# Name:     136N-H
# y_ppm:  113.08176    0.00001
# yw_hz:   18.98340    0.03547
# y_eta:   -0.07963    0.01329
# x_ppm:    7.54600    0.00001
# xw_hz:   17.20460    0.02928
# x_eta:   -0.42641    0.01536
#---------------------------------------------
#          Z               I           I_err
      -825.0    6.798470e+05    1.213900e+04
      -800.0    6.688976e+05    1.213900e+04
      -775.0    6.516716e+05    1.213900e+04
      -750.0    6.453547e+05    1.213900e+04
      -725.0    6.322645e+05    1.213900e+04
      -700.0    6.168501e+05    1.213900e+04
      -675.0    5.199038e+05    1.213900e+04
      -650.0    4.400968e+05    1.213900e+04
      -625.0    2.578951e+05    1.213900e+04
      -600.0    5.398644e+04    1.213900e+04
      -575.0    8.237415e+03    1.213900e+04
      -550.0   -5.115287e+03    1.213900e+04
      -525.0    4.170389e+04    1.213900e+04
      -500.0    2.281488e+05    1.213900e+04
      -475.0    3.298231e+05    1.213900e+04
      -450.0    3.856616e+05    1.213900e+04
      -425.0    4.067832e+05    1.213900e+04
      -400.0    4.052377e+05    1.213900e+04
      -375.0    3.598082e+05    1.213900e+04
      -350.0    4.385993e+05    1.213900e+04
      -325.0    5.230051e+05    1.213900e+04
      -300.0    5.877506e+05    1.213900e+04
      -275.0    6.390489e+05    1.213900e+04
      -250.0    6.705118e+05    1.213900e+04
      -225.0    6.844705e+05    1.213900e+04
      -200.0    7.142032e+05    1.213900e+04
      -175.0    6.821057e+05    1.213900e+04
      -150.0    6.923363e+05    1.213900e+04
      -125.0    7.110385e+05    1.213900e+04
      -100.0    7.191545e+05    1.213900e+04
       -75.0    6.987528e+05    1.213900e+04
       -50.0    6.874144e+05    1.213900e+04
       -25.0    6.952136e+05    1.213900e+04
         0.0    7.415815e+05    1.213900e+04
        25.0    7.249029e+05    1.213900e+04
        50.0    6.979695e+05    1.213900e+04
        75.0    6.993784e+05    1.213900e+04
       100.0    7.304662e+05    1.213900e+04
       125.0    7.282772e+05    1.213900e+04
       150.0    7.219836e+05    1.213900e+04
       175.0    7.264722e+05    1.213900e+04
       200.0    7.297197e+05    1.213900e+04
       225.0    7.035725e+05    1.213900e+04
       250.0    7.131473e+05    1.213900e+04
       275.0    7.235918e+05    1.213900e+04
       300.0    7.271062e+05    1.213900e+04
       325.0    7.165561e+05    1.213900e+04
       350.0    7.324412e+05    1.213900e+04
       375.0    7.139665e+05    1.213900e+04
       400.0    7.116902e+05    1.213900e+04
       425.0    7.443486e+05    1.213900e+04
       450.0    7.310793e+05    1.213900e+04
       475.0    7.207908e+05    1.213900e+04
       500.0    7.407460e+05    1.213900e+04
       525.0    7.413177e+05    1.213900e+04
       550.0    7.398063e+05    1.213900e+04
       575.0    7.449334e+05    1.213900e+04
       600.0    6.949468e+05    1.213900e+04
       625.0    7.234785e+05    1.213900e+04
       650.0    7.085246e+05    1.213900e+04
       675.0    7.147294e+05    1.213900e+04
       700.0    7.264058e+05    1.213900e+04
       725.0    7.235692e+05    1.213900e+04
       750.0    7.177207e+05    1.213900e+04
       775.0    7.374312e+05    1.213900e+04
       800.0    7.067066e+05    1.213900e+04
       825.0    7.423370e+05    1.213900e+04
       850.0    7.065826e+05    1.213900e+04
       875.0    7.037294e+05    1.213900e+04
       900.0    7.139229e+05    1.213900e+04
       925.0    7.121664e+05    1.213900e+04
       950.0    7.243541e+05    1.213900e+04
       975.0    7.420159e+05    1.213900e+04
      1000.0    7.445068e+05    1.213900e+04
      1025.0    7.119902e+05    1.213900e+04
      1050.0    7.240419e+05    1.213900e+04
      1075.0    7.308374e+05    1.213900e+04
      1100.0    7.274077e+05    1.213900e+04
      1125.0    7.447938e+05    1.213900e+04
      1150.0    6.923569e+05    1.213900e+04
      1175.0    7.158474e+05    1.213900e+04
      1200.0    7.319435e+05    1.213900e+04
      1225.0    7.387887e+05    1.213900e+04
      1250.0    7.135668e+05    1.213900e+04
      1275.0    7.367945e+05    1.213900e+04
      1300.0    7.244924e+05    1.213900e+04
      1325.0    7.257708e+05    1.213900e+04
      1350.0    7.070985e+05    1.213900e+04
      1375.0    7.141370e+05    1.213900e+04
      1400.0    7.281742e+05    1.213900e+04
      1425.0    7.116882e+05    1.213900e+04
