# Name:     100N-H
# y_ppm:  118.42657    0.00002
# yw_hz:   20.69158    0.05922
# y_eta:    0.08074    0.02312
# x_ppm:    8.57987    0.00002
# xw_hz:   19.23439    0.05361
# x_eta:   -0.13140    0.02331
#---------------------------------------------
#          Z               I           I_err
    -12000.0    7.776845e+05    1.213900e+04
     -1800.0    4.788379e+05    1.213900e+04
     -1775.0    4.753378e+05    1.213900e+04
     -1750.0    4.941338e+05    1.213900e+04
     -1725.0    4.879531e+05    1.213900e+04
     -1700.0    4.686502e+05    1.213900e+04
     -1675.0    4.664073e+05    1.213900e+04
     -1650.0    4.579852e+05    1.213900e+04
     -1625.0    4.685199e+05    1.213900e+04
     -1600.0    4.797623e+05    1.213900e+04
     -1575.0    4.778897e+05    1.213900e+04
     -1550.0    4.839296e+05    1.213900e+04
     -1525.0    4.962705e+05    1.213900e+04
     -1500.0    4.749965e+05    1.213900e+04
     -1475.0    4.884001e+05    1.213900e+04
     -1450.0    4.866300e+05    1.213900e+04
     -1425.0    5.021631e+05    1.213900e+04
     -1400.0    4.699236e+05    1.213900e+04
     -1375.0    4.814091e+05    1.213900e+04
     -1350.0    4.724296e+05    1.213900e+04
     -1325.0    4.954215e+05    1.213900e+04
     -1300.0    4.850139e+05    1.213900e+04
     -1275.0    4.690049e+05    1.213900e+04
     -1250.0    4.535957e+05    1.213900e+04
     -1225.0    4.866612e+05    1.213900e+04
     -1200.0    4.903044e+05    1.213900e+04
     -1175.0    4.893857e+05    1.213900e+04
     -1150.0    4.630149e+05    1.213900e+04
     -1125.0    4.805045e+05    1.213900e+04
     -1100.0    4.780370e+05    1.213900e+04
     -1075.0    4.697047e+05    1.213900e+04
     -1050.0    4.778078e+05    1.213900e+04
     -1025.0    4.730609e+05    1.213900e+04
     -1000.0    4.756275e+05    1.213900e+04
      -975.0    4.788647e+05    1.213900e+04
      -950.0    5.033210e+05    1.213900e+04
      -925.0    4.861364e+05    1.213900e+04
      -900.0    4.795101e+05    1.213900e+04
      -875.0    4.848555e+05    1.213900e+04
      -850.0    4.796757e+05    1.213900e+04
      -825.0    4.837296e+05    1.213900e+04
      -800.0    4.792500e+05    1.213900e+04
      -775.0    4.868096e+05    1.213900e+04
      -750.0    4.882144e+05    1.213900e+04
      -725.0    4.820719e+05    1.213900e+04
      -700.0    4.733493e+05    1.213900e+04
      -675.0    4.715182e+05    1.213900e+04
      -650.0    4.817941e+05    1.213900e+04
      -625.0    4.876146e+05    1.213900e+04
      -600.0    4.689832e+05    1.213900e+04
      -575.0    4.670811e+05    1.213900e+04
      -550.0    4.712277e+05    1.213900e+04
      -525.0    4.610109e+05    1.213900e+04
      -500.0    4.550875e+05    1.213900e+04
      -475.0    4.790440e+05    1.213900e+04
