# Name:     145N-H
# y_ppm:  120.52147    0.00003
# yw_hz:   20.63653    0.07725
# y_eta:    0.11634    0.03077
# x_ppm:    7.88516    0.00003
# xw_hz:   19.40009    0.06610
# x_eta:   -0.15077    0.03905
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.228848e+05    1.213900e+04
     -1800.0    4.007642e+05    1.213900e+04
     -1775.0    4.180801e+05    1.213900e+04
     -1750.0    4.070868e+05    1.213900e+04
     -1725.0    4.096160e+05    1.213900e+04
     -1700.0    4.066380e+05    1.213900e+04
     -1675.0    4.004714e+05    1.213900e+04
     -1650.0    4.097886e+05    1.213900e+04
     -1625.0    3.583407e+05    1.213900e+04
     -1600.0    3.902371e+05    1.213900e+04
     -1575.0    4.041642e+05    1.213900e+04
     -1550.0    4.094425e+05    1.213900e+04
     -1525.0    4.255963e+05    1.213900e+04
     -1500.0    3.956952e+05    1.213900e+04
     -1475.0    3.966611e+05    1.213900e+04
     -1450.0    3.778557e+05    1.213900e+04
     -1425.0    4.004113e+05    1.213900e+04
     -1400.0    4.195400e+05    1.213900e+04
     -1375.0    4.111339e+05    1.213900e+04
     -1350.0    3.920080e+05    1.213900e+04
     -1325.0    4.046792e+05    1.213900e+04
     -1300.0    4.091057e+05    1.213900e+04
     -1275.0    4.159709e+05    1.213900e+04
     -1250.0    4.168835e+05    1.213900e+04
     -1225.0    4.136886e+05    1.213900e+04
     -1200.0    3.961435e+05    1.213900e+04
     -1175.0    4.104941e+05    1.213900e+04
     -1150.0    4.070497e+05    1.213900e+04
     -1125.0    3.849754e+05    1.213900e+04
     -1100.0    3.745611e+05    1.213900e+04
     -1075.0    4.105779e+05    1.213900e+04
     -1050.0    3.922446e+05    1.213900e+04
     -1025.0    4.085320e+05    1.213900e+04
     -1000.0    3.985442e+05    1.213900e+04
      -975.0    3.890156e+05    1.213900e+04
      -950.0    4.182972e+05    1.213900e+04
      -925.0    4.009427e+05    1.213900e+04
      -900.0    3.856507e+05    1.213900e+04
      -875.0    4.040277e+05    1.213900e+04
      -850.0    4.145778e+05    1.213900e+04
      -825.0    4.141915e+05    1.213900e+04
      -800.0    4.127548e+05    1.213900e+04
      -775.0    4.010957e+05    1.213900e+04
      -750.0    3.744091e+05    1.213900e+04
      -725.0    4.165555e+05    1.213900e+04
      -700.0    4.215915e+05    1.213900e+04
      -675.0    4.042314e+05    1.213900e+04
      -650.0    4.144073e+05    1.213900e+04
      -625.0    3.848862e+05    1.213900e+04
      -600.0    4.022873e+05    1.213900e+04
      -575.0    4.181645e+05    1.213900e+04
      -550.0    4.091781e+05    1.213900e+04
      -525.0    4.082700e+05    1.213900e+04
      -500.0    3.931804e+05    1.213900e+04
      -475.0    4.059512e+05    1.213900e+04
      -450.0    3.798825e+05    1.213900e+04
      -425.0    3.821569e+05    1.213900e+04
      -400.0    3.720890e+05    1.213900e+04
      -375.0    3.780871e+05    1.213900e+04
      -350.0    3.818703e+05    1.213900e+04
      -325.0    3.892020e+05    1.213900e+04
      -300.0    3.828991e+05    1.213900e+04
      -275.0    3.690502e+05    1.213900e+04
      -250.0    3.619110e+05    1.213900e+04
      -225.0    3.604337e+05    1.213900e+04
      -200.0    3.635550e+05    1.213900e+04
      -175.0    3.730006e+05    1.213900e+04
      -150.0    3.381053e+05    1.213900e+04
      -125.0    3.559851e+05    1.213900e+04
      -100.0    3.260811e+05    1.213900e+04
       -75.0    2.377041e+05    1.213900e+04
       -50.0    1.951422e+05    1.213900e+04
       -25.0    1.105659e+05    1.213900e+04
         0.0   -2.330377e+02    1.213900e+04
        25.0    3.038779e+04    1.213900e+04
        50.0   -2.162553e+03    1.213900e+04
        75.0   -4.174988e+02    1.213900e+04
       100.0    3.327049e+04    1.213900e+04
       125.0    1.129468e+05    1.213900e+04
       150.0    1.516624e+05    1.213900e+04
       175.0    2.055650e+05    1.213900e+04
       200.0    2.872728e+05    1.213900e+04
       225.0    3.065645e+05    1.213900e+04
       250.0    3.626665e+05    1.213900e+04
       275.0    3.445901e+05    1.213900e+04
       300.0    3.760127e+05    1.213900e+04
       325.0    3.862181e+05    1.213900e+04
       350.0    3.653588e+05    1.213900e+04
       375.0    3.568591e+05    1.213900e+04
       400.0    3.949919e+05    1.213900e+04
       425.0    3.780274e+05    1.213900e+04
       450.0    3.785897e+05    1.213900e+04
       475.0    3.954338e+05    1.213900e+04
       500.0    4.180237e+05    1.213900e+04
       525.0    3.937269e+05    1.213900e+04
       550.0    3.983453e+05    1.213900e+04
       575.0    4.057727e+05    1.213900e+04
       600.0    3.969368e+05    1.213900e+04
       625.0    3.972395e+05    1.213900e+04
       650.0    3.996013e+05    1.213900e+04
       675.0    4.131664e+05    1.213900e+04
       700.0    4.016438e+05    1.213900e+04
       725.0    3.799038e+05    1.213900e+04
       750.0    4.006903e+05    1.213900e+04
       775.0    3.532576e+05    1.213900e+04
       800.0    3.906196e+05    1.213900e+04
       825.0    3.941641e+05    1.213900e+04
       850.0    3.930706e+05    1.213900e+04
       875.0    4.037402e+05    1.213900e+04
       900.0    3.968284e+05    1.213900e+04
       925.0    4.101568e+05    1.213900e+04
       950.0    3.916562e+05    1.213900e+04
       975.0    4.037029e+05    1.213900e+04
      1000.0    4.055283e+05    1.213900e+04
      1025.0    4.043728e+05    1.213900e+04
      1050.0    3.895978e+05    1.213900e+04
      1075.0    3.932932e+05    1.213900e+04
      1100.0    4.205200e+05    1.213900e+04
      1125.0    3.974588e+05    1.213900e+04
      1150.0    3.852150e+05    1.213900e+04
      1175.0    4.007956e+05    1.213900e+04
      1200.0    4.114796e+05    1.213900e+04
      1225.0    3.968468e+05    1.213900e+04
      1250.0    3.961656e+05    1.213900e+04
      1275.0    3.953765e+05    1.213900e+04
      1300.0    3.944156e+05    1.213900e+04
      1325.0    3.916859e+05    1.213900e+04
      1350.0    4.052823e+05    1.213900e+04
      1375.0    3.981756e+05    1.213900e+04
      1400.0    4.085896e+05    1.213900e+04
      1425.0    3.887311e+05    1.213900e+04
