# Name:     132N-H
# y_ppm:  118.30198    0.00003
# yw_hz:   20.40687    0.07119
# y_eta:    0.27739    0.03038
# x_ppm:    7.69634    0.00002
# xw_hz:   18.50289    0.05971
# x_eta:   -0.11265    0.03256
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.908181e+05    1.213900e+04
     -1800.0    4.180986e+05    1.213900e+04
     -1775.0    4.406330e+05    1.213900e+04
     -1750.0    4.293298e+05    1.213900e+04
     -1725.0    4.191054e+05    1.213900e+04
     -1700.0    4.369115e+05    1.213900e+04
     -1675.0    4.035761e+05    1.213900e+04
     -1650.0    4.207359e+05    1.213900e+04
     -1625.0    4.279571e+05    1.213900e+04
     -1600.0    3.961452e+05    1.213900e+04
     -1575.0    4.281698e+05    1.213900e+04
     -1550.0    4.212591e+05    1.213900e+04
     -1525.0    4.201134e+05    1.213900e+04
     -1500.0    4.402906e+05    1.213900e+04
     -1475.0    4.368368e+05    1.213900e+04
     -1450.0    4.453085e+05    1.213900e+04
     -1425.0    4.445424e+05    1.213900e+04
     -1400.0    4.294004e+05    1.213900e+04
     -1375.0    4.057238e+05    1.213900e+04
     -1350.0    4.352824e+05    1.213900e+04
     -1325.0    3.949351e+05    1.213900e+04
     -1300.0    4.045295e+05    1.213900e+04
     -1275.0    4.284062e+05    1.213900e+04
     -1250.0    3.994157e+05    1.213900e+04
     -1225.0    4.178258e+05    1.213900e+04
     -1200.0    4.028408e+05    1.213900e+04
     -1175.0    4.165289e+05    1.213900e+04
     -1150.0    4.167947e+05    1.213900e+04
     -1125.0    4.050508e+05    1.213900e+04
     -1100.0    4.189155e+05    1.213900e+04
     -1075.0    4.088200e+05    1.213900e+04
     -1050.0    4.086987e+05    1.213900e+04
     -1025.0    4.118351e+05    1.213900e+04
     -1000.0    4.183608e+05    1.213900e+04
      -975.0    4.035525e+05    1.213900e+04
      -950.0    4.109103e+05    1.213900e+04
      -925.0    4.283044e+05    1.213900e+04
      -900.0    4.165642e+05    1.213900e+04
      -875.0    4.223050e+05    1.213900e+04
      -850.0    3.870577e+05    1.213900e+04
      -825.0    4.206885e+05    1.213900e+04
      -800.0    3.923577e+05    1.213900e+04
      -775.0    3.981396e+05    1.213900e+04
      -750.0    4.058411e+05    1.213900e+04
      -725.0    3.889949e+05    1.213900e+04
      -700.0    3.874791e+05    1.213900e+04
      -675.0    4.109837e+05    1.213900e+04
      -650.0    3.943270e+05    1.213900e+04
      -625.0    4.254409e+05    1.213900e+04
      -600.0    4.264753e+05    1.213900e+04
      -575.0    4.180036e+05    1.213900e+04
      -550.0    4.036271e+05    1.213900e+04
      -525.0    4.169812e+05    1.213900e+04
      -500.0    3.904530e+05    1.213900e+04
      -475.0    4.019966e+05    1.213900e+04
      -450.0    3.922669e+05    1.213900e+04
      -425.0    4.095384e+05    1.213900e+04
      -400.0    4.053884e+05    1.213900e+04
      -375.0    3.773979e+05    1.213900e+04
      -350.0    3.864625e+05    1.213900e+04
      -325.0    3.390947e+05    1.213900e+04
      -300.0    3.377425e+05    1.213900e+04
      -275.0    3.239185e+05    1.213900e+04
      -250.0    2.699888e+05    1.213900e+04
      -225.0    1.700995e+05    1.213900e+04
      -200.0    9.974276e+04    1.213900e+04
      -175.0    5.577679e+03    1.213900e+04
      -150.0   -3.897616e+03    1.213900e+04
      -125.0   -4.287704e+03    1.213900e+04
      -100.0    4.878500e+04    1.213900e+04
       -75.0    1.339956e+05    1.213900e+04
       -50.0    2.312909e+05    1.213900e+04
       -25.0    2.986803e+05    1.213900e+04
         0.0    3.208008e+05    1.213900e+04
        25.0    3.606575e+05    1.213900e+04
        50.0    3.610340e+05    1.213900e+04
        75.0    3.680004e+05    1.213900e+04
       100.0    3.881437e+05    1.213900e+04
       125.0    3.798397e+05    1.213900e+04
       150.0    4.184611e+05    1.213900e+04
       175.0    4.107057e+05    1.213900e+04
       200.0    4.128509e+05    1.213900e+04
       225.0    3.922843e+05    1.213900e+04
       250.0    4.096792e+05    1.213900e+04
       275.0    4.102313e+05    1.213900e+04
       300.0    4.247213e+05    1.213900e+04
       325.0    4.055172e+05    1.213900e+04
       350.0    3.987520e+05    1.213900e+04
       375.0    4.185143e+05    1.213900e+04
       400.0    3.848352e+05    1.213900e+04
       425.0    3.972360e+05    1.213900e+04
       450.0    4.117260e+05    1.213900e+04
       475.0    4.182430e+05    1.213900e+04
       500.0    3.922063e+05    1.213900e+04
       525.0    4.279534e+05    1.213900e+04
       550.0    4.382787e+05    1.213900e+04
       575.0    4.067501e+05    1.213900e+04
       600.0    3.906842e+05    1.213900e+04
       625.0    3.957006e+05    1.213900e+04
       650.0    4.099272e+05    1.213900e+04
       675.0    4.262547e+05    1.213900e+04
       700.0    4.182551e+05    1.213900e+04
       725.0    4.154397e+05    1.213900e+04
       750.0    4.132032e+05    1.213900e+04
       775.0    4.111288e+05    1.213900e+04
       800.0    4.348890e+05    1.213900e+04
       825.0    4.082747e+05    1.213900e+04
       850.0    4.039708e+05    1.213900e+04
       875.0    4.113621e+05    1.213900e+04
       900.0    4.097151e+05    1.213900e+04
       925.0    4.168098e+05    1.213900e+04
       950.0    4.205003e+05    1.213900e+04
       975.0    4.421279e+05    1.213900e+04
      1000.0    4.211895e+05    1.213900e+04
      1025.0    4.078880e+05    1.213900e+04
      1050.0    4.244005e+05    1.213900e+04
      1075.0    4.047468e+05    1.213900e+04
      1100.0    4.079652e+05    1.213900e+04
      1125.0    4.361599e+05    1.213900e+04
      1150.0    4.152335e+05    1.213900e+04
      1175.0    4.270940e+05    1.213900e+04
      1200.0    4.342481e+05    1.213900e+04
      1225.0    4.214857e+05    1.213900e+04
      1250.0    4.615489e+05    1.213900e+04
      1275.0    4.233086e+05    1.213900e+04
      1300.0    4.370180e+05    1.213900e+04
      1325.0    4.206150e+05    1.213900e+04
      1350.0    4.331580e+05    1.213900e+04
      1375.0    4.383940e+05    1.213900e+04
      1400.0    4.165816e+05    1.213900e+04
      1425.0    4.204245e+05    1.213900e+04
