# Name:      82N-H
# y_ppm:  129.05357    0.00002
# yw_hz:   20.17857    0.04961
# y_eta:    0.11395    0.01467
# x_ppm:    9.06844    0.00002
# xw_hz:   17.94019    0.04324
# x_eta:   -0.10914    0.02240
#---------------------------------------------
#          Z               I           I_err
       350.0    6.635309e+05    1.213900e+04
       375.0    6.947492e+05    1.213900e+04
       400.0    6.584084e+05    1.213900e+04
       425.0    6.681173e+05    1.213900e+04
       450.0    6.539359e+05    1.213900e+04
       475.0    6.245879e+05    1.213900e+04
       500.0    6.349847e+05    1.213900e+04
       525.0    5.976696e+05    1.213900e+04
       550.0    5.829353e+05    1.213900e+04
       575.0    5.162432e+05    1.213900e+04
       600.0    4.269042e+05    1.213900e+04
       625.0    2.982619e+05    1.213900e+04
       650.0    1.796941e+05    1.213900e+04
       675.0    5.279054e+04    1.213900e+04
       700.0    4.388465e+03    1.213900e+04
       725.0   -1.185724e+04    1.213900e+04
       750.0   -7.858070e+02    1.213900e+04
       775.0    6.964498e+04    1.213900e+04
       800.0    2.650792e+05    1.213900e+04
       825.0    4.069265e+05    1.213900e+04
       850.0    4.999632e+05    1.213900e+04
       875.0    5.632155e+05    1.213900e+04
       900.0    5.639839e+05    1.213900e+04
       925.0    6.170310e+05    1.213900e+04
       950.0    6.232395e+05    1.213900e+04
       975.0    6.499471e+05    1.213900e+04
      1000.0    6.490051e+05    1.213900e+04
      1025.0    6.544374e+05    1.213900e+04
      1050.0    6.513567e+05    1.213900e+04
      1075.0    6.828751e+05    1.213900e+04
      1100.0    6.691551e+05    1.213900e+04
      1125.0    6.830108e+05    1.213900e+04
      1150.0    6.734170e+05    1.213900e+04
      1175.0    6.740888e+05    1.213900e+04
      1200.0    6.901218e+05    1.213900e+04
      1225.0    6.968585e+05    1.213900e+04
      1250.0    6.929369e+05    1.213900e+04
      1275.0    6.791134e+05    1.213900e+04
      1300.0    6.937650e+05    1.213900e+04
      1325.0    6.833025e+05    1.213900e+04
      1350.0    7.173383e+05    1.213900e+04
      1375.0    6.632668e+05    1.213900e+04
      1400.0    6.830420e+05    1.213900e+04
      1425.0    6.861670e+05    1.213900e+04
