# Name:      59N-H
# y_ppm:  109.33579    0.00002
# yw_hz:   19.25845    0.05217
# y_eta:   -0.03947    0.02019
# x_ppm:    8.71601    0.00002
# xw_hz:   17.79854    0.04516
# x_eta:   -0.17889    0.02372
#---------------------------------------------
#          Z               I           I_err
    -12000.0   -9.607437e+05    1.213900e+04
     -1800.0   -6.301016e+05    1.213900e+04
     -1775.0   -5.853156e+05    1.213900e+04
     -1750.0   -5.956207e+05    1.213900e+04
     -1725.0   -5.798930e+05    1.213900e+04
     -1700.0   -5.888793e+05    1.213900e+04
     -1675.0   -5.685449e+05    1.213900e+04
     -1650.0   -5.785042e+05    1.213900e+04
     -1625.0   -5.962689e+05    1.213900e+04
     -1600.0   -6.125357e+05    1.213900e+04
     -1575.0   -5.919650e+05    1.213900e+04
     -1550.0   -5.992220e+05    1.213900e+04
     -1525.0   -6.097559e+05    1.213900e+04
     -1500.0   -5.699141e+05    1.213900e+04
     -1475.0   -5.953861e+05    1.213900e+04
     -1450.0   -5.854358e+05    1.213900e+04
     -1425.0   -5.923146e+05    1.213900e+04
     -1400.0   -6.145159e+05    1.213900e+04
     -1375.0   -5.751327e+05    1.213900e+04
     -1350.0   -5.936690e+05    1.213900e+04
     -1325.0   -5.991988e+05    1.213900e+04
     -1300.0   -5.852508e+05    1.213900e+04
     -1275.0   -5.982682e+05    1.213900e+04
     -1250.0   -5.583913e+05    1.213900e+04
     -1225.0   -6.009658e+05    1.213900e+04
     -1200.0   -5.591879e+05    1.213900e+04
     -1175.0   -5.611401e+05    1.213900e+04
     -1150.0   -5.546532e+05    1.213900e+04
     -1125.0   -5.532823e+05    1.213900e+04
     -1100.0   -5.371383e+05    1.213900e+04
     -1075.0   -5.372313e+05    1.213900e+04
     -1050.0   -5.304976e+05    1.213900e+04
     -1025.0   -4.952998e+05    1.213900e+04
     -1000.0   -4.490033e+05    1.213900e+04
      -975.0   -3.910129e+05    1.213900e+04
      -950.0   -2.956019e+05    1.213900e+04
      -925.0   -1.178198e+05    1.213900e+04
      -900.0   -1.056135e+04    1.213900e+04
      -875.0    7.224704e+03    1.213900e+04
      -850.0   -2.155788e+04    1.213900e+04
      -825.0   -5.418800e+04    1.213900e+04
      -800.0   -2.198095e+05    1.213900e+04
      -775.0   -3.567721e+05    1.213900e+04
      -750.0   -4.218716e+05    1.213900e+04
      -725.0   -4.800733e+05    1.213900e+04
      -700.0   -5.135727e+05    1.213900e+04
      -675.0   -5.117104e+05    1.213900e+04
      -650.0   -5.333694e+05    1.213900e+04
      -625.0   -5.529312e+05    1.213900e+04
      -600.0   -5.670566e+05    1.213900e+04
