# Name:      78N-H
# y_ppm:  123.94051    0.00003
# yw_hz:   21.14047    0.08345
# y_eta:    0.20889    0.03859
# x_ppm:    8.07749    0.00003
# xw_hz:   19.49201    0.07195
# x_eta:   -0.05566    0.04221
#---------------------------------------------
#          Z               I           I_err
    -12000.0    4.944398e+05    1.213900e+04
     -1800.0    3.111520e+05    1.213900e+04
     -1775.0    3.281241e+05    1.213900e+04
     -1750.0    3.108512e+05    1.213900e+04
     -1725.0    3.253536e+05    1.213900e+04
     -1700.0    3.139526e+05    1.213900e+04
     -1675.0    3.332255e+05    1.213900e+04
     -1650.0    3.062711e+05    1.213900e+04
     -1625.0    3.248010e+05    1.213900e+04
     -1600.0    3.117118e+05    1.213900e+04
     -1575.0    3.305563e+05    1.213900e+04
     -1550.0    3.124945e+05    1.213900e+04
     -1525.0    3.211033e+05    1.213900e+04
     -1500.0    2.955264e+05    1.213900e+04
     -1475.0    3.233168e+05    1.213900e+04
     -1450.0    3.232785e+05    1.213900e+04
     -1425.0    3.256202e+05    1.213900e+04
     -1400.0    3.076384e+05    1.213900e+04
     -1375.0    3.156380e+05    1.213900e+04
     -1350.0    3.151953e+05    1.213900e+04
     -1325.0    2.855367e+05    1.213900e+04
     -1300.0    3.229681e+05    1.213900e+04
     -1275.0    3.147248e+05    1.213900e+04
     -1250.0    3.228977e+05    1.213900e+04
     -1225.0    3.054393e+05    1.213900e+04
     -1200.0    3.097178e+05    1.213900e+04
     -1175.0    3.186306e+05    1.213900e+04
     -1150.0    3.130866e+05    1.213900e+04
     -1125.0    2.932085e+05    1.213900e+04
     -1100.0    2.880486e+05    1.213900e+04
     -1075.0    3.148527e+05    1.213900e+04
     -1050.0    3.219472e+05    1.213900e+04
     -1025.0    3.099930e+05    1.213900e+04
     -1000.0    3.240277e+05    1.213900e+04
      -975.0    3.143312e+05    1.213900e+04
      -950.0    3.255315e+05    1.213900e+04
      -925.0    3.107555e+05    1.213900e+04
      -900.0    3.181862e+05    1.213900e+04
      -875.0    2.923612e+05    1.213900e+04
      -850.0    3.273835e+05    1.213900e+04
      -825.0    3.008651e+05    1.213900e+04
      -800.0    3.134362e+05    1.213900e+04
      -775.0    3.152175e+05    1.213900e+04
      -750.0    3.083526e+05    1.213900e+04
      -725.0    2.955026e+05    1.213900e+04
      -700.0    3.059381e+05    1.213900e+04
      -675.0    3.181627e+05    1.213900e+04
      -650.0    3.151112e+05    1.213900e+04
      -625.0    3.049519e+05    1.213900e+04
      -600.0    3.067186e+05    1.213900e+04
      -575.0    3.181574e+05    1.213900e+04
      -550.0    3.262907e+05    1.213900e+04
      -525.0    3.068572e+05    1.213900e+04
      -500.0    3.092400e+05    1.213900e+04
      -475.0    3.151038e+05    1.213900e+04
      -450.0    3.369354e+05    1.213900e+04
      -425.0    3.305921e+05    1.213900e+04
      -400.0    3.059453e+05    1.213900e+04
      -375.0    3.307608e+05    1.213900e+04
      -350.0    3.203167e+05    1.213900e+04
      -325.0    2.971007e+05    1.213900e+04
      -300.0    3.115805e+05    1.213900e+04
      -275.0    2.961314e+05    1.213900e+04
      -250.0    3.200436e+05    1.213900e+04
      -225.0    2.923902e+05    1.213900e+04
      -200.0    3.051254e+05    1.213900e+04
      -175.0    2.972856e+05    1.213900e+04
      -150.0    3.087302e+05    1.213900e+04
      -125.0    3.166721e+05    1.213900e+04
      -100.0    3.125648e+05    1.213900e+04
       -75.0    2.901113e+05    1.213900e+04
       -50.0    2.972460e+05    1.213900e+04
       -25.0    2.736649e+05    1.213900e+04
         0.0    2.868089e+05    1.213900e+04
        25.0    2.954624e+05    1.213900e+04
        50.0    2.840949e+05    1.213900e+04
        75.0    2.631101e+05    1.213900e+04
       100.0    2.278830e+05    1.213900e+04
       125.0    1.996848e+05    1.213900e+04
       150.0    1.635503e+05    1.213900e+04
       175.0    1.258027e+05    1.213900e+04
       200.0    1.166060e+05    1.213900e+04
       225.0    7.027997e+04    1.213900e+04
       250.0    3.719141e+04    1.213900e+04
       275.0   -6.988518e+03    1.213900e+04
       300.0   -5.587215e+03    1.213900e+04
       325.0   -2.533391e+04    1.213900e+04
       350.0   -2.822218e+03    1.213900e+04
       375.0    5.843525e+04    1.213900e+04
       400.0    1.508929e+05    1.213900e+04
       425.0    1.923053e+05    1.213900e+04
       450.0    2.416406e+05    1.213900e+04
       475.0    2.412324e+05    1.213900e+04
       500.0    2.784660e+05    1.213900e+04
       525.0    2.995585e+05    1.213900e+04
       550.0    2.823301e+05    1.213900e+04
       575.0    3.076290e+05    1.213900e+04
       600.0    2.781434e+05    1.213900e+04
       625.0    3.082608e+05    1.213900e+04
       650.0    3.053078e+05    1.213900e+04
       675.0    2.914347e+05    1.213900e+04
       700.0    3.022616e+05    1.213900e+04
       725.0    3.116791e+05    1.213900e+04
       750.0    3.210164e+05    1.213900e+04
       775.0    3.031244e+05    1.213900e+04
       800.0    3.056883e+05    1.213900e+04
       825.0    2.994251e+05    1.213900e+04
       850.0    3.055365e+05    1.213900e+04
       875.0    3.100269e+05    1.213900e+04
       900.0    3.149600e+05    1.213900e+04
       925.0    3.185668e+05    1.213900e+04
       950.0    3.091704e+05    1.213900e+04
       975.0    3.009653e+05    1.213900e+04
      1000.0    3.150520e+05    1.213900e+04
      1025.0    2.914545e+05    1.213900e+04
      1050.0    3.150509e+05    1.213900e+04
      1075.0    3.075814e+05    1.213900e+04
      1100.0    3.182506e+05    1.213900e+04
      1125.0    3.011268e+05    1.213900e+04
      1150.0    3.037829e+05    1.213900e+04
      1175.0    3.095034e+05    1.213900e+04
      1200.0    3.091241e+05    1.213900e+04
      1225.0    3.210853e+05    1.213900e+04
      1250.0    3.024520e+05    1.213900e+04
      1275.0    3.062779e+05    1.213900e+04
      1300.0    3.054312e+05    1.213900e+04
      1325.0    3.125079e+05    1.213900e+04
      1350.0    3.281868e+05    1.213900e+04
      1375.0    3.130511e+05    1.213900e+04
      1400.0    3.296155e+05    1.213900e+04
      1425.0    3.328582e+05    1.213900e+04
