# Name:     116N-H
# y_ppm:  119.16289    0.00002
# yw_hz:   19.74170    0.05326
# y_eta:    0.00094    0.02294
# x_ppm:    9.01721    0.00002
# xw_hz:   20.30693    0.05600
# x_eta:    0.13155    0.02184
#---------------------------------------------
#          Z               I           I_err
      -125.0    8.000382e+04    1.213900e+04
      -100.0    1.086658e+04    1.213900e+04
       -75.0   -1.602146e+04    1.213900e+04
       -50.0   -6.633677e+03    1.213900e+04
       -25.0    7.888206e+04    1.213900e+04
         0.0    1.967323e+05    1.213900e+04
        25.0    2.735095e+05    1.213900e+04
        50.0    3.247713e+05    1.213900e+04
        75.0    3.693201e+05    1.213900e+04
       100.0    4.045498e+05    1.213900e+04
       125.0    4.060374e+05    1.213900e+04
       150.0    3.888208e+05    1.213900e+04
       175.0    4.374581e+05    1.213900e+04
       200.0    4.280404e+05    1.213900e+04
       225.0    4.369629e+05    1.213900e+04
       250.0    4.662252e+05    1.213900e+04
       275.0    4.488093e+05    1.213900e+04
       300.0    4.683495e+05    1.213900e+04
       325.0    4.475443e+05    1.213900e+04
       350.0    4.386716e+05    1.213900e+04
       375.0    4.434481e+05    1.213900e+04
       400.0    4.483962e+05    1.213900e+04
       425.0    4.640660e+05    1.213900e+04
       450.0    4.504122e+05    1.213900e+04
       475.0    4.558051e+05    1.213900e+04
       500.0    4.639965e+05    1.213900e+04
       525.0    4.591480e+05    1.213900e+04
       550.0    4.467188e+05    1.213900e+04
       575.0    4.871242e+05    1.213900e+04
       600.0    4.679790e+05    1.213900e+04
       625.0    4.635334e+05    1.213900e+04
       650.0    4.655587e+05    1.213900e+04
       675.0    4.614270e+05    1.213900e+04
       700.0    4.566656e+05    1.213900e+04
       725.0    4.734412e+05    1.213900e+04
       750.0    4.638510e+05    1.213900e+04
       775.0    4.714308e+05    1.213900e+04
       800.0    4.770321e+05    1.213900e+04
       825.0    4.712309e+05    1.213900e+04
       850.0    4.847900e+05    1.213900e+04
       875.0    4.960789e+05    1.213900e+04
       900.0    4.533880e+05    1.213900e+04
       925.0    4.746785e+05    1.213900e+04
       950.0    4.901680e+05    1.213900e+04
       975.0    4.928509e+05    1.213900e+04
      1000.0    4.587459e+05    1.213900e+04
      1025.0    4.486320e+05    1.213900e+04
      1050.0    4.552899e+05    1.213900e+04
      1075.0    4.664338e+05    1.213900e+04
      1100.0    4.563763e+05    1.213900e+04
      1125.0    4.537743e+05    1.213900e+04
      1150.0    4.825752e+05    1.213900e+04
      1175.0    4.820302e+05    1.213900e+04
      1200.0    4.690396e+05    1.213900e+04
      1225.0    4.823973e+05    1.213900e+04
      1250.0    4.946735e+05    1.213900e+04
      1275.0    4.557260e+05    1.213900e+04
      1300.0    4.678340e+05    1.213900e+04
      1325.0    4.916811e+05    1.213900e+04
      1350.0    4.875581e+05    1.213900e+04
      1375.0    4.862349e+05    1.213900e+04
      1400.0    4.632067e+05    1.213900e+04
      1425.0    4.695680e+05    1.213900e+04
