# Name:     137N-H
# y_ppm:  123.82638    0.00002
# yw_hz:   20.01754    0.07069
# y_eta:    0.00987    0.02705
# x_ppm:    9.16838    0.00003
# xw_hz:   21.19504    0.07548
# x_eta:    0.13847    0.03028
#---------------------------------------------
#          Z               I           I_err
       450.0    3.197244e+05    1.213900e+04
       475.0    2.943993e+05    1.213900e+04
       500.0    3.443346e+05    1.213900e+04
       525.0    3.684838e+05    1.213900e+04
       550.0    3.828557e+05    1.213900e+04
       575.0    3.726974e+05    1.213900e+04
       600.0    3.790567e+05    1.213900e+04
       625.0    3.809933e+05    1.213900e+04
       650.0    3.705107e+05    1.213900e+04
       675.0    3.613781e+05    1.213900e+04
       700.0    3.810592e+05    1.213900e+04
       725.0    3.603237e+05    1.213900e+04
       750.0    3.916398e+05    1.213900e+04
       775.0    4.007096e+05    1.213900e+04
       800.0    3.846992e+05    1.213900e+04
       825.0    4.084247e+05    1.213900e+04
       850.0    3.713196e+05    1.213900e+04
       875.0    4.061769e+05    1.213900e+04
       900.0    4.040917e+05    1.213900e+04
       925.0    3.925413e+05    1.213900e+04
       950.0    3.891177e+05    1.213900e+04
       975.0    3.998574e+05    1.213900e+04
      1000.0    3.797556e+05    1.213900e+04
      1025.0    3.991514e+05    1.213900e+04
      1050.0    3.896780e+05    1.213900e+04
      1075.0    3.959098e+05    1.213900e+04
      1100.0    3.794378e+05    1.213900e+04
      1125.0    4.021127e+05    1.213900e+04
      1150.0    4.025681e+05    1.213900e+04
      1175.0    3.834188e+05    1.213900e+04
      1200.0    3.979679e+05    1.213900e+04
      1225.0    3.949754e+05    1.213900e+04
      1250.0    3.823091e+05    1.213900e+04
      1275.0    4.068526e+05    1.213900e+04
      1300.0    3.776737e+05    1.213900e+04
      1325.0    4.029063e+05    1.213900e+04
      1350.0    3.889249e+05    1.213900e+04
      1375.0    3.999145e+05    1.213900e+04
      1400.0    3.952367e+05    1.213900e+04
      1425.0    4.172729e+05    1.213900e+04
