# Name:      66N-H
# y_ppm:  118.44206    0.00003
# yw_hz:   19.90183    0.06660
# y_eta:   -0.16048    0.04038
# x_ppm:    7.80923    0.00002
# xw_hz:   19.17267    0.06368
# x_eta:   -0.22413    0.02749
#---------------------------------------------
#          Z               I           I_err
    -12000.0    7.636652e+05    1.213900e+04
     -1800.0    4.551811e+05    1.213900e+04
     -1775.0    4.729052e+05    1.213900e+04
     -1750.0    4.868442e+05    1.213900e+04
     -1725.0    4.766206e+05    1.213900e+04
     -1700.0    4.629981e+05    1.213900e+04
     -1675.0    4.734933e+05    1.213900e+04
     -1650.0    4.848816e+05    1.213900e+04
     -1625.0    4.550097e+05    1.213900e+04
     -1600.0    4.496171e+05    1.213900e+04
     -1575.0    4.649627e+05    1.213900e+04
     -1550.0    4.537449e+05    1.213900e+04
     -1525.0    4.434190e+05    1.213900e+04
     -1500.0    4.771393e+05    1.213900e+04
     -1475.0    4.421573e+05    1.213900e+04
     -1450.0    4.812087e+05    1.213900e+04
     -1425.0    4.440855e+05    1.213900e+04
     -1400.0    4.656210e+05    1.213900e+04
     -1375.0    4.772373e+05    1.213900e+04
     -1350.0    4.450479e+05    1.213900e+04
     -1325.0    4.615534e+05    1.213900e+04
     -1300.0    4.605457e+05    1.213900e+04
     -1275.0    4.618737e+05    1.213900e+04
     -1250.0    4.530773e+05    1.213900e+04
     -1225.0    4.467669e+05    1.213900e+04
     -1200.0    4.655619e+05    1.213900e+04
     -1175.0    4.704653e+05    1.213900e+04
     -1150.0    4.627684e+05    1.213900e+04
     -1125.0    4.617231e+05    1.213900e+04
     -1100.0    4.598798e+05    1.213900e+04
     -1075.0    4.666089e+05    1.213900e+04
     -1050.0    4.685358e+05    1.213900e+04
     -1025.0    4.731116e+05    1.213900e+04
     -1000.0    4.618633e+05    1.213900e+04
      -975.0    4.499593e+05    1.213900e+04
      -950.0    4.539143e+05    1.213900e+04
      -925.0    4.557968e+05    1.213900e+04
      -900.0    4.631619e+05    1.213900e+04
      -875.0    4.535377e+05    1.213900e+04
      -850.0    4.606281e+05    1.213900e+04
      -825.0    4.760017e+05    1.213900e+04
      -800.0    4.509196e+05    1.213900e+04
      -775.0    4.286343e+05    1.213900e+04
      -750.0    4.747405e+05    1.213900e+04
      -725.0    4.617581e+05    1.213900e+04
      -700.0    4.528328e+05    1.213900e+04
      -675.0    4.646226e+05    1.213900e+04
      -650.0    4.382922e+05    1.213900e+04
      -625.0    4.546815e+05    1.213900e+04
      -600.0    4.387551e+05    1.213900e+04
      -575.0    4.541078e+05    1.213900e+04
      -550.0    4.535597e+05    1.213900e+04
      -525.0    4.394494e+05    1.213900e+04
      -500.0    4.512141e+05    1.213900e+04
      -475.0    4.344545e+05    1.213900e+04
      -450.0    4.414258e+05    1.213900e+04
      -425.0    4.624579e+05    1.213900e+04
      -400.0    4.251259e+05    1.213900e+04
      -375.0    4.251872e+05    1.213900e+04
      -350.0    4.259160e+05    1.213900e+04
      -325.0    3.793274e+05    1.213900e+04
      -300.0    3.951538e+05    1.213900e+04
      -275.0    3.663161e+05    1.213900e+04
      -250.0    3.233847e+05    1.213900e+04
      -225.0    2.600599e+05    1.213900e+04
      -200.0    1.742110e+05    1.213900e+04
      -175.0    4.651234e+04    1.213900e+04
      -150.0   -7.731845e+02    1.213900e+04
      -125.0    1.885631e+04    1.213900e+04
      -100.0   -2.315094e+04    1.213900e+04
       -75.0    8.443115e+04    1.213900e+04
       -50.0    2.193292e+05    1.213900e+04
       -25.0    2.951238e+05    1.213900e+04
         0.0    3.416954e+05    1.213900e+04
        25.0    3.759110e+05    1.213900e+04
        50.0    4.038633e+05    1.213900e+04
        75.0    3.988912e+05    1.213900e+04
       100.0    4.066612e+05    1.213900e+04
       125.0    4.316164e+05    1.213900e+04
       150.0    4.423096e+05    1.213900e+04
       175.0    4.594222e+05    1.213900e+04
       200.0    4.366908e+05    1.213900e+04
       225.0    4.534057e+05    1.213900e+04
       250.0    4.534891e+05    1.213900e+04
       275.0    4.502318e+05    1.213900e+04
       300.0    4.593568e+05    1.213900e+04
       325.0    4.545029e+05    1.213900e+04
       350.0    4.288236e+05    1.213900e+04
       375.0    4.492018e+05    1.213900e+04
       400.0    4.572462e+05    1.213900e+04
       425.0    4.500817e+05    1.213900e+04
       450.0    4.453065e+05    1.213900e+04
       475.0    4.698651e+05    1.213900e+04
       500.0    4.562196e+05    1.213900e+04
       525.0    4.490774e+05    1.213900e+04
       550.0    4.635760e+05    1.213900e+04
       575.0    4.538035e+05    1.213900e+04
       600.0    4.685905e+05    1.213900e+04
       625.0    4.782266e+05    1.213900e+04
       650.0    4.487601e+05    1.213900e+04
       675.0    4.494363e+05    1.213900e+04
       700.0    4.496904e+05    1.213900e+04
       725.0    4.805521e+05    1.213900e+04
       750.0    4.568184e+05    1.213900e+04
       775.0    4.658037e+05    1.213900e+04
       800.0    4.848331e+05    1.213900e+04
       825.0    4.578441e+05    1.213900e+04
       850.0    4.737381e+05    1.213900e+04
       875.0    4.429392e+05    1.213900e+04
       900.0    4.632113e+05    1.213900e+04
       925.0    4.557665e+05    1.213900e+04
       950.0    4.774694e+05    1.213900e+04
       975.0    4.554762e+05    1.213900e+04
      1000.0    4.682585e+05    1.213900e+04
      1025.0    4.643325e+05    1.213900e+04
      1050.0    4.753258e+05    1.213900e+04
      1075.0    4.631536e+05    1.213900e+04
      1100.0    4.652944e+05    1.213900e+04
      1125.0    4.672823e+05    1.213900e+04
      1150.0    4.514314e+05    1.213900e+04
      1175.0    4.533066e+05    1.213900e+04
      1200.0    4.619823e+05    1.213900e+04
      1225.0    4.643760e+05    1.213900e+04
      1250.0    4.710326e+05    1.213900e+04
      1275.0    4.554920e+05    1.213900e+04
      1300.0    4.712810e+05    1.213900e+04
      1325.0    4.675256e+05    1.213900e+04
      1350.0    4.834905e+05    1.213900e+04
      1375.0    4.618368e+05    1.213900e+04
      1400.0    4.646318e+05    1.213900e+04
      1425.0    4.722098e+05    1.213900e+04
