# Name:     159N-H
# y_ppm:  119.72016    0.00002
# yw_hz:   20.37496    0.06113
# y_eta:    0.08863    0.02233
# x_ppm:    8.02355    0.00002
# xw_hz:   19.06487    0.05726
# x_eta:   -0.05150    0.02239
#---------------------------------------------
#          Z               I           I_err
    -12000.0    9.061150e+05    1.213900e+04
     -1800.0    5.728259e+05    1.213900e+04
     -1775.0    5.277075e+05    1.213900e+04
     -1750.0    5.652526e+05    1.213900e+04
     -1725.0    5.419148e+05    1.213900e+04
     -1700.0    5.490603e+05    1.213900e+04
     -1675.0    5.431609e+05    1.213900e+04
     -1650.0    5.458525e+05    1.213900e+04
     -1625.0    5.486128e+05    1.213900e+04
     -1600.0    5.494675e+05    1.213900e+04
     -1575.0    5.570329e+05    1.213900e+04
     -1550.0    5.407096e+05    1.213900e+04
     -1525.0    5.572496e+05    1.213900e+04
     -1500.0    5.445983e+05    1.213900e+04
     -1475.0    5.476782e+05    1.213900e+04
     -1450.0    5.515855e+05    1.213900e+04
     -1425.0    5.770465e+05    1.213900e+04
     -1400.0    5.545651e+05    1.213900e+04
     -1375.0    5.709097e+05    1.213900e+04
     -1350.0    5.471365e+05    1.213900e+04
     -1325.0    5.560137e+05    1.213900e+04
     -1300.0    5.440351e+05    1.213900e+04
     -1275.0    5.789182e+05    1.213900e+04
     -1250.0    5.424776e+05    1.213900e+04
     -1225.0    5.673911e+05    1.213900e+04
     -1200.0    5.559927e+05    1.213900e+04
     -1175.0    5.526029e+05    1.213900e+04
     -1150.0    5.575462e+05    1.213900e+04
     -1125.0    5.383692e+05    1.213900e+04
     -1100.0    5.377961e+05    1.213900e+04
     -1075.0    5.659923e+05    1.213900e+04
     -1050.0    5.487912e+05    1.213900e+04
     -1025.0    5.460063e+05    1.213900e+04
     -1000.0    5.736893e+05    1.213900e+04
      -975.0    5.585397e+05    1.213900e+04
      -950.0    5.608700e+05    1.213900e+04
      -925.0    5.552472e+05    1.213900e+04
      -900.0    5.615144e+05    1.213900e+04
      -875.0    5.382171e+05    1.213900e+04
      -850.0    5.594600e+05    1.213900e+04
      -825.0    5.483030e+05    1.213900e+04
      -800.0    5.527926e+05    1.213900e+04
      -775.0    5.773513e+05    1.213900e+04
      -750.0    5.786337e+05    1.213900e+04
      -725.0    5.570856e+05    1.213900e+04
      -700.0    5.392586e+05    1.213900e+04
      -675.0    5.591762e+05    1.213900e+04
      -650.0    5.433854e+05    1.213900e+04
      -625.0    5.539045e+05    1.213900e+04
      -600.0    5.374227e+05    1.213900e+04
      -575.0    5.437443e+05    1.213900e+04
      -550.0    5.436875e+05    1.213900e+04
      -525.0    5.690935e+05    1.213900e+04
      -500.0    5.397904e+05    1.213900e+04
      -475.0    5.447684e+05    1.213900e+04
      -450.0    5.766981e+05    1.213900e+04
      -425.0    5.453444e+05    1.213900e+04
      -400.0    5.745277e+05    1.213900e+04
      -375.0    5.383482e+05    1.213900e+04
      -350.0    5.378422e+05    1.213900e+04
      -325.0    5.363918e+05    1.213900e+04
      -300.0    5.119927e+05    1.213900e+04
      -275.0    4.968344e+05    1.213900e+04
      -250.0    5.077490e+05    1.213900e+04
      -225.0    4.680942e+05    1.213900e+04
      -200.0    4.777446e+05    1.213900e+04
      -175.0    4.483201e+05    1.213900e+04
      -150.0    3.714710e+05    1.213900e+04
      -125.0    3.168694e+05    1.213900e+04
      -100.0    2.084318e+05    1.213900e+04
       -75.0    8.004600e+04    1.213900e+04
       -50.0    1.130679e+04    1.213900e+04
       -25.0    4.669473e+03    1.213900e+04
         0.0    1.000820e+04    1.213900e+04
        25.0    1.042917e+05    1.213900e+04
        50.0    2.027898e+05    1.213900e+04
        75.0    3.283160e+05    1.213900e+04
       100.0    3.967989e+05    1.213900e+04
       125.0    4.369639e+05    1.213900e+04
       150.0    4.564061e+05    1.213900e+04
       175.0    4.890883e+05    1.213900e+04
       200.0    4.946168e+05    1.213900e+04
       225.0    5.151047e+05    1.213900e+04
       250.0    5.266774e+05    1.213900e+04
       275.0    5.425552e+05    1.213900e+04
       300.0    5.558316e+05    1.213900e+04
       325.0    5.365372e+05    1.213900e+04
       350.0    5.512541e+05    1.213900e+04
       375.0    5.339933e+05    1.213900e+04
       400.0    5.512783e+05    1.213900e+04
       425.0    5.190873e+05    1.213900e+04
       450.0    5.500187e+05    1.213900e+04
       475.0    5.431640e+05    1.213900e+04
       500.0    5.449138e+05    1.213900e+04
       525.0    5.519388e+05    1.213900e+04
       550.0    5.366069e+05    1.213900e+04
       575.0    5.520855e+05    1.213900e+04
       600.0    5.524275e+05    1.213900e+04
       625.0    5.701399e+05    1.213900e+04
       650.0    5.367336e+05    1.213900e+04
       675.0    5.595770e+05    1.213900e+04
       700.0    5.293718e+05    1.213900e+04
       725.0    5.460048e+05    1.213900e+04
       750.0    5.650096e+05    1.213900e+04
       775.0    5.498971e+05    1.213900e+04
       800.0    5.675329e+05    1.213900e+04
       825.0    5.318004e+05    1.213900e+04
       850.0    5.409223e+05    1.213900e+04
       875.0    5.370381e+05    1.213900e+04
       900.0    5.384993e+05    1.213900e+04
       925.0    5.532711e+05    1.213900e+04
       950.0    5.700405e+05    1.213900e+04
       975.0    5.444046e+05    1.213900e+04
      1000.0    5.535653e+05    1.213900e+04
      1025.0    5.617145e+05    1.213900e+04
      1050.0    5.494204e+05    1.213900e+04
      1075.0    5.460172e+05    1.213900e+04
      1100.0    5.340508e+05    1.213900e+04
      1125.0    5.574348e+05    1.213900e+04
      1150.0    5.282310e+05    1.213900e+04
      1175.0    5.530089e+05    1.213900e+04
      1200.0    5.892136e+05    1.213900e+04
      1225.0    5.588022e+05    1.213900e+04
      1250.0    5.365634e+05    1.213900e+04
      1275.0    5.527836e+05    1.213900e+04
      1300.0    5.447654e+05    1.213900e+04
      1325.0    5.656878e+05    1.213900e+04
      1350.0    5.641714e+05    1.213900e+04
      1375.0    5.645145e+05    1.213900e+04
      1400.0    5.599505e+05    1.213900e+04
      1425.0    5.365659e+05    1.213900e+04
