# Name:      95N-H
# y_ppm:  118.23612    0.00003
# yw_hz:   21.04783    0.07253
# y_eta:    0.09196    0.03261
# x_ppm:    7.60452    0.00003
# xw_hz:   19.75259    0.06872
# x_eta:   -0.03578    0.03416
#---------------------------------------------
#          Z               I           I_err
      -750.0    3.383169e+05    1.213900e+04
      -725.0    3.464079e+05    1.213900e+04
      -700.0    3.576799e+05    1.213900e+04
      -675.0    3.714455e+05    1.213900e+04
      -650.0    3.818185e+05    1.213900e+04
      -625.0    3.373406e+05    1.213900e+04
      -600.0    3.592016e+05    1.213900e+04
      -575.0    3.543241e+05    1.213900e+04
      -550.0    3.529175e+05    1.213900e+04
      -525.0    3.384809e+05    1.213900e+04
      -500.0    3.341240e+05    1.213900e+04
      -475.0    3.348199e+05    1.213900e+04
      -450.0    3.295209e+05    1.213900e+04
      -425.0    3.385264e+05    1.213900e+04
      -400.0    3.193678e+05    1.213900e+04
      -375.0    3.233570e+05    1.213900e+04
      -350.0    3.150850e+05    1.213900e+04
      -325.0    3.103714e+05    1.213900e+04
      -300.0    2.851242e+05    1.213900e+04
      -275.0    2.501671e+05    1.213900e+04
      -250.0    2.440025e+05    1.213900e+04
      -225.0    1.402420e+05    1.213900e+04
      -200.0    5.214576e+04    1.213900e+04
      -175.0    2.247114e+04    1.213900e+04
      -150.0   -9.986301e+02    1.213900e+04
      -125.0    9.350348e+03    1.213900e+04
      -100.0    2.134520e+04    1.213900e+04
       -75.0    9.033013e+04    1.213900e+04
       -50.0    1.681747e+05    1.213900e+04
       -25.0    2.404793e+05    1.213900e+04
         0.0    2.784929e+05    1.213900e+04
        25.0    2.926624e+05    1.213900e+04
        50.0    3.189089e+05    1.213900e+04
        75.0    3.316119e+05    1.213900e+04
       100.0    3.047889e+05    1.213900e+04
       125.0    3.238224e+05    1.213900e+04
       150.0    3.474636e+05    1.213900e+04
       175.0    3.225123e+05    1.213900e+04
       200.0    3.446725e+05    1.213900e+04
       225.0    3.344798e+05    1.213900e+04
       250.0    3.458984e+05    1.213900e+04
       275.0    3.575416e+05    1.213900e+04
       300.0    3.613590e+05    1.213900e+04
       325.0    3.503863e+05    1.213900e+04
       350.0    3.517301e+05    1.213900e+04
       375.0    3.526325e+05    1.213900e+04
       400.0    3.711067e+05    1.213900e+04
       425.0    3.524305e+05    1.213900e+04
       450.0    3.659845e+05    1.213900e+04
       475.0    3.597940e+05    1.213900e+04
       500.0    3.499029e+05    1.213900e+04
       525.0    3.473238e+05    1.213900e+04
       550.0    3.569238e+05    1.213900e+04
       575.0    3.474653e+05    1.213900e+04
       600.0    3.671066e+05    1.213900e+04
       625.0    3.616345e+05    1.213900e+04
       650.0    3.559861e+05    1.213900e+04
       675.0    3.538588e+05    1.213900e+04
       700.0    3.737001e+05    1.213900e+04
       725.0    3.677336e+05    1.213900e+04
       750.0    3.528782e+05    1.213900e+04
       775.0    3.618476e+05    1.213900e+04
       800.0    3.441454e+05    1.213900e+04
       825.0    3.560054e+05    1.213900e+04
       850.0    3.601675e+05    1.213900e+04
       875.0    3.508141e+05    1.213900e+04
       900.0    3.691836e+05    1.213900e+04
       925.0    3.821412e+05    1.213900e+04
       950.0    3.559605e+05    1.213900e+04
       975.0    3.659554e+05    1.213900e+04
      1000.0    3.621925e+05    1.213900e+04
      1025.0    3.433913e+05    1.213900e+04
      1050.0    3.539915e+05    1.213900e+04
      1075.0    3.744428e+05    1.213900e+04
      1100.0    3.593119e+05    1.213900e+04
      1125.0    3.472398e+05    1.213900e+04
      1150.0    3.592284e+05    1.213900e+04
      1175.0    3.530657e+05    1.213900e+04
      1200.0    3.796610e+05    1.213900e+04
      1225.0    3.570589e+05    1.213900e+04
      1250.0    3.624072e+05    1.213900e+04
      1275.0    3.639323e+05    1.213900e+04
      1300.0    3.345748e+05    1.213900e+04
      1325.0    3.742075e+05    1.213900e+04
      1350.0    3.858709e+05    1.213900e+04
      1375.0    3.707345e+05    1.213900e+04
      1400.0    3.492180e+05    1.213900e+04
      1425.0    3.762656e+05    1.213900e+04
