# Name:      49N-H
# y_ppm:  121.13992    0.00002
# yw_hz:   19.19129    0.06284
# y_eta:   -0.06130    0.03472
# x_ppm:    7.94466    0.00002
# xw_hz:   17.42207    0.05420
# x_eta:   -0.21253    0.02791
#---------------------------------------------
#          Z               I           I_err
    -12000.0    7.032048e+05    1.213900e+04
     -1800.0    4.331075e+05    1.213900e+04
     -1775.0    4.483813e+05    1.213900e+04
     -1750.0    4.265811e+05    1.213900e+04
     -1725.0    4.295360e+05    1.213900e+04
     -1700.0    4.310962e+05    1.213900e+04
     -1675.0    4.306707e+05    1.213900e+04
     -1650.0    4.404237e+05    1.213900e+04
     -1625.0    4.568543e+05    1.213900e+04
     -1600.0    4.203586e+05    1.213900e+04
     -1575.0    4.614574e+05    1.213900e+04
     -1550.0    4.416938e+05    1.213900e+04
     -1525.0    4.405308e+05    1.213900e+04
     -1500.0    4.418402e+05    1.213900e+04
     -1475.0    4.466171e+05    1.213900e+04
     -1450.0    4.323613e+05    1.213900e+04
     -1425.0    4.268454e+05    1.213900e+04
     -1400.0    4.348396e+05    1.213900e+04
     -1375.0    4.386921e+05    1.213900e+04
     -1350.0    4.296081e+05    1.213900e+04
     -1325.0    4.462474e+05    1.213900e+04
     -1300.0    4.142035e+05    1.213900e+04
     -1275.0    4.374834e+05    1.213900e+04
     -1250.0    4.374179e+05    1.213900e+04
     -1225.0    4.314070e+05    1.213900e+04
     -1200.0    4.044745e+05    1.213900e+04
     -1175.0    4.304417e+05    1.213900e+04
     -1150.0    4.206973e+05    1.213900e+04
     -1125.0    4.403420e+05    1.213900e+04
     -1100.0    4.244018e+05    1.213900e+04
     -1075.0    4.477321e+05    1.213900e+04
     -1050.0    4.393710e+05    1.213900e+04
     -1025.0    4.327907e+05    1.213900e+04
     -1000.0    4.115459e+05    1.213900e+04
      -975.0    4.350487e+05    1.213900e+04
      -950.0    4.350107e+05    1.213900e+04
      -925.0    4.260912e+05    1.213900e+04
      -900.0    4.189064e+05    1.213900e+04
      -875.0    4.417745e+05    1.213900e+04
      -850.0    4.430202e+05    1.213900e+04
      -825.0    4.443279e+05    1.213900e+04
      -800.0    4.222438e+05    1.213900e+04
      -775.0    4.416108e+05    1.213900e+04
      -750.0    4.315877e+05    1.213900e+04
      -725.0    4.255564e+05    1.213900e+04
      -700.0    4.285405e+05    1.213900e+04
      -675.0    4.349100e+05    1.213900e+04
      -650.0    4.217351e+05    1.213900e+04
      -625.0    4.548481e+05    1.213900e+04
      -600.0    4.253685e+05    1.213900e+04
      -575.0    4.276435e+05    1.213900e+04
      -550.0    4.508728e+05    1.213900e+04
      -525.0    4.263188e+05    1.213900e+04
      -500.0    4.227595e+05    1.213900e+04
      -475.0    4.223619e+05    1.213900e+04
      -450.0    4.363451e+05    1.213900e+04
      -425.0    4.221562e+05    1.213900e+04
      -400.0    4.318588e+05    1.213900e+04
      -375.0    4.303059e+05    1.213900e+04
      -350.0    4.087583e+05    1.213900e+04
      -325.0    4.178887e+05    1.213900e+04
      -300.0    4.096407e+05    1.213900e+04
      -275.0    4.222992e+05    1.213900e+04
      -250.0    4.105973e+05    1.213900e+04
      -225.0    4.163366e+05    1.213900e+04
      -200.0    3.931405e+05    1.213900e+04
      -175.0    3.892025e+05    1.213900e+04
      -150.0    3.970553e+05    1.213900e+04
      -125.0    3.814975e+05    1.213900e+04
      -100.0    3.473297e+05    1.213900e+04
       -75.0    3.724877e+05    1.213900e+04
       -50.0    3.507110e+05    1.213900e+04
       -25.0    3.033720e+05    1.213900e+04
         0.0    2.529076e+05    1.213900e+04
        25.0    1.341088e+05    1.213900e+04
        50.0    5.923052e+04    1.213900e+04
        75.0    1.411683e+04    1.213900e+04
       100.0    8.360604e+01    1.213900e+04
       125.0    1.301142e+04    1.213900e+04
       150.0    1.143916e+05    1.213900e+04
       175.0    2.233753e+05    1.213900e+04
       200.0    3.100171e+05    1.213900e+04
       225.0    3.410365e+05    1.213900e+04
       250.0    3.502947e+05    1.213900e+04
       275.0    3.934040e+05    1.213900e+04
       300.0    3.511262e+05    1.213900e+04
       325.0    3.831542e+05    1.213900e+04
       350.0    4.340626e+05    1.213900e+04
       375.0    4.177197e+05    1.213900e+04
       400.0    4.202899e+05    1.213900e+04
       425.0    4.132179e+05    1.213900e+04
       450.0    4.276628e+05    1.213900e+04
       475.0    4.118461e+05    1.213900e+04
       500.0    4.395207e+05    1.213900e+04
       525.0    4.436292e+05    1.213900e+04
       550.0    4.464597e+05    1.213900e+04
       575.0    4.351904e+05    1.213900e+04
       600.0    4.360903e+05    1.213900e+04
       625.0    4.191963e+05    1.213900e+04
       650.0    4.203080e+05    1.213900e+04
       675.0    4.252205e+05    1.213900e+04
       700.0    4.342332e+05    1.213900e+04
       725.0    4.580434e+05    1.213900e+04
       750.0    4.398795e+05    1.213900e+04
       775.0    4.527470e+05    1.213900e+04
       800.0    4.247825e+05    1.213900e+04
       825.0    4.257649e+05    1.213900e+04
