# Name:      31N-H
# y_ppm:  116.84745    0.00002
# yw_hz:   20.88037    0.06439
# y_eta:    0.23365    0.02581
# x_ppm:    8.42345    0.00002
# xw_hz:   17.99087    0.05299
# x_eta:   -0.35132    0.02775
#---------------------------------------------
#          Z               I           I_err
    -12000.0    7.509467e+05    1.213900e+04
     -1800.0    4.431078e+05    1.213900e+04
     -1775.0    4.613086e+05    1.213900e+04
     -1750.0    4.521210e+05    1.213900e+04
     -1725.0    4.506860e+05    1.213900e+04
     -1700.0    4.551759e+05    1.213900e+04
     -1675.0    4.338139e+05    1.213900e+04
     -1650.0    4.425478e+05    1.213900e+04
     -1625.0    4.535602e+05    1.213900e+04
     -1600.0    4.581189e+05    1.213900e+04
     -1575.0    4.531885e+05    1.213900e+04
     -1550.0    4.633107e+05    1.213900e+04
     -1525.0    4.503599e+05    1.213900e+04
     -1500.0    4.593093e+05    1.213900e+04
     -1475.0    4.387498e+05    1.213900e+04
     -1450.0    4.432187e+05    1.213900e+04
     -1425.0    4.418329e+05    1.213900e+04
     -1400.0    4.695019e+05    1.213900e+04
     -1375.0    4.581669e+05    1.213900e+04
     -1350.0    4.473419e+05    1.213900e+04
     -1325.0    4.483767e+05    1.213900e+04
     -1300.0    4.635356e+05    1.213900e+04
     -1275.0    4.588799e+05    1.213900e+04
     -1250.0    4.587900e+05    1.213900e+04
     -1225.0    4.522917e+05    1.213900e+04
     -1200.0    4.632917e+05    1.213900e+04
     -1175.0    4.552666e+05    1.213900e+04
     -1150.0    4.467716e+05    1.213900e+04
     -1125.0    4.345498e+05    1.213900e+04
     -1100.0    4.640842e+05    1.213900e+04
     -1075.0    4.597076e+05    1.213900e+04
     -1050.0    4.556459e+05    1.213900e+04
     -1025.0    4.440223e+05    1.213900e+04
     -1000.0    4.530985e+05    1.213900e+04
      -975.0    4.400947e+05    1.213900e+04
      -950.0    4.473922e+05    1.213900e+04
      -925.0    4.506599e+05    1.213900e+04
      -900.0    4.648931e+05    1.213900e+04
      -875.0    4.316605e+05    1.213900e+04
      -850.0    4.547290e+05    1.213900e+04
      -825.0    4.349230e+05    1.213900e+04
      -800.0    4.371434e+05    1.213900e+04
      -775.0    4.485870e+05    1.213900e+04
      -750.0    4.642472e+05    1.213900e+04
      -725.0    4.487726e+05    1.213900e+04
      -700.0    4.590780e+05    1.213900e+04
      -675.0    4.318161e+05    1.213900e+04
      -650.0    4.296519e+05    1.213900e+04
      -625.0    4.249992e+05    1.213900e+04
      -600.0    4.343814e+05    1.213900e+04
      -575.0    4.387003e+05    1.213900e+04
      -550.0    4.251923e+05    1.213900e+04
      -525.0    4.247013e+05    1.213900e+04
      -500.0    3.863262e+05    1.213900e+04
      -475.0    3.823426e+05    1.213900e+04
      -450.0    3.911981e+05    1.213900e+04
      -425.0    3.480773e+05    1.213900e+04
      -400.0    2.884152e+05    1.213900e+04
      -375.0    2.143172e+05    1.213900e+04
      -350.0    1.337146e+05    1.213900e+04
      -325.0    5.251365e+04    1.213900e+04
      -300.0    1.559796e+04    1.213900e+04
      -275.0    2.031646e+04    1.213900e+04
      -250.0   -1.773507e+04    1.213900e+04
      -225.0    4.541920e+03    1.213900e+04
      -200.0    1.036072e+05    1.213900e+04
      -175.0    2.167531e+05    1.213900e+04
