# Name:      46N-H
# y_ppm:  122.81873    0.00003
# yw_hz:   19.44690    0.07009
# y_eta:   -0.02065    0.03885
# x_ppm:    8.36003    0.00002
# xw_hz:   17.78398    0.05844
# x_eta:   -0.42262    0.03109
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.593495e+05    1.213900e+04
     -1800.0    4.067202e+05    1.213900e+04
     -1775.0    3.783186e+05    1.213900e+04
     -1750.0    4.046318e+05    1.213900e+04
     -1725.0    3.800639e+05    1.213900e+04
     -1700.0    3.925799e+05    1.213900e+04
     -1675.0    3.805392e+05    1.213900e+04
     -1650.0    3.919501e+05    1.213900e+04
     -1625.0    3.997657e+05    1.213900e+04
     -1600.0    3.958358e+05    1.213900e+04
     -1575.0    3.939364e+05    1.213900e+04
     -1550.0    4.013525e+05    1.213900e+04
     -1525.0    3.942842e+05    1.213900e+04
     -1500.0    3.972381e+05    1.213900e+04
     -1475.0    4.064958e+05    1.213900e+04
     -1450.0    3.794839e+05    1.213900e+04
     -1425.0    4.165747e+05    1.213900e+04
     -1400.0    3.767400e+05    1.213900e+04
     -1375.0    4.025300e+05    1.213900e+04
     -1350.0    3.854319e+05    1.213900e+04
     -1325.0    3.976893e+05    1.213900e+04
     -1300.0    3.870081e+05    1.213900e+04
     -1275.0    3.775957e+05    1.213900e+04
     -1250.0    4.028726e+05    1.213900e+04
     -1225.0    3.891819e+05    1.213900e+04
     -1200.0    3.953243e+05    1.213900e+04
     -1175.0    3.710912e+05    1.213900e+04
     -1150.0    4.045769e+05    1.213900e+04
     -1125.0    3.970254e+05    1.213900e+04
     -1100.0    3.900442e+05    1.213900e+04
     -1075.0    4.028381e+05    1.213900e+04
     -1050.0    4.095551e+05    1.213900e+04
     -1025.0    3.980204e+05    1.213900e+04
     -1000.0    4.074659e+05    1.213900e+04
      -975.0    3.956647e+05    1.213900e+04
      -950.0    3.889238e+05    1.213900e+04
      -925.0    3.957849e+05    1.213900e+04
      -900.0    3.856143e+05    1.213900e+04
      -875.0    3.883541e+05    1.213900e+04
      -850.0    4.069075e+05    1.213900e+04
      -825.0    3.769203e+05    1.213900e+04
      -800.0    3.616225e+05    1.213900e+04
      -775.0    3.858800e+05    1.213900e+04
      -750.0    3.714972e+05    1.213900e+04
      -725.0    4.039022e+05    1.213900e+04
      -700.0    3.797715e+05    1.213900e+04
      -675.0    4.127111e+05    1.213900e+04
      -650.0    3.961805e+05    1.213900e+04
      -625.0    3.846973e+05    1.213900e+04
      -600.0    3.926813e+05    1.213900e+04
      -575.0    3.889326e+05    1.213900e+04
      -550.0    3.843133e+05    1.213900e+04
      -525.0    3.984436e+05    1.213900e+04
      -500.0    3.733025e+05    1.213900e+04
      -475.0    3.698974e+05    1.213900e+04
      -450.0    4.192050e+05    1.213900e+04
      -425.0    4.036548e+05    1.213900e+04
      -400.0    3.844407e+05    1.213900e+04
      -375.0    4.029704e+05    1.213900e+04
      -350.0    3.735878e+05    1.213900e+04
      -325.0    3.938568e+05    1.213900e+04
      -300.0    4.029954e+05    1.213900e+04
      -275.0    3.728607e+05    1.213900e+04
      -250.0    3.939161e+05    1.213900e+04
      -225.0    3.923893e+05    1.213900e+04
