# Name:      74N-H
# y_ppm:  123.57367    0.00002
# yw_hz:   20.55730    0.06703
# y_eta:    0.07043    0.02564
# x_ppm:    8.25731    0.00002
# xw_hz:   18.93038    0.05909
# x_eta:   -0.24974    0.03087
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.713608e+05    1.213900e+04
     -1800.0    3.382953e+05    1.213900e+04
     -1775.0    3.441727e+05    1.213900e+04
     -1750.0    3.510069e+05    1.213900e+04
     -1725.0    3.848029e+05    1.213900e+04
     -1700.0    3.488145e+05    1.213900e+04
     -1675.0    3.518743e+05    1.213900e+04
     -1650.0    3.371713e+05    1.213900e+04
     -1625.0    3.422450e+05    1.213900e+04
     -1600.0    3.501499e+05    1.213900e+04
     -1575.0    3.367396e+05    1.213900e+04
     -1550.0    3.544039e+05    1.213900e+04
     -1525.0    3.752218e+05    1.213900e+04
     -1500.0    3.445610e+05    1.213900e+04
     -1475.0    3.566132e+05    1.213900e+04
     -1450.0    3.580759e+05    1.213900e+04
     -1425.0    3.409965e+05    1.213900e+04
     -1400.0    3.328914e+05    1.213900e+04
     -1375.0    3.426981e+05    1.213900e+04
     -1350.0    3.437490e+05    1.213900e+04
     -1325.0    3.414907e+05    1.213900e+04
     -1300.0    3.450671e+05    1.213900e+04
     -1275.0    3.645253e+05    1.213900e+04
     -1250.0    3.379901e+05    1.213900e+04
     -1225.0    3.541861e+05    1.213900e+04
     -1200.0    3.515981e+05    1.213900e+04
     -1175.0    3.719774e+05    1.213900e+04
     -1150.0    3.501364e+05    1.213900e+04
     -1125.0    3.475089e+05    1.213900e+04
     -1100.0    3.409822e+05    1.213900e+04
     -1075.0    3.445605e+05    1.213900e+04
     -1050.0    3.508777e+05    1.213900e+04
     -1025.0    3.505613e+05    1.213900e+04
     -1000.0    3.527505e+05    1.213900e+04
      -975.0    3.430056e+05    1.213900e+04
      -950.0    3.398377e+05    1.213900e+04
      -925.0    3.355244e+05    1.213900e+04
      -900.0    3.443464e+05    1.213900e+04
      -875.0    3.700106e+05    1.213900e+04
      -850.0    3.400873e+05    1.213900e+04
      -825.0    3.355442e+05    1.213900e+04
      -800.0    3.593436e+05    1.213900e+04
      -775.0    3.578562e+05    1.213900e+04
      -750.0    3.256274e+05    1.213900e+04
      -725.0    3.629608e+05    1.213900e+04
      -700.0    3.441627e+05    1.213900e+04
      -675.0    3.492430e+05    1.213900e+04
      -650.0    3.304212e+05    1.213900e+04
      -625.0    3.379623e+05    1.213900e+04
      -600.0    3.305523e+05    1.213900e+04
      -575.0    3.567371e+05    1.213900e+04
      -550.0    3.380110e+05    1.213900e+04
      -525.0    3.364338e+05    1.213900e+04
      -500.0    3.500857e+05    1.213900e+04
      -475.0    3.525764e+05    1.213900e+04
      -450.0    3.441749e+05    1.213900e+04
      -425.0    3.584033e+05    1.213900e+04
      -400.0    3.471101e+05    1.213900e+04
      -375.0    3.508718e+05    1.213900e+04
      -350.0    3.390388e+05    1.213900e+04
      -325.0    3.474386e+05    1.213900e+04
      -300.0    3.427558e+05    1.213900e+04
      -275.0    3.334679e+05    1.213900e+04
      -250.0    3.366677e+05    1.213900e+04
      -225.0    3.390392e+05    1.213900e+04
      -200.0    3.655919e+05    1.213900e+04
      -175.0    3.493707e+05    1.213900e+04
      -150.0    3.283359e+05    1.213900e+04
      -125.0    3.231456e+05    1.213900e+04
      -100.0    3.669273e+05    1.213900e+04
       -75.0    3.376220e+05    1.213900e+04
       -50.0    3.280670e+05    1.213900e+04
       -25.0    3.373743e+05    1.213900e+04
         0.0    3.199188e+05    1.213900e+04
        25.0    2.965441e+05    1.213900e+04
        50.0    3.078062e+05    1.213900e+04
        75.0    3.114496e+05    1.213900e+04
       100.0    2.720148e+05    1.213900e+04
       125.0    2.753353e+05    1.213900e+04
       150.0    2.232217e+05    1.213900e+04
       175.0    1.951924e+05    1.213900e+04
       200.0    1.657652e+05    1.213900e+04
       225.0    7.976190e+04    1.213900e+04
       250.0   -4.051124e+03    1.213900e+04
       275.0    9.803435e+03    1.213900e+04
       300.0    1.126681e+04    1.213900e+04
       325.0    2.869628e+04    1.213900e+04
       350.0    8.680558e+04    1.213900e+04
       375.0    1.875223e+05    1.213900e+04
       400.0    2.141579e+05    1.213900e+04
       425.0    2.485922e+05    1.213900e+04
       450.0    2.891220e+05    1.213900e+04
       475.0    3.050414e+05    1.213900e+04
       500.0    3.102777e+05    1.213900e+04
       525.0    3.260088e+05    1.213900e+04
       550.0    3.188260e+05    1.213900e+04
       575.0    3.383749e+05    1.213900e+04
       600.0    3.492169e+05    1.213900e+04
       625.0    3.625110e+05    1.213900e+04
       650.0    3.200408e+05    1.213900e+04
       675.0    3.538983e+05    1.213900e+04
       700.0    3.383217e+05    1.213900e+04
       725.0    3.477158e+05    1.213900e+04
       750.0    3.484146e+05    1.213900e+04
       775.0    3.331880e+05    1.213900e+04
       800.0    3.328954e+05    1.213900e+04
       825.0    3.327275e+05    1.213900e+04
       850.0    3.611895e+05    1.213900e+04
       875.0    3.525172e+05    1.213900e+04
       900.0    3.326358e+05    1.213900e+04
       925.0    3.410986e+05    1.213900e+04
       950.0    3.544164e+05    1.213900e+04
       975.0    3.584972e+05    1.213900e+04
      1000.0    3.410717e+05    1.213900e+04
      1025.0    3.353137e+05    1.213900e+04
      1050.0    3.486888e+05    1.213900e+04
      1075.0    3.568728e+05    1.213900e+04
      1100.0    3.647453e+05    1.213900e+04
      1125.0    3.489511e+05    1.213900e+04
      1150.0    3.907299e+05    1.213900e+04
      1175.0    3.630313e+05    1.213900e+04
      1200.0    3.410606e+05    1.213900e+04
      1225.0    3.523234e+05    1.213900e+04
      1250.0    3.610576e+05    1.213900e+04
      1275.0    3.393100e+05    1.213900e+04
      1300.0    3.609280e+05    1.213900e+04
      1325.0    3.527195e+05    1.213900e+04
      1350.0    3.536109e+05    1.213900e+04
      1375.0    3.506686e+05    1.213900e+04
      1400.0    3.410318e+05    1.213900e+04
      1425.0    3.676965e+05    1.213900e+04
