# Name:     151N-H
# y_ppm:  117.69277    0.00003
# yw_hz:   20.94487    0.07170
# y_eta:    0.14706    0.04010
# x_ppm:    8.62495    0.00002
# xw_hz:   19.75449    0.06302
# x_eta:   -0.16849    0.03646
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.784974e+05    1.213900e+04
     -1800.0    3.454532e+05    1.213900e+04
     -1775.0    3.783748e+05    1.213900e+04
     -1750.0    3.692415e+05    1.213900e+04
     -1725.0    3.857844e+05    1.213900e+04
     -1700.0    3.865387e+05    1.213900e+04
     -1675.0    3.860062e+05    1.213900e+04
     -1650.0    3.703984e+05    1.213900e+04
     -1625.0    3.718917e+05    1.213900e+04
     -1600.0    3.796732e+05    1.213900e+04
     -1575.0    3.784358e+05    1.213900e+04
     -1550.0    3.935809e+05    1.213900e+04
     -1525.0    3.892281e+05    1.213900e+04
     -1500.0    3.731046e+05    1.213900e+04
     -1475.0    3.658664e+05    1.213900e+04
     -1450.0    3.796302e+05    1.213900e+04
     -1425.0    3.697814e+05    1.213900e+04
     -1400.0    3.735335e+05    1.213900e+04
     -1375.0    3.731056e+05    1.213900e+04
     -1350.0    3.593533e+05    1.213900e+04
     -1325.0    3.617926e+05    1.213900e+04
     -1300.0    3.732257e+05    1.213900e+04
     -1275.0    3.734396e+05    1.213900e+04
     -1250.0    3.754903e+05    1.213900e+04
     -1225.0    3.757060e+05    1.213900e+04
     -1200.0    3.566746e+05    1.213900e+04
     -1175.0    3.610952e+05    1.213900e+04
     -1150.0    3.654163e+05    1.213900e+04
     -1125.0    3.700533e+05    1.213900e+04
     -1100.0    3.872770e+05    1.213900e+04
     -1075.0    3.802063e+05    1.213900e+04
     -1050.0    3.749386e+05    1.213900e+04
     -1025.0    3.842018e+05    1.213900e+04
     -1000.0    3.687671e+05    1.213900e+04
      -975.0    3.791300e+05    1.213900e+04
      -950.0    3.864998e+05    1.213900e+04
      -925.0    3.683125e+05    1.213900e+04
      -900.0    3.556948e+05    1.213900e+04
      -875.0    3.745900e+05    1.213900e+04
      -850.0    3.625505e+05    1.213900e+04
      -825.0    3.874080e+05    1.213900e+04
      -800.0    3.701466e+05    1.213900e+04
      -775.0    3.769007e+05    1.213900e+04
      -750.0    3.404527e+05    1.213900e+04
      -725.0    3.650796e+05    1.213900e+04
      -700.0    3.685564e+05    1.213900e+04
      -675.0    3.819833e+05    1.213900e+04
      -650.0    3.693935e+05    1.213900e+04
      -625.0    3.372562e+05    1.213900e+04
      -600.0    3.511410e+05    1.213900e+04
      -575.0    3.455279e+05    1.213900e+04
      -550.0    3.360752e+05    1.213900e+04
      -525.0    3.685055e+05    1.213900e+04
      -500.0    3.369505e+05    1.213900e+04
      -475.0    3.667636e+05    1.213900e+04
      -450.0    3.559272e+05    1.213900e+04
      -425.0    3.289862e+05    1.213900e+04
      -400.0    3.208723e+05    1.213900e+04
      -375.0    3.211480e+05    1.213900e+04
      -350.0    2.847368e+05    1.213900e+04
      -325.0    2.462600e+05    1.213900e+04
      -300.0    2.449747e+05    1.213900e+04
      -275.0    1.513266e+05    1.213900e+04
      -250.0    7.230549e+04    1.213900e+04
      -225.0   -1.564528e+02    1.213900e+04
      -200.0   -3.465178e+03    1.213900e+04
      -175.0    1.712137e+04    1.213900e+04
      -150.0    1.829330e+04    1.213900e+04
      -125.0    8.485352e+04    1.213900e+04
      -100.0    1.782138e+05    1.213900e+04
       -75.0    2.129602e+05    1.213900e+04
       -50.0    2.851898e+05    1.213900e+04
       -25.0    2.853481e+05    1.213900e+04
         0.0    3.233040e+05    1.213900e+04
        25.0    3.230595e+05    1.213900e+04
        50.0    3.391245e+05    1.213900e+04
        75.0    3.331850e+05    1.213900e+04
       100.0    3.510335e+05    1.213900e+04
       125.0    3.415469e+05    1.213900e+04
       150.0    3.472751e+05    1.213900e+04
       175.0    3.616878e+05    1.213900e+04
       200.0    3.706387e+05    1.213900e+04
       225.0    3.663474e+05    1.213900e+04
       250.0    3.410772e+05    1.213900e+04
       275.0    3.494540e+05    1.213900e+04
       300.0    3.623646e+05    1.213900e+04
       325.0    3.862748e+05    1.213900e+04
       350.0    3.811665e+05    1.213900e+04
       375.0    3.766341e+05    1.213900e+04
       400.0    3.558709e+05    1.213900e+04
       425.0    3.678168e+05    1.213900e+04
       450.0    3.832635e+05    1.213900e+04
       475.0    3.628076e+05    1.213900e+04
       500.0    3.848843e+05    1.213900e+04
       525.0    3.809656e+05    1.213900e+04
       550.0    3.690209e+05    1.213900e+04
       575.0    3.766760e+05    1.213900e+04
       600.0    3.845022e+05    1.213900e+04
       625.0    3.608556e+05    1.213900e+04
       650.0    3.623314e+05    1.213900e+04
       675.0    3.591153e+05    1.213900e+04
       700.0    3.492079e+05    1.213900e+04
       725.0    3.887694e+05    1.213900e+04
       750.0    3.883196e+05    1.213900e+04
       775.0    3.710888e+05    1.213900e+04
       800.0    3.877845e+05    1.213900e+04
       825.0    3.591564e+05    1.213900e+04
       850.0    3.750062e+05    1.213900e+04
       875.0    3.704739e+05    1.213900e+04
       900.0    3.621260e+05    1.213900e+04
       925.0    3.888704e+05    1.213900e+04
       950.0    3.751752e+05    1.213900e+04
       975.0    3.759812e+05    1.213900e+04
      1000.0    3.632031e+05    1.213900e+04
      1025.0    3.708434e+05    1.213900e+04
      1050.0    3.892105e+05    1.213900e+04
      1075.0    3.736543e+05    1.213900e+04
      1100.0    3.617557e+05    1.213900e+04
      1125.0    3.980894e+05    1.213900e+04
      1150.0    3.665954e+05    1.213900e+04
      1175.0    3.622911e+05    1.213900e+04
      1200.0    3.710306e+05    1.213900e+04
      1225.0    3.796902e+05    1.213900e+04
      1250.0    3.716044e+05    1.213900e+04
      1275.0    3.843616e+05    1.213900e+04
      1300.0    3.666021e+05    1.213900e+04
      1325.0    3.769920e+05    1.213900e+04
      1350.0    3.684851e+05    1.213900e+04
      1375.0    3.846161e+05    1.213900e+04
      1400.0    3.555779e+05    1.213900e+04
      1425.0    3.720649e+05    1.213900e+04
