# Name:      65N-H
# y_ppm:  121.01035    0.00008
# yw_hz:   18.81548    0.11067
# y_eta:    0.35757    0.02695
# x_ppm:    7.64912    0.00005
# xw_hz:   17.37706    0.07021
# x_eta:   -0.54691    0.04102
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.122112e+05    1.213900e+04
     -1800.0    3.453590e+05    1.213900e+04
     -1775.0    3.124643e+05    1.213900e+04
     -1750.0    2.971892e+05    1.213900e+04
     -1725.0    3.437323e+05    1.213900e+04
     -1700.0    3.211878e+05    1.213900e+04
     -1675.0    3.277852e+05    1.213900e+04
     -1650.0    3.106835e+05    1.213900e+04
     -1625.0    3.161554e+05    1.213900e+04
     -1600.0    3.175048e+05    1.213900e+04
     -1575.0    3.202649e+05    1.213900e+04
     -1550.0    2.977281e+05    1.213900e+04
     -1525.0    3.135084e+05    1.213900e+04
     -1500.0    3.120135e+05    1.213900e+04
     -1475.0    2.900172e+05    1.213900e+04
     -1450.0    3.101006e+05    1.213900e+04
     -1425.0    3.032656e+05    1.213900e+04
     -1400.0    3.186881e+05    1.213900e+04
     -1375.0    3.135660e+05    1.213900e+04
     -1350.0    3.285068e+05    1.213900e+04
     -1325.0    3.363256e+05    1.213900e+04
     -1300.0    3.135941e+05    1.213900e+04
     -1275.0    2.970467e+05    1.213900e+04
     -1250.0    3.018342e+05    1.213900e+04
     -1225.0    3.256598e+05    1.213900e+04
     -1200.0    3.147404e+05    1.213900e+04
     -1175.0    3.229282e+05    1.213900e+04
     -1150.0    2.989627e+05    1.213900e+04
     -1125.0    2.937120e+05    1.213900e+04
     -1100.0    3.050468e+05    1.213900e+04
     -1075.0    3.252102e+05    1.213900e+04
     -1050.0    3.311896e+05    1.213900e+04
     -1025.0    3.046518e+05    1.213900e+04
     -1000.0    3.021978e+05    1.213900e+04
      -975.0    3.209541e+05    1.213900e+04
      -950.0    3.341575e+05    1.213900e+04
      -925.0    3.125787e+05    1.213900e+04
      -900.0    2.981479e+05    1.213900e+04
      -875.0    3.086272e+05    1.213900e+04
      -850.0    3.126666e+05    1.213900e+04
      -825.0    2.950143e+05    1.213900e+04
      -800.0    3.256308e+05    1.213900e+04
      -775.0    3.225808e+05    1.213900e+04
      -750.0    3.094991e+05    1.213900e+04
      -725.0    3.177665e+05    1.213900e+04
      -700.0    3.164952e+05    1.213900e+04
      -675.0    3.187235e+05    1.213900e+04
      -650.0    2.873313e+05    1.213900e+04
      -625.0    2.800457e+05    1.213900e+04
      -600.0    3.211109e+05    1.213900e+04
      -575.0    3.017127e+05    1.213900e+04
      -550.0    3.267009e+05    1.213900e+04
      -525.0    3.199013e+05    1.213900e+04
      -500.0    3.289615e+05    1.213900e+04
      -475.0    3.178576e+05    1.213900e+04
      -450.0    3.169776e+05    1.213900e+04
      -425.0    3.197650e+05    1.213900e+04
      -400.0    3.148338e+05    1.213900e+04
      -375.0    3.165346e+05    1.213900e+04
      -350.0    3.218423e+05    1.213900e+04
      -325.0    3.122124e+05    1.213900e+04
      -300.0    2.943834e+05    1.213900e+04
      -275.0    3.130980e+05    1.213900e+04
      -250.0    3.061706e+05    1.213900e+04
      -225.0    2.802389e+05    1.213900e+04
      -200.0    2.903903e+05    1.213900e+04
      -175.0    2.997940e+05    1.213900e+04
      -150.0    2.896708e+05    1.213900e+04
      -125.0    2.673763e+05    1.213900e+04
      -100.0    2.530241e+05    1.213900e+04
       -75.0    2.437405e+05    1.213900e+04
       -50.0    2.242968e+05    1.213900e+04
       -25.0    1.908515e+05    1.213900e+04
         0.0    1.191763e+05    1.213900e+04
        25.0    5.026027e+04    1.213900e+04
        50.0   -8.646467e+03    1.213900e+04
        75.0   -6.656961e+03    1.213900e+04
       100.0    2.317432e+04    1.213900e+04
       125.0   -1.066382e+04    1.213900e+04
       150.0    3.680336e+04    1.213900e+04
       175.0    1.020128e+05    1.213900e+04
       200.0    1.477162e+05    1.213900e+04
       225.0    2.068310e+05    1.213900e+04
       250.0    2.368938e+05    1.213900e+04
       275.0    2.750333e+05    1.213900e+04
       300.0    2.768246e+05    1.213900e+04
       325.0    2.888348e+05    1.213900e+04
       350.0    2.710094e+05    1.213900e+04
       375.0    3.072503e+05    1.213900e+04
       400.0    2.950189e+05    1.213900e+04
       425.0    3.182148e+05    1.213900e+04
       450.0    2.623410e+05    1.213900e+04
