# Name:      34N-H
# y_ppm:  109.94634    0.00002
# yw_hz:   19.40865    0.06114
# y_eta:   -0.05692    0.02605
# x_ppm:    7.27553    0.00002
# xw_hz:   17.09072    0.05129
# x_eta:   -0.32058    0.02665
#---------------------------------------------
#          Z               I           I_err
    -12000.0   -7.164469e+05    1.213900e+04
     -1800.0   -4.366742e+05    1.213900e+04
     -1775.0   -4.423824e+05    1.213900e+04
     -1750.0   -4.372579e+05    1.213900e+04
     -1725.0   -4.432964e+05    1.213900e+04
     -1700.0   -4.438741e+05    1.213900e+04
     -1675.0   -4.260145e+05    1.213900e+04
     -1650.0   -4.402476e+05    1.213900e+04
     -1625.0   -4.475050e+05    1.213900e+04
     -1600.0   -4.467760e+05    1.213900e+04
     -1575.0   -4.527375e+05    1.213900e+04
     -1550.0   -4.354729e+05    1.213900e+04
     -1525.0   -4.346926e+05    1.213900e+04
     -1500.0   -4.395536e+05    1.213900e+04
     -1475.0   -4.245056e+05    1.213900e+04
     -1450.0   -4.492136e+05    1.213900e+04
     -1425.0   -4.448262e+05    1.213900e+04
     -1400.0   -4.277411e+05    1.213900e+04
     -1375.0   -4.326957e+05    1.213900e+04
     -1350.0   -4.418931e+05    1.213900e+04
     -1325.0   -4.395318e+05    1.213900e+04
     -1300.0   -4.372496e+05    1.213900e+04
     -1275.0   -4.253313e+05    1.213900e+04
     -1250.0   -4.496454e+05    1.213900e+04
     -1225.0   -4.312916e+05    1.213900e+04
     -1200.0   -4.419329e+05    1.213900e+04
     -1175.0   -4.345592e+05    1.213900e+04
     -1150.0   -4.092875e+05    1.213900e+04
     -1125.0   -4.391757e+05    1.213900e+04
     -1100.0   -4.274997e+05    1.213900e+04
     -1075.0   -4.027731e+05    1.213900e+04
     -1050.0   -4.104195e+05    1.213900e+04
     -1025.0   -4.004526e+05    1.213900e+04
     -1000.0   -3.934822e+05    1.213900e+04
      -975.0   -3.638882e+05    1.213900e+04
      -950.0   -3.583421e+05    1.213900e+04
      -925.0   -2.895282e+05    1.213900e+04
      -900.0   -2.118633e+05    1.213900e+04
      -875.0   -9.410842e+04    1.213900e+04
      -850.0   -1.771774e+04    1.213900e+04
      -825.0    1.495310e+04    1.213900e+04
      -800.0    1.802738e+04    1.213900e+04
      -775.0   -4.583851e+04    1.213900e+04
      -750.0   -1.899414e+05    1.213900e+04
      -725.0   -2.744561e+05    1.213900e+04
      -700.0   -3.424426e+05    1.213900e+04
      -675.0   -3.518962e+05    1.213900e+04
      -650.0   -3.797733e+05    1.213900e+04
      -625.0   -3.883416e+05    1.213900e+04
      -600.0   -4.017057e+05    1.213900e+04
      -575.0   -4.116176e+05    1.213900e+04
      -550.0   -4.382760e+05    1.213900e+04
      -525.0   -4.350781e+05    1.213900e+04
      -500.0   -4.185406e+05    1.213900e+04
      -475.0   -4.331577e+05    1.213900e+04
      -450.0   -4.358768e+05    1.213900e+04
      -425.0   -4.425504e+05    1.213900e+04
      -400.0   -4.431980e+05    1.213900e+04
      -375.0   -4.350537e+05    1.213900e+04
      -350.0   -4.194740e+05    1.213900e+04
      -325.0   -4.501326e+05    1.213900e+04
      -300.0   -4.369843e+05    1.213900e+04
      -275.0   -4.729811e+05    1.213900e+04
      -250.0   -4.204307e+05    1.213900e+04
      -225.0   -4.191133e+05    1.213900e+04
      -200.0   -4.236440e+05    1.213900e+04
      -175.0   -4.382706e+05    1.213900e+04
      -150.0   -4.501308e+05    1.213900e+04
      -125.0   -4.573544e+05    1.213900e+04
      -100.0   -4.595698e+05    1.213900e+04
       -75.0   -4.316448e+05    1.213900e+04
       -50.0   -4.495190e+05    1.213900e+04
       -25.0   -4.439143e+05    1.213900e+04
         0.0   -4.347243e+05    1.213900e+04
        25.0   -4.206056e+05    1.213900e+04
        50.0   -4.144670e+05    1.213900e+04
        75.0   -4.523148e+05    1.213900e+04
       100.0   -4.477634e+05    1.213900e+04
       125.0   -4.617559e+05    1.213900e+04
       150.0   -4.310651e+05    1.213900e+04
       175.0   -4.344410e+05    1.213900e+04
       200.0   -4.361824e+05    1.213900e+04
       225.0   -4.497181e+05    1.213900e+04
       250.0   -4.458629e+05    1.213900e+04
       275.0   -4.410088e+05    1.213900e+04
       300.0   -4.524693e+05    1.213900e+04
       325.0   -4.578755e+05    1.213900e+04
       350.0   -4.469201e+05    1.213900e+04
       375.0   -4.585977e+05    1.213900e+04
       400.0   -4.455319e+05    1.213900e+04
       425.0   -4.531351e+05    1.213900e+04
       450.0   -4.561125e+05    1.213900e+04
       475.0   -4.581034e+05    1.213900e+04
       500.0   -4.344161e+05    1.213900e+04
       525.0   -4.469820e+05    1.213900e+04
       550.0   -4.483175e+05    1.213900e+04
       575.0   -4.529857e+05    1.213900e+04
       600.0   -4.286733e+05    1.213900e+04
       625.0   -4.507216e+05    1.213900e+04
       650.0   -4.151216e+05    1.213900e+04
       675.0   -4.511898e+05    1.213900e+04
       700.0   -4.414080e+05    1.213900e+04
       725.0   -4.298890e+05    1.213900e+04
       750.0   -4.534672e+05    1.213900e+04
       775.0   -4.342937e+05    1.213900e+04
       800.0   -4.511171e+05    1.213900e+04
       825.0   -4.326428e+05    1.213900e+04
       850.0   -4.297613e+05    1.213900e+04
       875.0   -4.435844e+05    1.213900e+04
       900.0   -4.531074e+05    1.213900e+04
       925.0   -4.327629e+05    1.213900e+04
       950.0   -4.376502e+05    1.213900e+04
       975.0   -4.292903e+05    1.213900e+04
      1000.0   -4.507819e+05    1.213900e+04
      1025.0   -4.422371e+05    1.213900e+04
      1050.0   -4.235690e+05    1.213900e+04
      1075.0   -4.599582e+05    1.213900e+04
      1100.0   -4.431793e+05    1.213900e+04
      1125.0   -4.346557e+05    1.213900e+04
      1150.0   -4.684320e+05    1.213900e+04
      1175.0   -4.344143e+05    1.213900e+04
      1200.0   -4.379458e+05    1.213900e+04
      1225.0   -4.374691e+05    1.213900e+04
      1250.0   -4.660003e+05    1.213900e+04
      1275.0   -4.324386e+05    1.213900e+04
      1300.0   -4.425351e+05    1.213900e+04
      1325.0   -4.387292e+05    1.213900e+04
      1350.0   -4.389569e+05    1.213900e+04
      1375.0   -4.255969e+05    1.213900e+04
      1400.0   -4.630491e+05    1.213900e+04
      1425.0   -4.351230e+05    1.213900e+04
