# Name:      89N-H
# y_ppm:  117.42679    0.00002
# yw_hz:   19.88498    0.04081
# y_eta:    0.04853    0.01129
# x_ppm:    9.18670    0.00001
# xw_hz:   18.30954    0.03608
# x_eta:   -0.25002    0.01463
#---------------------------------------------
#          Z               I           I_err
      -375.0    7.925339e+05    1.213900e+04
      -350.0    7.293853e+05    1.213900e+04
      -325.0    6.297499e+05    1.213900e+04
      -300.0    4.469636e+05    1.213900e+04
      -275.0    2.061014e+05    1.213900e+04
      -250.0    1.408282e+04    1.213900e+04
      -225.0   -1.879225e+03    1.213900e+04
      -200.0   -3.879888e+03    1.213900e+04
      -175.0    5.020210e+04    1.213900e+04
      -150.0    2.801063e+05    1.213900e+04
      -125.0    5.121496e+05    1.213900e+04
      -100.0    6.701253e+05    1.213900e+04
       -75.0    7.406322e+05    1.213900e+04
       -50.0    7.888711e+05    1.213900e+04
       -25.0    8.307357e+05    1.213900e+04
         0.0    8.659793e+05    1.213900e+04
        25.0    8.654364e+05    1.213900e+04
        50.0    8.943317e+05    1.213900e+04
        75.0    9.120061e+05    1.213900e+04
       100.0    9.184418e+05    1.213900e+04
       125.0    9.028063e+05    1.213900e+04
       150.0    9.413817e+05    1.213900e+04
       175.0    9.273550e+05    1.213900e+04
       200.0    9.179828e+05    1.213900e+04
       225.0    9.436123e+05    1.213900e+04
       250.0    9.528407e+05    1.213900e+04
       275.0    9.494505e+05    1.213900e+04
       300.0    9.420754e+05    1.213900e+04
       325.0    9.387583e+05    1.213900e+04
       350.0    9.272254e+05    1.213900e+04
       375.0    9.315815e+05    1.213900e+04
       400.0    9.405626e+05    1.213900e+04
       425.0    9.590086e+05    1.213900e+04
       450.0    9.220110e+05    1.213900e+04
       475.0    9.356408e+05    1.213900e+04
       500.0    9.447110e+05    1.213900e+04
       525.0    9.563052e+05    1.213900e+04
       550.0    9.462464e+05    1.213900e+04
       575.0    9.451971e+05    1.213900e+04
       600.0    9.475585e+05    1.213900e+04
       625.0    9.747629e+05    1.213900e+04
       650.0    9.381999e+05    1.213900e+04
       675.0    9.602729e+05    1.213900e+04
       700.0    9.423424e+05    1.213900e+04
       725.0    9.565562e+05    1.213900e+04
       750.0    9.607162e+05    1.213900e+04
       775.0    9.486878e+05    1.213900e+04
       800.0    9.457998e+05    1.213900e+04
       825.0    9.558012e+05    1.213900e+04
       850.0    9.654883e+05    1.213900e+04
       875.0    9.400555e+05    1.213900e+04
       900.0    9.503567e+05    1.213900e+04
       925.0    9.680509e+05    1.213900e+04
       950.0    9.549261e+05    1.213900e+04
       975.0    9.484055e+05    1.213900e+04
      1000.0    9.760855e+05    1.213900e+04
      1025.0    9.514536e+05    1.213900e+04
      1050.0    9.651937e+05    1.213900e+04
      1075.0    9.410763e+05    1.213900e+04
      1100.0    9.497008e+05    1.213900e+04
      1125.0    9.449601e+05    1.213900e+04
      1150.0    9.614958e+05    1.213900e+04
      1175.0    9.794833e+05    1.213900e+04
      1200.0    9.618167e+05    1.213900e+04
      1225.0    9.310874e+05    1.213900e+04
      1250.0    9.502425e+05    1.213900e+04
      1275.0    9.429764e+05    1.213900e+04
      1300.0    9.393747e+05    1.213900e+04
      1325.0    9.695731e+05    1.213900e+04
      1350.0    9.525351e+05    1.213900e+04
      1375.0    9.491644e+05    1.213900e+04
      1400.0    9.477197e+05    1.213900e+04
      1425.0    9.556183e+05    1.213900e+04
