# Name:      96N-H
# y_ppm:  118.29539    0.00002
# yw_hz:   19.43008    0.05280
# y_eta:   -0.05006    0.02987
# x_ppm:    8.72502    0.00002
# xw_hz:   18.18334    0.04973
# x_eta:   -0.14307    0.02578
#---------------------------------------------
#          Z               I           I_err
    -12000.0    8.089112e+05    1.213900e+04
     -1800.0    4.848130e+05    1.213900e+04
     -1775.0    4.866672e+05    1.213900e+04
     -1750.0    4.723784e+05    1.213900e+04
     -1725.0    4.592656e+05    1.213900e+04
     -1700.0    4.585922e+05    1.213900e+04
     -1675.0    4.834241e+05    1.213900e+04
     -1650.0    4.748355e+05    1.213900e+04
     -1625.0    4.645829e+05    1.213900e+04
     -1600.0    4.525037e+05    1.213900e+04
     -1575.0    4.962720e+05    1.213900e+04
     -1550.0    4.721005e+05    1.213900e+04
     -1525.0    4.887710e+05    1.213900e+04
     -1500.0    4.705593e+05    1.213900e+04
     -1475.0    4.816099e+05    1.213900e+04
     -1450.0    4.834357e+05    1.213900e+04
     -1425.0    4.777174e+05    1.213900e+04
     -1400.0    4.648946e+05    1.213900e+04
     -1375.0    4.810117e+05    1.213900e+04
     -1350.0    4.870624e+05    1.213900e+04
     -1325.0    4.825748e+05    1.213900e+04
     -1300.0    4.784921e+05    1.213900e+04
     -1275.0    4.868821e+05    1.213900e+04
     -1250.0    4.855234e+05    1.213900e+04
     -1225.0    4.734023e+05    1.213900e+04
     -1200.0    4.825498e+05    1.213900e+04
     -1175.0    4.903614e+05    1.213900e+04
     -1150.0    4.883300e+05    1.213900e+04
     -1125.0    4.965856e+05    1.213900e+04
     -1100.0    4.725488e+05    1.213900e+04
     -1075.0    4.769752e+05    1.213900e+04
     -1050.0    4.595794e+05    1.213900e+04
     -1025.0    4.740281e+05    1.213900e+04
     -1000.0    4.451621e+05    1.213900e+04
      -975.0    4.710164e+05    1.213900e+04
      -950.0    4.844349e+05    1.213900e+04
      -925.0    4.828204e+05    1.213900e+04
      -900.0    4.807610e+05    1.213900e+04
      -875.0    4.764361e+05    1.213900e+04
      -850.0    4.840046e+05    1.213900e+04
      -825.0    4.813027e+05    1.213900e+04
      -800.0    4.717898e+05    1.213900e+04
      -775.0    4.749945e+05    1.213900e+04
      -750.0    4.611287e+05    1.213900e+04
      -725.0    4.636758e+05    1.213900e+04
      -700.0    4.618072e+05    1.213900e+04
      -675.0    4.594020e+05    1.213900e+04
      -650.0    4.610292e+05    1.213900e+04
      -625.0    4.686666e+05    1.213900e+04
      -600.0    4.790608e+05    1.213900e+04
      -575.0    4.664808e+05    1.213900e+04
      -550.0    4.476430e+05    1.213900e+04
      -525.0    4.484178e+05    1.213900e+04
      -500.0    4.643434e+05    1.213900e+04
      -475.0    4.522900e+05    1.213900e+04
      -450.0    4.534081e+05    1.213900e+04
      -425.0    4.363681e+05    1.213900e+04
      -400.0    4.424467e+05    1.213900e+04
      -375.0    4.470061e+05    1.213900e+04
      -350.0    4.176662e+05    1.213900e+04
      -325.0    4.148480e+05    1.213900e+04
      -300.0    3.692829e+05    1.213900e+04
      -275.0    3.701110e+05    1.213900e+04
      -250.0    3.118003e+05    1.213900e+04
      -225.0    2.280112e+05    1.213900e+04
      -200.0    1.109892e+05    1.213900e+04
      -175.0   -2.183135e+03    1.213900e+04
      -150.0   -1.325166e+04    1.213900e+04
      -125.0   -1.727650e+04    1.213900e+04
      -100.0    3.945233e+04    1.213900e+04
       -75.0    1.161231e+05    1.213900e+04
       -50.0    2.543248e+05    1.213900e+04
       -25.0    3.325873e+05    1.213900e+04
         0.0    3.682519e+05    1.213900e+04
        25.0    3.848480e+05    1.213900e+04
        50.0    4.190008e+05    1.213900e+04
        75.0    4.244774e+05    1.213900e+04
       100.0    4.493673e+05    1.213900e+04
       125.0    4.371659e+05    1.213900e+04
       150.0    4.330175e+05    1.213900e+04
       175.0    4.530608e+05    1.213900e+04
       200.0    4.640017e+05    1.213900e+04
       225.0    4.470637e+05    1.213900e+04
       250.0    4.814919e+05    1.213900e+04
       275.0    4.514928e+05    1.213900e+04
       300.0    4.606550e+05    1.213900e+04
       325.0    4.709441e+05    1.213900e+04
       350.0    4.967619e+05    1.213900e+04
       375.0    4.761202e+05    1.213900e+04
       400.0    4.479487e+05    1.213900e+04
       425.0    4.858213e+05    1.213900e+04
       450.0    4.509410e+05    1.213900e+04
       475.0    4.480997e+05    1.213900e+04
       500.0    4.894562e+05    1.213900e+04
       525.0    4.805091e+05    1.213900e+04
       550.0    4.816013e+05    1.213900e+04
       575.0    4.720119e+05    1.213900e+04
       600.0    4.667731e+05    1.213900e+04
       625.0    4.879082e+05    1.213900e+04
       650.0    4.808637e+05    1.213900e+04
       675.0    4.662587e+05    1.213900e+04
       700.0    4.727872e+05    1.213900e+04
       725.0    4.756969e+05    1.213900e+04
       750.0    4.789035e+05    1.213900e+04
       775.0    4.846500e+05    1.213900e+04
       800.0    4.668956e+05    1.213900e+04
       825.0    4.799474e+05    1.213900e+04
