# Name:      19N-H
# y_ppm:  120.23804    0.00001
# yw_hz:   19.89383    0.02556
# y_eta:    0.06366    0.00684
# x_ppm:    8.47470    0.00001
# xw_hz:   17.41362    0.02189
# x_eta:   -0.26086    0.01150
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.468164e+06    1.213900e+04
     -1800.0    9.295042e+05    1.213900e+04
     -1775.0    9.237090e+05    1.213900e+04
     -1750.0    9.357044e+05    1.213900e+04
     -1725.0    9.195512e+05    1.213900e+04
     -1700.0    9.162275e+05    1.213900e+04
     -1675.0    9.138301e+05    1.213900e+04
     -1650.0    9.325583e+05    1.213900e+04
     -1625.0    9.278740e+05    1.213900e+04
     -1600.0    9.167430e+05    1.213900e+04
     -1575.0    9.238969e+05    1.213900e+04
     -1550.0    9.047841e+05    1.213900e+04
     -1525.0    9.454256e+05    1.213900e+04
     -1500.0    9.145103e+05    1.213900e+04
     -1475.0    9.536262e+05    1.213900e+04
     -1450.0    9.246679e+05    1.213900e+04
     -1425.0    9.226145e+05    1.213900e+04
     -1400.0    9.055644e+05    1.213900e+04
     -1375.0    9.417626e+05    1.213900e+04
     -1350.0    9.312802e+05    1.213900e+04
     -1325.0    9.278686e+05    1.213900e+04
     -1300.0    9.241389e+05    1.213900e+04
     -1275.0    9.087522e+05    1.213900e+04
     -1250.0    9.005305e+05    1.213900e+04
     -1225.0    9.081921e+05    1.213900e+04
     -1200.0    9.224254e+05    1.213900e+04
     -1175.0    9.432737e+05    1.213900e+04
     -1150.0    9.223698e+05    1.213900e+04
     -1125.0    9.144923e+05    1.213900e+04
     -1100.0    9.249220e+05    1.213900e+04
     -1075.0    9.252908e+05    1.213900e+04
     -1050.0    9.195773e+05    1.213900e+04
     -1025.0    9.370503e+05    1.213900e+04
     -1000.0    9.086401e+05    1.213900e+04
      -975.0    9.188965e+05    1.213900e+04
      -950.0    9.260212e+05    1.213900e+04
      -925.0    9.232868e+05    1.213900e+04
      -900.0    9.183773e+05    1.213900e+04
      -875.0    9.110522e+05    1.213900e+04
      -850.0    9.212760e+05    1.213900e+04
      -825.0    9.297303e+05    1.213900e+04
      -800.0    9.181215e+05    1.213900e+04
      -775.0    9.076921e+05    1.213900e+04
      -750.0    9.007152e+05    1.213900e+04
      -725.0    9.078825e+05    1.213900e+04
      -700.0    9.034720e+05    1.213900e+04
      -675.0    9.100648e+05    1.213900e+04
      -650.0    9.320364e+05    1.213900e+04
      -625.0    8.927193e+05    1.213900e+04
      -600.0    9.153344e+05    1.213900e+04
      -575.0    9.050443e+05    1.213900e+04
      -550.0    8.976816e+05    1.213900e+04
      -525.0    9.014260e+05    1.213900e+04
      -500.0    9.038925e+05    1.213900e+04
      -475.0    9.161581e+05    1.213900e+04
      -450.0    8.933365e+05    1.213900e+04
      -425.0    8.995631e+05    1.213900e+04
      -400.0    8.885770e+05    1.213900e+04
      -375.0    8.869283e+05    1.213900e+04
      -350.0    8.940894e+05    1.213900e+04
      -325.0    8.712527e+05    1.213900e+04
      -300.0    8.792691e+05    1.213900e+04
      -275.0    8.887090e+05    1.213900e+04
      -250.0    8.790714e+05    1.213900e+04
      -225.0    8.469238e+05    1.213900e+04
      -200.0    8.415984e+05    1.213900e+04
      -175.0    7.920955e+05    1.213900e+04
      -150.0    7.769337e+05    1.213900e+04
      -125.0    7.155233e+05    1.213900e+04
      -100.0    6.340030e+05    1.213900e+04
       -75.0    5.100390e+05    1.213900e+04
       -50.0    3.060455e+05    1.213900e+04
       -25.0    5.484898e+04    1.213900e+04
         0.0   -1.049159e+04    1.213900e+04
        25.0    4.040923e+03    1.213900e+04
        50.0    1.238271e+04    1.213900e+04
        75.0    1.173195e+05    1.213900e+04
       100.0    3.185745e+05    1.213900e+04
       125.0    4.861702e+05    1.213900e+04
       150.0    6.532380e+05    1.213900e+04
       175.0    7.258457e+05    1.213900e+04
       200.0    7.727925e+05    1.213900e+04
       225.0    7.913478e+05    1.213900e+04
       250.0    8.447333e+05    1.213900e+04
       275.0    8.708915e+05    1.213900e+04
       300.0    8.709171e+05    1.213900e+04
       325.0    8.636327e+05    1.213900e+04
       350.0    8.820619e+05    1.213900e+04
       375.0    8.790111e+05    1.213900e+04
       400.0    8.818198e+05    1.213900e+04
       425.0    8.982190e+05    1.213900e+04
       450.0    8.993435e+05    1.213900e+04
       475.0    8.967990e+05    1.213900e+04
       500.0    8.671907e+05    1.213900e+04
       525.0    8.869825e+05    1.213900e+04
       550.0    9.184172e+05    1.213900e+04
       575.0    9.012275e+05    1.213900e+04
       600.0    9.371423e+05    1.213900e+04
       625.0    9.001766e+05    1.213900e+04
       650.0    8.935193e+05    1.213900e+04
       675.0    9.154340e+05    1.213900e+04
       700.0    9.153116e+05    1.213900e+04
       725.0    9.138720e+05    1.213900e+04
       750.0    9.370341e+05    1.213900e+04
       775.0    9.090088e+05    1.213900e+04
       800.0    9.210496e+05    1.213900e+04
       825.0    9.235601e+05    1.213900e+04
       850.0    9.202221e+05    1.213900e+04
       875.0    9.130652e+05    1.213900e+04
       900.0    9.061522e+05    1.213900e+04
       925.0    9.008080e+05    1.213900e+04
       950.0    9.190874e+05    1.213900e+04
       975.0    9.349383e+05    1.213900e+04
      1000.0    9.249009e+05    1.213900e+04
      1025.0    9.064134e+05    1.213900e+04
      1050.0    8.988736e+05    1.213900e+04
      1075.0    9.091715e+05    1.213900e+04
      1100.0    9.094169e+05    1.213900e+04
      1125.0    9.371255e+05    1.213900e+04
      1150.0    9.181167e+05    1.213900e+04
      1175.0    9.034433e+05    1.213900e+04
      1200.0    9.241203e+05    1.213900e+04
      1225.0    9.215778e+05    1.213900e+04
      1250.0    9.126195e+05    1.213900e+04
      1275.0    9.334166e+05    1.213900e+04
      1300.0    9.424197e+05    1.213900e+04
      1325.0    9.249211e+05    1.213900e+04
      1350.0    9.199687e+05    1.213900e+04
      1375.0    9.210690e+05    1.213900e+04
      1400.0    9.309564e+05    1.213900e+04
      1425.0    9.090616e+05    1.213900e+04
