# Name:     107N-H
# y_ppm:  111.98732    0.00014
# yw_hz:   22.62263    0.14543
# y_eta:    0.52081    0.01745
# x_ppm:    8.47491    0.00010
# xw_hz:   22.66392    0.20333
# x_eta:   -0.00616    0.02056
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.394652e+05    1.213900e+04
     -1800.0    4.095197e+05    1.213900e+04
     -1775.0    4.095449e+05    1.213900e+04
     -1750.0    4.282736e+05    1.213900e+04
     -1725.0    4.245610e+05    1.213900e+04
     -1700.0    3.833135e+05    1.213900e+04
     -1675.0    4.014986e+05    1.213900e+04
     -1650.0    4.190089e+05    1.213900e+04
     -1625.0    4.227362e+05    1.213900e+04
     -1600.0    4.238780e+05    1.213900e+04
     -1575.0    4.007698e+05    1.213900e+04
     -1550.0    4.032699e+05    1.213900e+04
     -1525.0    4.081623e+05    1.213900e+04
     -1500.0    4.168088e+05    1.213900e+04
     -1475.0    4.191498e+05    1.213900e+04
     -1450.0    4.192811e+05    1.213900e+04
     -1425.0    4.136575e+05    1.213900e+04
     -1400.0    4.055277e+05    1.213900e+04
     -1375.0    4.410792e+05    1.213900e+04
     -1350.0    3.928749e+05    1.213900e+04
     -1325.0    4.276074e+05    1.213900e+04
     -1300.0    4.284336e+05    1.213900e+04
     -1275.0    4.142940e+05    1.213900e+04
     -1250.0    3.984541e+05    1.213900e+04
     -1225.0    3.929912e+05    1.213900e+04
     -1200.0    4.081517e+05    1.213900e+04
     -1175.0    4.151477e+05    1.213900e+04
     -1150.0    3.971022e+05    1.213900e+04
     -1125.0    3.817404e+05    1.213900e+04
     -1100.0    3.878952e+05    1.213900e+04
     -1075.0    4.050888e+05    1.213900e+04
     -1050.0    3.931617e+05    1.213900e+04
     -1025.0    3.456017e+05    1.213900e+04
     -1000.0    3.169463e+05    1.213900e+04
      -975.0    2.698364e+05    1.213900e+04
      -950.0    2.822112e+05    1.213900e+04
      -925.0    3.095724e+05    1.213900e+04
      -900.0    3.287627e+05    1.213900e+04
      -875.0    3.153058e+05    1.213900e+04
      -850.0    3.149186e+05    1.213900e+04
      -825.0    3.281111e+05    1.213900e+04
      -800.0    2.637947e+05    1.213900e+04
      -775.0    2.622242e+05    1.213900e+04
      -750.0    1.863281e+05    1.213900e+04
      -725.0    8.670314e+04    1.213900e+04
      -700.0    2.713198e+04    1.213900e+04
      -675.0    4.762493e+03    1.213900e+04
      -650.0   -1.316044e+04    1.213900e+04
      -625.0    1.746854e+04    1.213900e+04
      -600.0    5.605288e+04    1.213900e+04
      -575.0    1.542455e+05    1.213900e+04
      -550.0    2.365590e+05    1.213900e+04
      -525.0    2.829325e+05    1.213900e+04
      -500.0    3.427367e+05    1.213900e+04
      -475.0    3.627115e+05    1.213900e+04
      -450.0    3.540769e+05    1.213900e+04
      -425.0    4.067717e+05    1.213900e+04
      -400.0    3.784158e+05    1.213900e+04
      -375.0    3.587523e+05    1.213900e+04
      -350.0    3.984760e+05    1.213900e+04
      -325.0    3.914038e+05    1.213900e+04
      -300.0    3.747289e+05    1.213900e+04
      -275.0    3.883729e+05    1.213900e+04
      -250.0    3.887469e+05    1.213900e+04
      -225.0    3.955748e+05    1.213900e+04
      -200.0    4.084498e+05    1.213900e+04
      -175.0    4.054258e+05    1.213900e+04
      -150.0    4.117618e+05    1.213900e+04
      -125.0    4.055398e+05    1.213900e+04
      -100.0    4.274789e+05    1.213900e+04
       -75.0    4.000815e+05    1.213900e+04
       -50.0    3.711344e+05    1.213900e+04
       -25.0    4.060718e+05    1.213900e+04
         0.0    3.879938e+05    1.213900e+04
        25.0    4.157805e+05    1.213900e+04
        50.0    4.096706e+05    1.213900e+04
        75.0    4.008947e+05    1.213900e+04
       100.0    4.185642e+05    1.213900e+04
       125.0    4.167526e+05    1.213900e+04
       150.0    4.068643e+05    1.213900e+04
       175.0    3.867543e+05    1.213900e+04
       200.0    4.005686e+05    1.213900e+04
       225.0    4.027407e+05    1.213900e+04
       250.0    4.276038e+05    1.213900e+04
       275.0    4.076820e+05    1.213900e+04
       300.0    4.176426e+05    1.213900e+04
       325.0    4.120368e+05    1.213900e+04
       350.0    4.034982e+05    1.213900e+04
       375.0    4.111331e+05    1.213900e+04
       400.0    4.151829e+05    1.213900e+04
       425.0    4.396254e+05    1.213900e+04
       450.0    4.235029e+05    1.213900e+04
       475.0    3.850659e+05    1.213900e+04
       500.0    4.060207e+05    1.213900e+04
       525.0    4.273131e+05    1.213900e+04
       550.0    4.221100e+05    1.213900e+04
       575.0    4.006087e+05    1.213900e+04
       600.0    3.983563e+05    1.213900e+04
