# Name:     112N-H
# y_ppm:  117.85736    0.00002
# yw_hz:   21.19830    0.06113
# y_eta:    0.18923    0.01947
# x_ppm:    8.14325    0.00002
# xw_hz:   18.86264    0.05115
# x_eta:   -0.13935    0.02916
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.775987e+05    1.213900e+04
     -1800.0    4.179306e+05    1.213900e+04
     -1775.0    4.326719e+05    1.213900e+04
     -1750.0    4.539416e+05    1.213900e+04
     -1725.0    4.490985e+05    1.213900e+04
     -1700.0    4.297099e+05    1.213900e+04
     -1675.0    4.571427e+05    1.213900e+04
     -1650.0    4.487449e+05    1.213900e+04
     -1625.0    4.444551e+05    1.213900e+04
     -1600.0    4.373102e+05    1.213900e+04
     -1575.0    4.487460e+05    1.213900e+04
     -1550.0    4.431430e+05    1.213900e+04
     -1525.0    4.275749e+05    1.213900e+04
     -1500.0    4.390551e+05    1.213900e+04
     -1475.0    4.403365e+05    1.213900e+04
     -1450.0    4.621727e+05    1.213900e+04
     -1425.0    4.441962e+05    1.213900e+04
     -1400.0    4.328837e+05    1.213900e+04
     -1375.0    4.228849e+05    1.213900e+04
     -1350.0    4.450372e+05    1.213900e+04
     -1325.0    4.604565e+05    1.213900e+04
     -1300.0    4.332520e+05    1.213900e+04
     -1275.0    4.365644e+05    1.213900e+04
     -1250.0    4.351456e+05    1.213900e+04
     -1225.0    4.379587e+05    1.213900e+04
     -1200.0    4.378652e+05    1.213900e+04
     -1175.0    4.418461e+05    1.213900e+04
     -1150.0    4.484472e+05    1.213900e+04
     -1125.0    4.609518e+05    1.213900e+04
     -1100.0    4.536951e+05    1.213900e+04
     -1075.0    4.361207e+05    1.213900e+04
     -1050.0    4.512131e+05    1.213900e+04
     -1025.0    4.569848e+05    1.213900e+04
     -1000.0    4.256167e+05    1.213900e+04
      -975.0    4.289966e+05    1.213900e+04
      -950.0    4.211578e+05    1.213900e+04
      -925.0    4.525117e+05    1.213900e+04
      -900.0    4.710686e+05    1.213900e+04
      -875.0    4.359547e+05    1.213900e+04
      -850.0    4.292979e+05    1.213900e+04
      -825.0    4.152442e+05    1.213900e+04
      -800.0    4.388703e+05    1.213900e+04
      -775.0    4.360732e+05    1.213900e+04
      -750.0    4.363433e+05    1.213900e+04
      -725.0    4.079615e+05    1.213900e+04
      -700.0    4.365970e+05    1.213900e+04
      -675.0    4.183992e+05    1.213900e+04
      -650.0    4.125746e+05    1.213900e+04
      -625.0    4.210835e+05    1.213900e+04
      -600.0    4.197194e+05    1.213900e+04
      -575.0    3.996048e+05    1.213900e+04
