# Name:       8N-H
# y_ppm:  124.20770    0.00009
# yw_hz:   25.83507    0.20892
# y_eta:   -1.00000    0.00799
# x_ppm:    8.49956    0.00008
# xw_hz:   20.57015    0.12960
# x_eta:   -0.99997    0.04782
#---------------------------------------------
#          Z               I           I_err
      -675.0    1.601515e+05    1.213900e+04
      -650.0    1.443168e+05    1.213900e+04
      -625.0    1.377725e+05    1.213900e+04
      -600.0    1.322388e+05    1.213900e+04
      -575.0    1.506448e+05    1.213900e+04
      -550.0    1.511864e+05    1.213900e+04
      -525.0    1.504259e+05    1.213900e+04
      -500.0    1.306682e+05    1.213900e+04
      -475.0    1.662051e+05    1.213900e+04
      -450.0    1.528835e+05    1.213900e+04
      -425.0    1.596685e+05    1.213900e+04
      -400.0    1.489137e+05    1.213900e+04
      -375.0    1.457355e+05    1.213900e+04
      -350.0    1.362053e+05    1.213900e+04
      -325.0    1.648015e+05    1.213900e+04
      -300.0    1.430480e+05    1.213900e+04
      -275.0    1.436328e+05    1.213900e+04
      -250.0    1.472436e+05    1.213900e+04
      -225.0    1.347457e+05    1.213900e+04
      -200.0    1.406304e+05    1.213900e+04
      -175.0    1.363517e+05    1.213900e+04
      -150.0    1.305885e+05    1.213900e+04
      -125.0    1.519524e+05    1.213900e+04
      -100.0    1.334588e+05    1.213900e+04
       -75.0    1.300317e+05    1.213900e+04
       -50.0    1.310708e+05    1.213900e+04
       -25.0    1.020790e+05    1.213900e+04
         0.0    8.862334e+04    1.213900e+04
        25.0    9.982122e+04    1.213900e+04
        50.0    9.838988e+04    1.213900e+04
        75.0    9.007791e+04    1.213900e+04
       100.0    1.202686e+05    1.213900e+04
       125.0    1.228144e+05    1.213900e+04
       150.0    1.156662e+05    1.213900e+04
       175.0    1.015576e+05    1.213900e+04
       200.0    9.781441e+04    1.213900e+04
       225.0    8.387443e+04    1.213900e+04
       250.0    5.293651e+04    1.213900e+04
       275.0    2.265923e+04    1.213900e+04
       300.0    5.120558e+03    1.213900e+04
       325.0   -6.589212e+03    1.213900e+04
       350.0    4.799650e+03    1.213900e+04
       375.0    1.370461e+04    1.213900e+04
       400.0    3.941944e+04    1.213900e+04
       425.0    5.617164e+04    1.213900e+04
       450.0    1.053335e+05    1.213900e+04
       475.0    1.084499e+05    1.213900e+04
       500.0    1.149574e+05    1.213900e+04
       525.0    1.382302e+05    1.213900e+04
       550.0    1.274747e+05    1.213900e+04
       575.0    1.216145e+05    1.213900e+04
       600.0    1.475836e+05    1.213900e+04
       625.0    1.375047e+05    1.213900e+04
       650.0    1.442309e+05    1.213900e+04
       675.0    1.472537e+05    1.213900e+04
       700.0    1.465035e+05    1.213900e+04
       725.0    1.477525e+05    1.213900e+04
       750.0    1.449170e+05    1.213900e+04
       775.0    1.581964e+05    1.213900e+04
       800.0    1.347769e+05    1.213900e+04
       825.0    1.457296e+05    1.213900e+04
       850.0    1.394003e+05    1.213900e+04
       875.0    1.409423e+05    1.213900e+04
       900.0    1.403907e+05    1.213900e+04
       925.0    1.444520e+05    1.213900e+04
       950.0    1.591011e+05    1.213900e+04
       975.0    1.415910e+05    1.213900e+04
      1000.0    1.513884e+05    1.213900e+04
      1025.0    1.453004e+05    1.213900e+04
      1050.0    1.423418e+05    1.213900e+04
      1075.0    1.633288e+05    1.213900e+04
      1100.0    1.597945e+05    1.213900e+04
      1125.0    1.334074e+05    1.213900e+04
      1150.0    1.535597e+05    1.213900e+04
      1175.0    1.504024e+05    1.213900e+04
      1200.0    1.467933e+05    1.213900e+04
      1225.0    1.507597e+05    1.213900e+04
      1250.0    1.432290e+05    1.213900e+04
      1275.0    1.430133e+05    1.213900e+04
      1300.0    1.404303e+05    1.213900e+04
      1325.0    1.461159e+05    1.213900e+04
      1350.0    1.454734e+05    1.213900e+04
      1375.0    1.393479e+05    1.213900e+04
      1400.0    1.543528e+05    1.213900e+04
      1425.0    1.431795e+05    1.213900e+04
