# Name:      13N-H
# y_ppm:  120.49282    0.00006
# yw_hz:   19.10842    0.05310
# y_eta:   -0.05488    0.01297
# x_ppm:    8.16102    0.00006
# xw_hz:   17.37272    0.06143
# x_eta:   -0.58079    0.06767
#---------------------------------------------
#          Z               I           I_err
    -12000.0    9.264474e+05    1.213900e+04
     -1800.0    5.909500e+05    1.213900e+04
     -1775.0    6.061623e+05    1.213900e+04
     -1750.0    6.012833e+05    1.213900e+04
     -1725.0    6.052022e+05    1.213900e+04
     -1700.0    5.955853e+05    1.213900e+04
     -1675.0    5.993348e+05    1.213900e+04
     -1650.0    5.756766e+05    1.213900e+04
     -1625.0    6.257931e+05    1.213900e+04
     -1600.0    6.048027e+05    1.213900e+04
     -1575.0    6.152962e+05    1.213900e+04
     -1550.0    6.043890e+05    1.213900e+04
     -1525.0    6.075175e+05    1.213900e+04
     -1500.0    6.054580e+05    1.213900e+04
     -1475.0    5.761891e+05    1.213900e+04
     -1450.0    5.961004e+05    1.213900e+04
     -1425.0    5.943336e+05    1.213900e+04
     -1400.0    5.901998e+05    1.213900e+04
     -1375.0    6.002785e+05    1.213900e+04
     -1350.0    5.849490e+05    1.213900e+04
     -1325.0    6.145621e+05    1.213900e+04
     -1300.0    6.033606e+05    1.213900e+04
     -1275.0    5.919700e+05    1.213900e+04
     -1250.0    5.816567e+05    1.213900e+04
     -1225.0    6.194957e+05    1.213900e+04
     -1200.0    5.892968e+05    1.213900e+04
     -1175.0    6.169535e+05    1.213900e+04
     -1150.0    6.311479e+05    1.213900e+04
     -1125.0    6.276385e+05    1.213900e+04
     -1100.0    6.275786e+05    1.213900e+04
     -1075.0    6.315425e+05    1.213900e+04
     -1050.0    6.510165e+05    1.213900e+04
     -1025.0    6.262108e+05    1.213900e+04
     -1000.0    6.239331e+05    1.213900e+04
      -975.0    6.639040e+05    1.213900e+04
      -950.0    5.975712e+05    1.213900e+04
      -925.0    6.156911e+05    1.213900e+04
      -900.0    6.068475e+05    1.213900e+04
      -875.0    6.225827e+05    1.213900e+04
      -850.0    5.923466e+05    1.213900e+04
      -825.0    6.219368e+05    1.213900e+04
      -800.0    5.781500e+05    1.213900e+04
      -775.0    5.984967e+05    1.213900e+04
      -750.0    6.090073e+05    1.213900e+04
      -725.0    5.859890e+05    1.213900e+04
      -700.0    5.736571e+05    1.213900e+04
      -675.0    5.969417e+05    1.213900e+04
      -650.0    6.107962e+05    1.213900e+04
      -625.0    5.841151e+05    1.213900e+04
      -600.0    5.756451e+05    1.213900e+04
      -575.0    6.332750e+05    1.213900e+04
      -550.0    5.986866e+05    1.213900e+04
      -525.0    5.931527e+05    1.213900e+04
      -500.0    5.951881e+05    1.213900e+04
      -475.0    5.990199e+05    1.213900e+04
      -450.0    6.062880e+05    1.213900e+04
      -425.0    5.940941e+05    1.213900e+04
      -400.0    5.830669e+05    1.213900e+04
      -375.0    5.645831e+05    1.213900e+04
      -350.0    5.766104e+05    1.213900e+04
