# Name:     120N-H
# y_ppm:  116.51987    0.00002
# yw_hz:   19.84319    0.05360
# y_eta:    0.04956    0.01757
# x_ppm:    7.65993    0.00002
# xw_hz:   18.89256    0.05031
# x_eta:   -0.09003    0.02815
#---------------------------------------------
#          Z               I           I_err
    -12000.0    8.034933e+05    1.213900e+04
     -1800.0    5.212692e+05    1.213900e+04
     -1775.0    5.019126e+05    1.213900e+04
     -1750.0    5.007454e+05    1.213900e+04
     -1725.0    4.896569e+05    1.213900e+04
     -1700.0    5.016909e+05    1.213900e+04
     -1675.0    4.841703e+05    1.213900e+04
     -1650.0    5.060689e+05    1.213900e+04
     -1625.0    4.932243e+05    1.213900e+04
     -1600.0    4.992811e+05    1.213900e+04
     -1575.0    5.236810e+05    1.213900e+04
     -1550.0    5.020256e+05    1.213900e+04
     -1525.0    4.948221e+05    1.213900e+04
     -1500.0    5.050602e+05    1.213900e+04
     -1475.0    4.994557e+05    1.213900e+04
     -1450.0    5.205431e+05    1.213900e+04
     -1425.0    5.105649e+05    1.213900e+04
     -1400.0    5.189630e+05    1.213900e+04
     -1375.0    5.115594e+05    1.213900e+04
     -1350.0    5.032986e+05    1.213900e+04
     -1325.0    5.022868e+05    1.213900e+04
     -1300.0    4.935314e+05    1.213900e+04
     -1275.0    5.069688e+05    1.213900e+04
     -1250.0    5.047897e+05    1.213900e+04
     -1225.0    4.834385e+05    1.213900e+04
     -1200.0    5.037013e+05    1.213900e+04
     -1175.0    5.032794e+05    1.213900e+04
     -1150.0    4.839183e+05    1.213900e+04
     -1125.0    5.037716e+05    1.213900e+04
     -1100.0    4.933872e+05    1.213900e+04
     -1075.0    5.000536e+05    1.213900e+04
     -1050.0    4.996799e+05    1.213900e+04
     -1025.0    5.158674e+05    1.213900e+04
     -1000.0    4.631466e+05    1.213900e+04
      -975.0    5.046101e+05    1.213900e+04
      -950.0    5.185231e+05    1.213900e+04
      -925.0    4.734411e+05    1.213900e+04
      -900.0    5.172928e+05    1.213900e+04
      -875.0    4.830632e+05    1.213900e+04
      -850.0    4.767821e+05    1.213900e+04
      -825.0    4.916090e+05    1.213900e+04
      -800.0    5.112538e+05    1.213900e+04
      -775.0    4.841022e+05    1.213900e+04
      -750.0    4.828230e+05    1.213900e+04
      -725.0    5.007495e+05    1.213900e+04
      -700.0    5.006526e+05    1.213900e+04
      -675.0    5.057033e+05    1.213900e+04
      -650.0    4.805280e+05    1.213900e+04
      -625.0    4.895271e+05    1.213900e+04
      -600.0    4.828883e+05    1.213900e+04
      -575.0    4.905063e+05    1.213900e+04
      -550.0    4.688082e+05    1.213900e+04
      -525.0    4.633532e+05    1.213900e+04
      -500.0    4.474793e+05    1.213900e+04
      -475.0    4.248591e+05    1.213900e+04
      -450.0    4.387139e+05    1.213900e+04
      -425.0    3.642480e+05    1.213900e+04
      -400.0    2.752644e+05    1.213900e+04
      -375.0    1.539234e+05    1.213900e+04
      -350.0    1.010016e+05    1.213900e+04
      -325.0    6.805739e+03    1.213900e+04
      -300.0   -1.370191e+04    1.213900e+04
      -275.0    1.067576e+04    1.213900e+04
      -250.0    3.321929e+03    1.213900e+04
      -225.0    1.406582e+05    1.213900e+04
      -200.0    2.535221e+05    1.213900e+04
      -175.0    3.686726e+05    1.213900e+04
      -150.0    3.850503e+05    1.213900e+04
      -125.0    3.945477e+05    1.213900e+04
      -100.0    4.300439e+05    1.213900e+04
       -75.0    4.460966e+05    1.213900e+04
       -50.0    4.574012e+05    1.213900e+04
       -25.0    4.560569e+05    1.213900e+04
         0.0    4.860241e+05    1.213900e+04
        25.0    4.934475e+05    1.213900e+04
        50.0    4.836671e+05    1.213900e+04
        75.0    4.769832e+05    1.213900e+04
       100.0    4.966341e+05    1.213900e+04
       125.0    4.919606e+05    1.213900e+04
       150.0    5.082991e+05    1.213900e+04
       175.0    5.305297e+05    1.213900e+04
       200.0    4.925653e+05    1.213900e+04
       225.0    4.899565e+05    1.213900e+04
       250.0    4.616400e+05    1.213900e+04
       275.0    4.976966e+05    1.213900e+04
       300.0    5.119539e+05    1.213900e+04
       325.0    5.095341e+05    1.213900e+04
       350.0    5.000869e+05    1.213900e+04
       375.0    4.898429e+05    1.213900e+04
       400.0    5.023680e+05    1.213900e+04
       425.0    5.304480e+05    1.213900e+04
       450.0    5.228671e+05    1.213900e+04
       475.0    4.974813e+05    1.213900e+04
       500.0    4.894753e+05    1.213900e+04
       525.0    4.944441e+05    1.213900e+04
       550.0    5.194878e+05    1.213900e+04
       575.0    5.039823e+05    1.213900e+04
       600.0    5.358240e+05    1.213900e+04
       625.0    5.014042e+05    1.213900e+04
       650.0    5.177843e+05    1.213900e+04
       675.0    4.989046e+05    1.213900e+04
       700.0    5.289401e+05    1.213900e+04
       725.0    5.121067e+05    1.213900e+04
       750.0    5.074891e+05    1.213900e+04
       775.0    4.857080e+05    1.213900e+04
       800.0    5.135809e+05    1.213900e+04
       825.0    5.042791e+05    1.213900e+04
       850.0    5.084139e+05    1.213900e+04
       875.0    4.903078e+05    1.213900e+04
       900.0    5.020086e+05    1.213900e+04
       925.0    4.869013e+05    1.213900e+04
       950.0    4.953011e+05    1.213900e+04
       975.0    4.942612e+05    1.213900e+04
      1000.0    4.775585e+05    1.213900e+04
      1025.0    5.317129e+05    1.213900e+04
      1050.0    5.002736e+05    1.213900e+04
      1075.0    5.048325e+05    1.213900e+04
      1100.0    4.925240e+05    1.213900e+04
      1125.0    5.114176e+05    1.213900e+04
      1150.0    5.307549e+05    1.213900e+04
      1175.0    4.978432e+05    1.213900e+04
      1200.0    5.054303e+05    1.213900e+04
      1225.0    4.880104e+05    1.213900e+04
      1250.0    4.935318e+05    1.213900e+04
      1275.0    4.985773e+05    1.213900e+04
      1300.0    4.940499e+05    1.213900e+04
      1325.0    5.189189e+05    1.213900e+04
      1350.0    5.246952e+05    1.213900e+04
      1375.0    5.047655e+05    1.213900e+04
      1400.0    4.982424e+05    1.213900e+04
      1425.0    5.205566e+05    1.213900e+04
