# Name:      68N-H
# y_ppm:  118.31328    0.00003
# yw_hz:   20.13903    0.07481
# y_eta:    0.09127    0.03215
# x_ppm:    8.84338    0.00003
# xw_hz:   18.68751    0.06531
# x_eta:   -0.24687    0.02937
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.401586e+05    1.213900e+04
     -1800.0    3.475127e+05    1.213900e+04
     -1775.0    3.301547e+05    1.213900e+04
     -1750.0    3.393071e+05    1.213900e+04
     -1725.0    3.264286e+05    1.213900e+04
     -1700.0    3.432193e+05    1.213900e+04
     -1675.0    3.567583e+05    1.213900e+04
     -1650.0    3.493126e+05    1.213900e+04
     -1625.0    3.429088e+05    1.213900e+04
     -1600.0    3.325922e+05    1.213900e+04
     -1575.0    3.609313e+05    1.213900e+04
     -1550.0    3.381805e+05    1.213900e+04
     -1525.0    3.494385e+05    1.213900e+04
     -1500.0    3.372573e+05    1.213900e+04
     -1475.0    3.348466e+05    1.213900e+04
     -1450.0    3.656598e+05    1.213900e+04
     -1425.0    3.296541e+05    1.213900e+04
     -1400.0    3.571615e+05    1.213900e+04
     -1375.0    3.471164e+05    1.213900e+04
     -1350.0    3.363235e+05    1.213900e+04
     -1325.0    3.420906e+05    1.213900e+04
     -1300.0    3.469194e+05    1.213900e+04
     -1275.0    3.369490e+05    1.213900e+04
     -1250.0    3.492149e+05    1.213900e+04
     -1225.0    3.381098e+05    1.213900e+04
     -1200.0    3.556205e+05    1.213900e+04
     -1175.0    3.574468e+05    1.213900e+04
     -1150.0    3.416840e+05    1.213900e+04
     -1125.0    3.555918e+05    1.213900e+04
     -1100.0    3.543671e+05    1.213900e+04
     -1075.0    3.491527e+05    1.213900e+04
     -1050.0    3.524427e+05    1.213900e+04
     -1025.0    3.253268e+05    1.213900e+04
     -1000.0    3.520843e+05    1.213900e+04
      -975.0    3.476691e+05    1.213900e+04
      -950.0    3.451282e+05    1.213900e+04
      -925.0    3.462663e+05    1.213900e+04
      -900.0    3.479947e+05    1.213900e+04
      -875.0    3.509781e+05    1.213900e+04
      -850.0    3.430762e+05    1.213900e+04
      -825.0    3.359617e+05    1.213900e+04
      -800.0    3.236019e+05    1.213900e+04
      -775.0    3.499744e+05    1.213900e+04
      -750.0    3.244930e+05    1.213900e+04
      -725.0    3.443862e+05    1.213900e+04
      -700.0    3.247408e+05    1.213900e+04
      -675.0    3.318870e+05    1.213900e+04
      -650.0    3.461638e+05    1.213900e+04
      -625.0    3.431961e+05    1.213900e+04
      -600.0    3.453436e+05    1.213900e+04
      -575.0    3.332033e+05    1.213900e+04
      -550.0    3.453434e+05    1.213900e+04
      -525.0    3.182011e+05    1.213900e+04
      -500.0    3.307881e+05    1.213900e+04
      -475.0    3.317733e+05    1.213900e+04
      -450.0    3.017084e+05    1.213900e+04
      -425.0    3.349821e+05    1.213900e+04
      -400.0    2.899680e+05    1.213900e+04
      -375.0    2.949877e+05    1.213900e+04
      -350.0    3.268237e+05    1.213900e+04
      -325.0    2.809397e+05    1.213900e+04
      -300.0    2.736344e+05    1.213900e+04
      -275.0    2.356837e+05    1.213900e+04
      -250.0    2.179280e+05    1.213900e+04
      -225.0    1.585849e+05    1.213900e+04
      -200.0    5.736414e+04    1.213900e+04
      -175.0   -2.248523e+04    1.213900e+04
      -150.0    1.615537e+03    1.213900e+04
      -125.0    2.440430e+04    1.213900e+04
      -100.0    2.896396e+04    1.213900e+04
       -75.0    6.772760e+04    1.213900e+04
       -50.0    1.576948e+05    1.213900e+04
       -25.0    1.809934e+05    1.213900e+04
         0.0    2.333451e+05    1.213900e+04
        25.0    2.638417e+05    1.213900e+04
        50.0    2.964304e+05    1.213900e+04
        75.0    2.914394e+05    1.213900e+04
       100.0    3.086649e+05    1.213900e+04
       125.0    3.114437e+05    1.213900e+04
       150.0    3.445571e+05    1.213900e+04
       175.0    3.260893e+05    1.213900e+04
       200.0    3.276686e+05    1.213900e+04
       225.0    3.499136e+05    1.213900e+04
       250.0    3.342041e+05    1.213900e+04
       275.0    3.358056e+05    1.213900e+04
       300.0    3.519202e+05    1.213900e+04
       325.0    3.594524e+05    1.213900e+04
       350.0    3.425087e+05    1.213900e+04
       375.0    3.301313e+05    1.213900e+04
       400.0    3.484323e+05    1.213900e+04
       425.0    3.528974e+05    1.213900e+04
       450.0    3.607229e+05    1.213900e+04
       475.0    3.419836e+05    1.213900e+04
       500.0    3.415781e+05    1.213900e+04
       525.0    3.533376e+05    1.213900e+04
       550.0    3.229636e+05    1.213900e+04
       575.0    3.459940e+05    1.213900e+04
       600.0    3.424827e+05    1.213900e+04
       625.0    3.526352e+05    1.213900e+04
       650.0    3.431732e+05    1.213900e+04
       675.0    3.449664e+05    1.213900e+04
       700.0    3.406548e+05    1.213900e+04
       725.0    3.380844e+05    1.213900e+04
       750.0    3.444511e+05    1.213900e+04
       775.0    3.409442e+05    1.213900e+04
       800.0    3.255494e+05    1.213900e+04
       825.0    3.518680e+05    1.213900e+04
       850.0    3.386600e+05    1.213900e+04
       875.0    3.474308e+05    1.213900e+04
       900.0    3.357553e+05    1.213900e+04
       925.0    3.398783e+05    1.213900e+04
       950.0    3.297007e+05    1.213900e+04
       975.0    3.410785e+05    1.213900e+04
      1000.0    3.584871e+05    1.213900e+04
      1025.0    3.336571e+05    1.213900e+04
      1050.0    3.512735e+05    1.213900e+04
      1075.0    3.519167e+05    1.213900e+04
      1100.0    3.406556e+05    1.213900e+04
      1125.0    3.581049e+05    1.213900e+04
      1150.0    3.486495e+05    1.213900e+04
      1175.0    3.371574e+05    1.213900e+04
      1200.0    3.241599e+05    1.213900e+04
      1225.0    3.536071e+05    1.213900e+04
      1250.0    3.726451e+05    1.213900e+04
      1275.0    3.405642e+05    1.213900e+04
      1300.0    3.430566e+05    1.213900e+04
      1325.0    3.368548e+05    1.213900e+04
      1350.0    3.535590e+05    1.213900e+04
      1375.0    3.255862e+05    1.213900e+04
      1400.0    3.460621e+05    1.213900e+04
      1425.0    3.486043e+05    1.213900e+04
