# Name:      45N-H
# y_ppm:  120.11461    0.00007
# yw_hz:   20.13633    0.11456
# y_eta:    0.31035    0.02563
# x_ppm:    8.00364    0.00008
# xw_hz:   17.68946    0.10745
# x_eta:   -0.32803    0.03754
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.975484e+05    1.213900e+04
     -1800.0    3.916494e+05    1.213900e+04
     -1775.0    4.065481e+05    1.213900e+04
     -1750.0    4.137040e+05    1.213900e+04
     -1725.0    3.778365e+05    1.213900e+04
     -1700.0    3.711977e+05    1.213900e+04
     -1675.0    4.121361e+05    1.213900e+04
     -1650.0    4.198597e+05    1.213900e+04
     -1625.0    3.844326e+05    1.213900e+04
     -1600.0    4.145052e+05    1.213900e+04
     -1575.0    3.987409e+05    1.213900e+04
     -1550.0    4.415142e+05    1.213900e+04
     -1525.0    4.199531e+05    1.213900e+04
     -1500.0    4.377785e+05    1.213900e+04
     -1475.0    3.964349e+05    1.213900e+04
     -1450.0    4.060713e+05    1.213900e+04
     -1425.0    4.081111e+05    1.213900e+04
     -1400.0    4.056113e+05    1.213900e+04
     -1375.0    4.087110e+05    1.213900e+04
     -1350.0    3.881895e+05    1.213900e+04
     -1325.0    4.264170e+05    1.213900e+04
     -1300.0    3.998551e+05    1.213900e+04
     -1275.0    3.868006e+05    1.213900e+04
     -1250.0    4.070898e+05    1.213900e+04
     -1225.0    4.031902e+05    1.213900e+04
     -1200.0    4.239535e+05    1.213900e+04
     -1175.0    4.170923e+05    1.213900e+04
     -1150.0    3.998717e+05    1.213900e+04
     -1125.0    3.979248e+05    1.213900e+04
     -1100.0    4.197720e+05    1.213900e+04
     -1075.0    4.039716e+05    1.213900e+04
     -1050.0    4.496513e+05    1.213900e+04
     -1025.0    4.438772e+05    1.213900e+04
     -1000.0    4.188289e+05    1.213900e+04
      -975.0    4.230204e+05    1.213900e+04
      -950.0    4.025126e+05    1.213900e+04
      -925.0    4.313454e+05    1.213900e+04
      -900.0    4.066243e+05    1.213900e+04
      -875.0    3.914668e+05    1.213900e+04
      -850.0    4.017836e+05    1.213900e+04
      -825.0    3.858399e+05    1.213900e+04
      -800.0    4.081312e+05    1.213900e+04
      -775.0    4.098834e+05    1.213900e+04
      -750.0    3.977987e+05    1.213900e+04
      -725.0    4.126079e+05    1.213900e+04
      -700.0    4.128891e+05    1.213900e+04
      -675.0    4.105752e+05    1.213900e+04
      -650.0    4.240203e+05    1.213900e+04
      -625.0    3.867375e+05    1.213900e+04
      -600.0    3.974569e+05    1.213900e+04
      -575.0    3.791124e+05    1.213900e+04
      -550.0    4.046195e+05    1.213900e+04
      -525.0    4.029468e+05    1.213900e+04
      -500.0    4.038431e+05    1.213900e+04
      -475.0    4.005041e+05    1.213900e+04
      -450.0    3.910774e+05    1.213900e+04
      -425.0    4.043703e+05    1.213900e+04
      -400.0    4.003590e+05    1.213900e+04
      -375.0    3.916283e+05    1.213900e+04
      -350.0    3.766131e+05    1.213900e+04
      -325.0    4.169271e+05    1.213900e+04
      -300.0    3.531003e+05    1.213900e+04
      -275.0    3.861368e+05    1.213900e+04
      -250.0    3.862997e+05    1.213900e+04
      -225.0    3.792032e+05    1.213900e+04
      -200.0    3.520366e+05    1.213900e+04
      -175.0    3.655747e+05    1.213900e+04
      -150.0    3.223266e+05    1.213900e+04
      -125.0    2.984727e+05    1.213900e+04
      -100.0    2.640926e+05    1.213900e+04
       -75.0    1.525730e+05    1.213900e+04
       -50.0    7.040423e+04    1.213900e+04
       -25.0   -1.196883e+03    1.213900e+04
         0.0   -9.229040e+03    1.213900e+04
        25.0    1.674977e+04    1.213900e+04
        50.0    4.569551e+04    1.213900e+04
        75.0    1.595692e+05    1.213900e+04
       100.0    2.458271e+05    1.213900e+04
       125.0    2.655935e+05    1.213900e+04
       150.0    3.314489e+05    1.213900e+04
       175.0    3.907194e+05    1.213900e+04
       200.0    3.691411e+05    1.213900e+04
       225.0    3.665056e+05    1.213900e+04
       250.0    3.541043e+05    1.213900e+04
       275.0    3.717623e+05    1.213900e+04
       300.0    3.784728e+05    1.213900e+04
       325.0    4.063246e+05    1.213900e+04
       350.0    3.941799e+05    1.213900e+04
       375.0    3.991696e+05    1.213900e+04
       400.0    4.232410e+05    1.213900e+04
       425.0    4.118079e+05    1.213900e+04
       450.0    4.060363e+05    1.213900e+04
       475.0    4.133840e+05    1.213900e+04
       500.0    4.338790e+05    1.213900e+04
       525.0    4.147689e+05    1.213900e+04
       550.0    4.115059e+05    1.213900e+04
       575.0    4.065796e+05    1.213900e+04
       600.0    3.978373e+05    1.213900e+04
       625.0    4.007248e+05    1.213900e+04
       650.0    4.229096e+05    1.213900e+04
       675.0    4.050705e+05    1.213900e+04
       700.0    4.005446e+05    1.213900e+04
       725.0    4.205499e+05    1.213900e+04
       750.0    4.148008e+05    1.213900e+04
       775.0    3.980522e+05    1.213900e+04
       800.0    4.083666e+05    1.213900e+04
       825.0    3.886603e+05    1.213900e+04
       850.0    4.127543e+05    1.213900e+04
       875.0    4.051994e+05    1.213900e+04
       900.0    3.934343e+05    1.213900e+04
       925.0    4.027511e+05    1.213900e+04
       950.0    3.957106e+05    1.213900e+04
       975.0    4.262107e+05    1.213900e+04
      1000.0    3.950279e+05    1.213900e+04
      1025.0    4.079507e+05    1.213900e+04
      1050.0    4.113024e+05    1.213900e+04
      1075.0    4.017654e+05    1.213900e+04
      1100.0    3.958299e+05    1.213900e+04
      1125.0    3.927953e+05    1.213900e+04
      1150.0    4.208409e+05    1.213900e+04
      1175.0    4.120567e+05    1.213900e+04
      1200.0    4.039159e+05    1.213900e+04
      1225.0    3.972450e+05    1.213900e+04
      1250.0    4.117442e+05    1.213900e+04
      1275.0    3.938082e+05    1.213900e+04
      1300.0    4.025215e+05    1.213900e+04
