# Name:      72N-H
# y_ppm:  119.40613    0.00003
# yw_hz:   20.37576    0.07578
# y_eta:    0.02190    0.04495
# x_ppm:    7.82490    0.00003
# xw_hz:   18.66422    0.06336
# x_eta:   -0.42702    0.03585
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.284699e+05    1.213900e+04
     -1800.0    3.336233e+05    1.213900e+04
     -1775.0    3.388198e+05    1.213900e+04
     -1750.0    3.365141e+05    1.213900e+04
     -1725.0    3.262377e+05    1.213900e+04
     -1700.0    3.278476e+05    1.213900e+04
     -1675.0    3.306089e+05    1.213900e+04
     -1650.0    3.317180e+05    1.213900e+04
     -1625.0    3.343430e+05    1.213900e+04
     -1600.0    3.144407e+05    1.213900e+04
     -1575.0    3.344886e+05    1.213900e+04
     -1550.0    3.260186e+05    1.213900e+04
     -1525.0    3.359235e+05    1.213900e+04
     -1500.0    3.283672e+05    1.213900e+04
     -1475.0    3.432268e+05    1.213900e+04
     -1450.0    3.516943e+05    1.213900e+04
     -1425.0    3.326423e+05    1.213900e+04
     -1400.0    3.275104e+05    1.213900e+04
     -1375.0    3.378198e+05    1.213900e+04
     -1350.0    3.326768e+05    1.213900e+04
     -1325.0    3.306191e+05    1.213900e+04
     -1300.0    3.280350e+05    1.213900e+04
     -1275.0    3.357203e+05    1.213900e+04
     -1250.0    3.276332e+05    1.213900e+04
     -1225.0    3.315108e+05    1.213900e+04
     -1200.0    3.277305e+05    1.213900e+04
     -1175.0    3.264392e+05    1.213900e+04
     -1150.0    3.223411e+05    1.213900e+04
     -1125.0    3.272180e+05    1.213900e+04
     -1100.0    3.379894e+05    1.213900e+04
     -1075.0    3.317630e+05    1.213900e+04
     -1050.0    3.093591e+05    1.213900e+04
     -1025.0    3.268554e+05    1.213900e+04
     -1000.0    3.122534e+05    1.213900e+04
      -975.0    3.288567e+05    1.213900e+04
      -950.0    3.260028e+05    1.213900e+04
      -925.0    3.030974e+05    1.213900e+04
      -900.0    3.412488e+05    1.213900e+04
      -875.0    3.339552e+05    1.213900e+04
      -850.0    3.285253e+05    1.213900e+04
      -825.0    3.105027e+05    1.213900e+04
      -800.0    3.332722e+05    1.213900e+04
      -775.0    3.338651e+05    1.213900e+04
      -750.0    3.271408e+05    1.213900e+04
      -725.0    3.265043e+05    1.213900e+04
      -700.0    3.075518e+05    1.213900e+04
      -675.0    2.991132e+05    1.213900e+04
      -650.0    3.268083e+05    1.213900e+04
      -625.0    3.046271e+05    1.213900e+04
      -600.0    3.378183e+05    1.213900e+04
      -575.0    3.286150e+05    1.213900e+04
      -550.0    3.287477e+05    1.213900e+04
      -525.0    3.156201e+05    1.213900e+04
      -500.0    3.210727e+05    1.213900e+04
      -475.0    3.151578e+05    1.213900e+04
      -450.0    3.306672e+05    1.213900e+04
      -425.0    2.917248e+05    1.213900e+04
      -400.0    3.155747e+05    1.213900e+04
      -375.0    3.236843e+05    1.213900e+04
