# Name:     114N-H
# y_ppm:  123.53759    0.00002
# yw_hz:   20.33112    0.04404
# y_eta:    0.03726    0.01674
# x_ppm:    7.96235    0.00001
# xw_hz:   18.81893    0.03872
# x_eta:   -0.13387    0.01618
#---------------------------------------------
#          Z               I           I_err
    -12000.0    9.858736e+05    1.213900e+04
     -1800.0    6.751444e+05    1.213900e+04
     -1775.0    6.396690e+05    1.213900e+04
     -1750.0    6.326256e+05    1.213900e+04
     -1725.0    6.377430e+05    1.213900e+04
     -1700.0    6.462334e+05    1.213900e+04
     -1675.0    6.730404e+05    1.213900e+04
     -1650.0    6.428925e+05    1.213900e+04
     -1625.0    6.507447e+05    1.213900e+04
     -1600.0    6.364515e+05    1.213900e+04
     -1575.0    6.581194e+05    1.213900e+04
     -1550.0    6.534546e+05    1.213900e+04
     -1525.0    6.388922e+05    1.213900e+04
     -1500.0    6.454097e+05    1.213900e+04
     -1475.0    6.534975e+05    1.213900e+04
     -1450.0    6.612485e+05    1.213900e+04
     -1425.0    6.465350e+05    1.213900e+04
     -1400.0    6.619731e+05    1.213900e+04
     -1375.0    6.521186e+05    1.213900e+04
     -1350.0    6.526340e+05    1.213900e+04
     -1325.0    6.381890e+05    1.213900e+04
     -1300.0    6.406937e+05    1.213900e+04
     -1275.0    6.305079e+05    1.213900e+04
     -1250.0    6.465350e+05    1.213900e+04
     -1225.0    6.713870e+05    1.213900e+04
     -1200.0    6.436230e+05    1.213900e+04
     -1175.0    6.509052e+05    1.213900e+04
     -1150.0    6.483675e+05    1.213900e+04
     -1125.0    6.559642e+05    1.213900e+04
     -1100.0    6.421616e+05    1.213900e+04
     -1075.0    6.402460e+05    1.213900e+04
     -1050.0    6.577135e+05    1.213900e+04
     -1025.0    6.535040e+05    1.213900e+04
     -1000.0    6.629686e+05    1.213900e+04
      -975.0    6.432975e+05    1.213900e+04
      -950.0    6.319828e+05    1.213900e+04
      -925.0    6.502442e+05    1.213900e+04
      -900.0    6.607011e+05    1.213900e+04
      -875.0    6.518633e+05    1.213900e+04
      -850.0    6.381901e+05    1.213900e+04
      -825.0    6.243013e+05    1.213900e+04
      -800.0    6.329952e+05    1.213900e+04
      -775.0    6.361631e+05    1.213900e+04
      -750.0    6.154968e+05    1.213900e+04
      -725.0    6.488330e+05    1.213900e+04
      -700.0    6.587026e+05    1.213900e+04
      -675.0    6.343634e+05    1.213900e+04
      -650.0    6.525820e+05    1.213900e+04
      -625.0    6.227571e+05    1.213900e+04
      -600.0    6.354385e+05    1.213900e+04
      -575.0    6.355904e+05    1.213900e+04
      -550.0    6.379348e+05    1.213900e+04
      -525.0    6.403854e+05    1.213900e+04
      -500.0    6.747415e+05    1.213900e+04
      -475.0    6.209737e+05    1.213900e+04
      -450.0    6.313235e+05    1.213900e+04
      -425.0    6.343629e+05    1.213900e+04
      -400.0    6.362800e+05    1.213900e+04
      -375.0    6.363461e+05    1.213900e+04
      -350.0    6.501387e+05    1.213900e+04
      -325.0    6.517362e+05    1.213900e+04
      -300.0    6.090735e+05    1.213900e+04
      -275.0    6.396389e+05    1.213900e+04
      -250.0    6.590426e+05    1.213900e+04
      -225.0    6.266489e+05    1.213900e+04
      -200.0    6.243553e+05    1.213900e+04
      -175.0    6.542859e+05    1.213900e+04
      -150.0    6.159012e+05    1.213900e+04
      -125.0    6.399812e+05    1.213900e+04
      -100.0    6.313976e+05    1.213900e+04
       -75.0    6.289143e+05    1.213900e+04
       -50.0    6.092002e+05    1.213900e+04
       -25.0    6.121720e+05    1.213900e+04
         0.0    6.147591e+05    1.213900e+04
        25.0    5.586192e+05    1.213900e+04
        50.0    5.726368e+05    1.213900e+04
        75.0    5.590551e+05    1.213900e+04
       100.0    5.602143e+05    1.213900e+04
       125.0    5.109951e+05    1.213900e+04
       150.0    4.495667e+05    1.213900e+04
       175.0    3.646660e+05    1.213900e+04
       200.0    2.516082e+05    1.213900e+04
       225.0    1.044462e+05    1.213900e+04
       250.0    1.090093e+04    1.213900e+04
       275.0    9.488573e+02    1.213900e+04
       300.0   -1.115928e+04    1.213900e+04
       325.0    4.685519e+04    1.213900e+04
       350.0    2.090939e+05    1.213900e+04
       375.0    3.420424e+05    1.213900e+04
       400.0    3.982504e+05    1.213900e+04
       425.0    4.732275e+05    1.213900e+04
       450.0    5.219735e+05    1.213900e+04
       475.0    5.713360e+05    1.213900e+04
       500.0    5.886233e+05    1.213900e+04
       525.0    5.840932e+05    1.213900e+04
       550.0    6.055401e+05    1.213900e+04
       575.0    6.155495e+05    1.213900e+04
       600.0    6.139432e+05    1.213900e+04
       625.0    6.378692e+05    1.213900e+04
       650.0    6.196162e+05    1.213900e+04
       675.0    6.209123e+05    1.213900e+04
       700.0    6.276406e+05    1.213900e+04
       725.0    6.533526e+05    1.213900e+04
       750.0    6.407821e+05    1.213900e+04
       775.0    6.407113e+05    1.213900e+04
       800.0    6.408303e+05    1.213900e+04
       825.0    6.053081e+05    1.213900e+04
       850.0    6.308725e+05    1.213900e+04
