# Name:      91N-H
# y_ppm:  122.11448    0.00001
# yw_hz:   20.63006    0.03931
# y_eta:    0.13173    0.01123
# x_ppm:    7.25939    0.00001
# xw_hz:   17.98547    0.03235
# x_eta:   -0.25802    0.01308
#---------------------------------------------
#          Z               I           I_err
    -12000.0    9.548730e+05    1.213900e+04
     -1800.0    5.893700e+05    1.213900e+04
     -1775.0    6.083368e+05    1.213900e+04
     -1750.0    6.029268e+05    1.213900e+04
     -1725.0    6.227094e+05    1.213900e+04
     -1700.0    6.101328e+05    1.213900e+04
     -1675.0    6.081080e+05    1.213900e+04
     -1650.0    5.997544e+05    1.213900e+04
     -1625.0    6.112835e+05    1.213900e+04
     -1600.0    5.981432e+05    1.213900e+04
     -1575.0    5.882906e+05    1.213900e+04
     -1550.0    5.993907e+05    1.213900e+04
     -1525.0    5.813439e+05    1.213900e+04
     -1500.0    6.022489e+05    1.213900e+04
     -1475.0    5.953500e+05    1.213900e+04
     -1450.0    6.002274e+05    1.213900e+04
     -1425.0    5.951154e+05    1.213900e+04
     -1400.0    5.970200e+05    1.213900e+04
     -1375.0    5.754805e+05    1.213900e+04
     -1350.0    6.142941e+05    1.213900e+04
     -1325.0    6.028290e+05    1.213900e+04
     -1300.0    5.880377e+05    1.213900e+04
     -1275.0    5.981877e+05    1.213900e+04
     -1250.0    6.024599e+05    1.213900e+04
     -1225.0    5.960067e+05    1.213900e+04
     -1200.0    6.018953e+05    1.213900e+04
     -1175.0    5.991853e+05    1.213900e+04
     -1150.0    5.910449e+05    1.213900e+04
     -1125.0    5.943218e+05    1.213900e+04
     -1100.0    5.968908e+05    1.213900e+04
     -1075.0    6.210136e+05    1.213900e+04
     -1050.0    6.125998e+05    1.213900e+04
     -1025.0    5.944721e+05    1.213900e+04
     -1000.0    6.040251e+05    1.213900e+04
      -975.0    5.894711e+05    1.213900e+04
      -950.0    6.184186e+05    1.213900e+04
      -925.0    5.802960e+05    1.213900e+04
      -900.0    5.863764e+05    1.213900e+04
      -875.0    5.873288e+05    1.213900e+04
      -850.0    5.980765e+05    1.213900e+04
      -825.0    5.916216e+05    1.213900e+04
      -800.0    5.931394e+05    1.213900e+04
      -775.0    6.045742e+05    1.213900e+04
      -750.0    5.750658e+05    1.213900e+04
      -725.0    6.146969e+05    1.213900e+04
      -700.0    6.037868e+05    1.213900e+04
      -675.0    5.893117e+05    1.213900e+04
      -650.0    5.996645e+05    1.213900e+04
      -625.0    5.847117e+05    1.213900e+04
      -600.0    5.996387e+05    1.213900e+04
      -575.0    6.029305e+05    1.213900e+04
      -550.0    5.951457e+05    1.213900e+04
      -525.0    6.063784e+05    1.213900e+04
      -500.0    6.006093e+05    1.213900e+04
      -475.0    5.757721e+05    1.213900e+04
      -450.0    5.819007e+05    1.213900e+04
      -425.0    6.134489e+05    1.213900e+04
      -400.0    5.999809e+05    1.213900e+04
      -375.0    5.879777e+05    1.213900e+04
      -350.0    6.005959e+05    1.213900e+04
      -325.0    5.850645e+05    1.213900e+04
      -300.0    5.940388e+05    1.213900e+04
      -275.0    5.721696e+05    1.213900e+04
      -250.0    5.836034e+05    1.213900e+04
      -225.0    5.818580e+05    1.213900e+04
      -200.0    5.922577e+05    1.213900e+04
      -175.0    5.777955e+05    1.213900e+04
      -150.0    5.717652e+05    1.213900e+04
      -125.0    5.547392e+05    1.213900e+04
      -100.0    5.647424e+05    1.213900e+04
       -75.0    5.530512e+05    1.213900e+04
       -50.0    5.372583e+05    1.213900e+04
       -25.0    5.272422e+05    1.213900e+04
         0.0    5.023195e+05    1.213900e+04
        25.0    4.484187e+05    1.213900e+04
        50.0    4.001024e+05    1.213900e+04
        75.0    3.081489e+05    1.213900e+04
       100.0    1.602185e+05    1.213900e+04
       125.0    3.522927e+04    1.213900e+04
       150.0    7.329763e+03    1.213900e+04
       175.0   -2.825941e+03    1.213900e+04
       200.0   -6.445048e+03    1.213900e+04
       225.0    7.434330e+04    1.213900e+04
       250.0    1.448158e+05    1.213900e+04
       275.0    1.937830e+05    1.213900e+04
       300.0    2.891023e+05    1.213900e+04
       325.0    3.849491e+05    1.213900e+04
       350.0    4.927704e+05    1.213900e+04
       375.0    5.206895e+05    1.213900e+04
       400.0    5.089387e+05    1.213900e+04
       425.0    5.351939e+05    1.213900e+04
       450.0    5.555403e+05    1.213900e+04
       475.0    5.667050e+05    1.213900e+04
       500.0    5.852212e+05    1.213900e+04
       525.0    5.622143e+05    1.213900e+04
       550.0    5.706437e+05    1.213900e+04
       575.0    5.730043e+05    1.213900e+04
       600.0    5.695910e+05    1.213900e+04
       625.0    5.834832e+05    1.213900e+04
       650.0    6.082346e+05    1.213900e+04
       675.0    5.802408e+05    1.213900e+04
       700.0    5.871226e+05    1.213900e+04
       725.0    5.830868e+05    1.213900e+04
       750.0    5.878041e+05    1.213900e+04
       775.0    5.877494e+05    1.213900e+04
       800.0    5.715282e+05    1.213900e+04
       825.0    5.833658e+05    1.213900e+04
       850.0    5.844572e+05    1.213900e+04
       875.0    5.868066e+05    1.213900e+04
       900.0    6.171129e+05    1.213900e+04
       925.0    6.010231e+05    1.213900e+04
       950.0    6.010520e+05    1.213900e+04
       975.0    6.106488e+05    1.213900e+04
      1000.0    5.857627e+05    1.213900e+04
      1025.0    5.906457e+05    1.213900e+04
      1050.0    5.994815e+05    1.213900e+04
      1075.0    6.034988e+05    1.213900e+04
      1100.0    5.998760e+05    1.213900e+04
      1125.0    6.031945e+05    1.213900e+04
      1150.0    5.900208e+05    1.213900e+04
      1175.0    5.847277e+05    1.213900e+04
      1200.0    6.046554e+05    1.213900e+04
      1225.0    6.058525e+05    1.213900e+04
      1250.0    6.037442e+05    1.213900e+04
      1275.0    6.083792e+05    1.213900e+04
      1300.0    5.896922e+05    1.213900e+04
      1325.0    5.913626e+05    1.213900e+04
      1350.0    5.937621e+05    1.213900e+04
      1375.0    5.840894e+05    1.213900e+04
      1400.0    5.942977e+05    1.213900e+04
      1425.0    6.082782e+05    1.213900e+04
