# Name:      85N-H
# y_ppm:  122.34822    0.00002
# yw_hz:   20.16695    0.05194
# y_eta:    0.04455    0.02012
# x_ppm:    8.83368    0.00002
# xw_hz:   18.34771    0.04398
# x_eta:   -0.11221    0.02363
#---------------------------------------------
#          Z               I           I_err
    -12000.0    9.253462e+05    1.213900e+04
     -1800.0    5.612691e+05    1.213900e+04
     -1775.0    5.608857e+05    1.213900e+04
     -1750.0    5.558064e+05    1.213900e+04
     -1725.0    5.467569e+05    1.213900e+04
     -1700.0    5.701461e+05    1.213900e+04
     -1675.0    5.661893e+05    1.213900e+04
     -1650.0    5.685945e+05    1.213900e+04
     -1625.0    5.436149e+05    1.213900e+04
     -1600.0    5.695498e+05    1.213900e+04
     -1575.0    5.690909e+05    1.213900e+04
     -1550.0    5.630700e+05    1.213900e+04
     -1525.0    5.578988e+05    1.213900e+04
     -1500.0    5.393640e+05    1.213900e+04
     -1475.0    5.628808e+05    1.213900e+04
     -1450.0    5.588967e+05    1.213900e+04
     -1425.0    5.287756e+05    1.213900e+04
     -1400.0    5.526826e+05    1.213900e+04
     -1375.0    5.737140e+05    1.213900e+04
     -1350.0    5.788037e+05    1.213900e+04
     -1325.0    5.805852e+05    1.213900e+04
     -1300.0    5.380693e+05    1.213900e+04
     -1275.0    5.388134e+05    1.213900e+04
     -1250.0    5.629178e+05    1.213900e+04
     -1225.0    5.443306e+05    1.213900e+04
     -1200.0    5.641857e+05    1.213900e+04
     -1175.0    5.931983e+05    1.213900e+04
     -1150.0    5.648993e+05    1.213900e+04
     -1125.0    5.622239e+05    1.213900e+04
     -1100.0    5.774140e+05    1.213900e+04
     -1075.0    5.461864e+05    1.213900e+04
     -1050.0    5.322812e+05    1.213900e+04
     -1025.0    5.422449e+05    1.213900e+04
     -1000.0    5.566326e+05    1.213900e+04
      -975.0    5.677626e+05    1.213900e+04
      -950.0    5.512503e+05    1.213900e+04
      -925.0    5.737250e+05    1.213900e+04
      -900.0    5.667920e+05    1.213900e+04
      -875.0    5.596464e+05    1.213900e+04
      -850.0    5.601393e+05    1.213900e+04
      -825.0    5.741085e+05    1.213900e+04
      -800.0    5.643618e+05    1.213900e+04
      -775.0    5.450105e+05    1.213900e+04
      -750.0    5.822489e+05    1.213900e+04
      -725.0    5.548131e+05    1.213900e+04
      -700.0    5.368064e+05    1.213900e+04
      -675.0    5.383232e+05    1.213900e+04
      -650.0    5.424753e+05    1.213900e+04
      -625.0    5.692679e+05    1.213900e+04
      -600.0    5.534624e+05    1.213900e+04
      -575.0    5.823617e+05    1.213900e+04
      -550.0    5.468057e+05    1.213900e+04
      -525.0    5.215689e+05    1.213900e+04
      -500.0    5.799359e+05    1.213900e+04
      -475.0    5.633104e+05    1.213900e+04
      -450.0    5.667090e+05    1.213900e+04
      -425.0    5.438044e+05    1.213900e+04
      -400.0    5.242046e+05    1.213900e+04
      -375.0    5.439165e+05    1.213900e+04
      -350.0    5.500721e+05    1.213900e+04
      -325.0    5.537759e+05    1.213900e+04
      -300.0    5.404142e+05    1.213900e+04
      -275.0    5.442103e+05    1.213900e+04
      -250.0    5.540623e+05    1.213900e+04
      -225.0    5.400216e+05    1.213900e+04
      -200.0    5.493419e+05    1.213900e+04
      -175.0    5.362770e+05    1.213900e+04
      -150.0    5.118086e+05    1.213900e+04
      -125.0    5.462702e+05    1.213900e+04
      -100.0    5.260919e+05    1.213900e+04
       -75.0    5.147688e+05    1.213900e+04
       -50.0    4.812460e+05    1.213900e+04
       -25.0    4.526417e+05    1.213900e+04
         0.0    4.358747e+05    1.213900e+04
        25.0    3.743346e+05    1.213900e+04
        50.0    3.004558e+05    1.213900e+04
        75.0    1.961507e+05    1.213900e+04
       100.0    1.424849e+05    1.213900e+04
       125.0    5.482825e+04    1.213900e+04
       150.0    9.684399e+03    1.213900e+04
       175.0    1.701594e+03    1.213900e+04
       200.0   -9.847514e+02    1.213900e+04
       225.0    9.892735e+03    1.213900e+04
       250.0    1.632677e+05    1.213900e+04
       275.0    2.747749e+05    1.213900e+04
       300.0    3.585046e+05    1.213900e+04
       325.0    4.199834e+05    1.213900e+04
       350.0    4.528028e+05    1.213900e+04
       375.0    4.930791e+05    1.213900e+04
       400.0    4.917093e+05    1.213900e+04
       425.0    5.163532e+05    1.213900e+04
       450.0    5.347155e+05    1.213900e+04
       475.0    5.372525e+05    1.213900e+04
       500.0    5.459434e+05    1.213900e+04
       525.0    5.401061e+05    1.213900e+04
       550.0    5.229625e+05    1.213900e+04
       575.0    5.420099e+05    1.213900e+04
       600.0    5.309202e+05    1.213900e+04
       625.0    5.332995e+05    1.213900e+04
       650.0    5.324898e+05    1.213900e+04
       675.0    5.577549e+05    1.213900e+04
       700.0    5.483890e+05    1.213900e+04
       725.0    5.451015e+05    1.213900e+04
       750.0    5.652513e+05    1.213900e+04
       775.0    5.646109e+05    1.213900e+04
       800.0    5.358637e+05    1.213900e+04
       825.0    5.629734e+05    1.213900e+04
       850.0    5.406252e+05    1.213900e+04
       875.0    5.549682e+05    1.213900e+04
       900.0    5.471240e+05    1.213900e+04
       925.0    5.437120e+05    1.213900e+04
       950.0    5.591157e+05    1.213900e+04
       975.0    5.780482e+05    1.213900e+04
      1000.0    5.493694e+05    1.213900e+04
      1025.0    5.601501e+05    1.213900e+04
      1050.0    5.543481e+05    1.213900e+04
      1075.0    5.611054e+05    1.213900e+04
      1100.0    5.849384e+05    1.213900e+04
      1125.0    5.358934e+05    1.213900e+04
      1150.0    5.529587e+05    1.213900e+04
      1175.0    5.580801e+05    1.213900e+04
      1200.0    5.252140e+05    1.213900e+04
      1225.0    5.708566e+05    1.213900e+04
      1250.0    5.533500e+05    1.213900e+04
      1275.0    5.392516e+05    1.213900e+04
      1300.0    5.337582e+05    1.213900e+04
      1325.0    5.664028e+05    1.213900e+04
      1350.0    5.661330e+05    1.213900e+04
      1375.0    5.673144e+05    1.213900e+04
      1400.0    5.515058e+05    1.213900e+04
      1425.0    5.531835e+05    1.213900e+04
