# Name:      81N-H
# y_ppm:  121.66135    0.00002
# yw_hz:   20.00073    0.05300
# y_eta:    0.20854    0.01783
# x_ppm:    7.64855    0.00002
# xw_hz:   18.18147    0.04466
# x_eta:   -0.33231    0.02327
#---------------------------------------------
#          Z               I           I_err
    -12000.0    8.017743e+05    1.213900e+04
     -1800.0    4.895843e+05    1.213900e+04
     -1775.0    4.909133e+05    1.213900e+04
     -1750.0    4.727452e+05    1.213900e+04
     -1725.0    4.717783e+05    1.213900e+04
     -1700.0    4.999918e+05    1.213900e+04
     -1675.0    4.793495e+05    1.213900e+04
     -1650.0    4.880916e+05    1.213900e+04
     -1625.0    4.613954e+05    1.213900e+04
     -1600.0    4.891200e+05    1.213900e+04
     -1575.0    4.734804e+05    1.213900e+04
     -1550.0    4.891617e+05    1.213900e+04
     -1525.0    4.881406e+05    1.213900e+04
     -1500.0    4.737842e+05    1.213900e+04
     -1475.0    5.016852e+05    1.213900e+04
     -1450.0    4.825521e+05    1.213900e+04
     -1425.0    4.671770e+05    1.213900e+04
     -1400.0    4.954031e+05    1.213900e+04
     -1375.0    5.199601e+05    1.213900e+04
     -1350.0    5.041985e+05    1.213900e+04
     -1325.0    4.937356e+05    1.213900e+04
     -1300.0    4.911295e+05    1.213900e+04
     -1275.0    4.717078e+05    1.213900e+04
     -1250.0    4.805123e+05    1.213900e+04
     -1225.0    4.863364e+05    1.213900e+04
     -1200.0    4.672405e+05    1.213900e+04
     -1175.0    4.917241e+05    1.213900e+04
     -1150.0    4.577775e+05    1.213900e+04
     -1125.0    4.891677e+05    1.213900e+04
     -1100.0    4.740450e+05    1.213900e+04
     -1075.0    4.938372e+05    1.213900e+04
     -1050.0    4.637432e+05    1.213900e+04
     -1025.0    5.089682e+05    1.213900e+04
     -1000.0    4.760754e+05    1.213900e+04
      -975.0    4.792727e+05    1.213900e+04
      -950.0    4.846245e+05    1.213900e+04
      -925.0    4.689276e+05    1.213900e+04
      -900.0    4.736045e+05    1.213900e+04
      -875.0    4.893060e+05    1.213900e+04
      -850.0    4.999358e+05    1.213900e+04
      -825.0    4.780748e+05    1.213900e+04
      -800.0    4.773899e+05    1.213900e+04
      -775.0    4.773321e+05    1.213900e+04
      -750.0    4.960503e+05    1.213900e+04
      -725.0    4.890798e+05    1.213900e+04
      -700.0    4.807385e+05    1.213900e+04
      -675.0    4.858358e+05    1.213900e+04
      -650.0    4.504180e+05    1.213900e+04
      -625.0    4.788745e+05    1.213900e+04
      -600.0    4.766865e+05    1.213900e+04
      -575.0    4.713104e+05    1.213900e+04
      -550.0    4.841422e+05    1.213900e+04
      -525.0    4.691144e+05    1.213900e+04
      -500.0    4.852807e+05    1.213900e+04
      -475.0    4.787084e+05    1.213900e+04
      -450.0    4.788332e+05    1.213900e+04
      -425.0    4.953024e+05    1.213900e+04
      -400.0    4.749113e+05    1.213900e+04
      -375.0    4.831066e+05    1.213900e+04
      -350.0    4.649465e+05    1.213900e+04
      -325.0    4.790331e+05    1.213900e+04
      -300.0    4.580924e+05    1.213900e+04
      -275.0    4.662889e+05    1.213900e+04
      -250.0    4.821574e+05    1.213900e+04
      -225.0    4.856155e+05    1.213900e+04
      -200.0    4.586851e+05    1.213900e+04
      -175.0    4.483029e+05    1.213900e+04
      -150.0    4.491879e+05    1.213900e+04
      -125.0    4.383082e+05    1.213900e+04
      -100.0    4.582922e+05    1.213900e+04
       -75.0    4.224478e+05    1.213900e+04
       -50.0    4.132347e+05    1.213900e+04
       -25.0    3.946208e+05    1.213900e+04
         0.0    3.453830e+05    1.213900e+04
        25.0    2.911764e+05    1.213900e+04
        50.0    1.546807e+05    1.213900e+04
        75.0    5.051140e+04    1.213900e+04
       100.0   -5.852057e+03    1.213900e+04
       125.0    1.552504e+04    1.213900e+04
       150.0   -8.178870e+03    1.213900e+04
       175.0    5.518324e+04    1.213900e+04
       200.0    1.752657e+05    1.213900e+04
       225.0    2.846885e+05    1.213900e+04
       250.0    3.726951e+05    1.213900e+04
       275.0    3.836618e+05    1.213900e+04
       300.0    4.203214e+05    1.213900e+04
       325.0    4.282399e+05    1.213900e+04
       350.0    4.513300e+05    1.213900e+04
       375.0    4.554197e+05    1.213900e+04
       400.0    4.628675e+05    1.213900e+04
       425.0    4.679202e+05    1.213900e+04
       450.0    4.455317e+05    1.213900e+04
       475.0    4.804868e+05    1.213900e+04
       500.0    4.784428e+05    1.213900e+04
       525.0    4.605432e+05    1.213900e+04
       550.0    4.839898e+05    1.213900e+04
       575.0    4.769138e+05    1.213900e+04
       600.0    4.943085e+05    1.213900e+04
       625.0    4.804341e+05    1.213900e+04
       650.0    4.933825e+05    1.213900e+04
       675.0    4.710604e+05    1.213900e+04
       700.0    4.901103e+05    1.213900e+04
       725.0    4.852936e+05    1.213900e+04
       750.0    4.689850e+05    1.213900e+04
       775.0    4.832924e+05    1.213900e+04
       800.0    4.748861e+05    1.213900e+04
       825.0    4.859323e+05    1.213900e+04
       850.0    4.815624e+05    1.213900e+04
       875.0    4.934929e+05    1.213900e+04
       900.0    4.846489e+05    1.213900e+04
       925.0    4.874497e+05    1.213900e+04
       950.0    4.932123e+05    1.213900e+04
       975.0    4.955212e+05    1.213900e+04
      1000.0    4.663337e+05    1.213900e+04
      1025.0    5.060334e+05    1.213900e+04
      1050.0    4.873927e+05    1.213900e+04
      1075.0    4.821603e+05    1.213900e+04
      1100.0    4.755000e+05    1.213900e+04
      1125.0    4.910630e+05    1.213900e+04
      1150.0    5.001393e+05    1.213900e+04
      1175.0    4.832900e+05    1.213900e+04
      1200.0    4.859629e+05    1.213900e+04
      1225.0    4.804161e+05    1.213900e+04
      1250.0    4.819004e+05    1.213900e+04
      1275.0    4.828945e+05    1.213900e+04
      1300.0    4.721350e+05    1.213900e+04
      1325.0    5.016307e+05    1.213900e+04
      1350.0    4.894273e+05    1.213900e+04
      1375.0    4.698509e+05    1.213900e+04
      1400.0    4.632512e+05    1.213900e+04
      1425.0    4.897125e+05    1.213900e+04
