# Name:       3N-H
# y_ppm:  117.51874    0.00002
# yw_hz:   20.31426    0.06211
# y_eta:   -0.27651    0.02338
# x_ppm:    8.69246    0.00002
# xw_hz:   18.02277    0.06015
# x_eta:   -0.17299    0.03164
#---------------------------------------------
#          Z               I           I_err
      -650.0    4.660304e+05    1.213900e+04
      -625.0    4.400150e+05    1.213900e+04
      -600.0    4.588321e+05    1.213900e+04
      -575.0    4.748706e+05    1.213900e+04
      -550.0    4.440997e+05    1.213900e+04
      -525.0    4.727289e+05    1.213900e+04
      -500.0    4.268008e+05    1.213900e+04
      -475.0    4.384645e+05    1.213900e+04
      -450.0    4.164917e+05    1.213900e+04
      -425.0    4.241383e+05    1.213900e+04
      -400.0    4.003432e+05    1.213900e+04
      -375.0    3.828998e+05    1.213900e+04
      -350.0    3.560186e+05    1.213900e+04
      -325.0    2.658891e+05    1.213900e+04
      -300.0    2.117485e+05    1.213900e+04
      -275.0    1.030732e+05    1.213900e+04
      -250.0    8.619699e+03    1.213900e+04
      -225.0   -1.317534e+04    1.213900e+04
      -200.0    1.277115e+04    1.213900e+04
      -175.0    1.746777e+04    1.213900e+04
      -150.0    1.071717e+05    1.213900e+04
      -125.0    2.386819e+05    1.213900e+04
      -100.0    2.818976e+05    1.213900e+04
       -75.0    3.659442e+05    1.213900e+04
       -50.0    3.889489e+05    1.213900e+04
       -25.0    4.073161e+05    1.213900e+04
         0.0    4.245238e+05    1.213900e+04
        25.0    4.255570e+05    1.213900e+04
        50.0    4.041959e+05    1.213900e+04
        75.0    4.283121e+05    1.213900e+04
       100.0    4.283742e+05    1.213900e+04
       125.0    4.484041e+05    1.213900e+04
       150.0    4.354781e+05    1.213900e+04
       175.0    4.548840e+05    1.213900e+04
       200.0    4.565528e+05    1.213900e+04
       225.0    4.552193e+05    1.213900e+04
       250.0    4.567130e+05    1.213900e+04
       275.0    4.530578e+05    1.213900e+04
       300.0    4.825509e+05    1.213900e+04
       325.0    4.638757e+05    1.213900e+04
       350.0    4.722883e+05    1.213900e+04
       375.0    4.821257e+05    1.213900e+04
       400.0    4.633397e+05    1.213900e+04
       425.0    4.681877e+05    1.213900e+04
       450.0    4.651845e+05    1.213900e+04
       475.0    4.538167e+05    1.213900e+04
       500.0    4.796508e+05    1.213900e+04
       525.0    4.469799e+05    1.213900e+04
       550.0    4.489050e+05    1.213900e+04
       575.0    4.453976e+05    1.213900e+04
       600.0    4.519164e+05    1.213900e+04
       625.0    4.665613e+05    1.213900e+04
       650.0    4.498757e+05    1.213900e+04
       675.0    4.841637e+05    1.213900e+04
       700.0    4.682032e+05    1.213900e+04
       725.0    4.580947e+05    1.213900e+04
       750.0    4.554747e+05    1.213900e+04
       775.0    4.770915e+05    1.213900e+04
       800.0    4.673412e+05    1.213900e+04
       825.0    4.572768e+05    1.213900e+04
       850.0    4.840508e+05    1.213900e+04
       875.0    4.800579e+05    1.213900e+04
       900.0    4.668343e+05    1.213900e+04
       925.0    4.713492e+05    1.213900e+04
       950.0    4.515337e+05    1.213900e+04
       975.0    4.711130e+05    1.213900e+04
      1000.0    4.778794e+05    1.213900e+04
      1025.0    4.901914e+05    1.213900e+04
      1050.0    4.492948e+05    1.213900e+04
      1075.0    4.492889e+05    1.213900e+04
      1100.0    4.694341e+05    1.213900e+04
      1125.0    4.852254e+05    1.213900e+04
      1150.0    4.645740e+05    1.213900e+04
      1175.0    4.486979e+05    1.213900e+04
      1200.0    4.600652e+05    1.213900e+04
      1225.0    4.629548e+05    1.213900e+04
      1250.0    4.846565e+05    1.213900e+04
      1275.0    4.586699e+05    1.213900e+04
      1300.0    4.665578e+05    1.213900e+04
      1325.0    4.444986e+05    1.213900e+04
      1350.0    4.757653e+05    1.213900e+04
      1375.0    4.623537e+05    1.213900e+04
      1400.0    4.550825e+05    1.213900e+04
      1425.0    4.716562e+05    1.213900e+04
