# Name:      75N-H
# y_ppm:  120.36156    0.00005
# yw_hz:   22.09138    0.11068
# y_eta:   -0.06264    0.05059
# x_ppm:    8.83062    0.00011
# xw_hz:   19.65328    0.15719
# x_eta:   -0.04805    0.05661
#---------------------------------------------
#          Z               I           I_err
    -12000.0    3.734175e+05    1.213900e+04
     -1800.0    2.588080e+05    1.213900e+04
     -1775.0    2.321766e+05    1.213900e+04
     -1750.0    2.495274e+05    1.213900e+04
     -1725.0    2.117088e+05    1.213900e+04
     -1700.0    2.238806e+05    1.213900e+04
     -1675.0    2.117905e+05    1.213900e+04
     -1650.0    2.323228e+05    1.213900e+04
     -1625.0    2.538747e+05    1.213900e+04
     -1600.0    2.476564e+05    1.213900e+04
     -1575.0    2.409670e+05    1.213900e+04
     -1550.0    2.370295e+05    1.213900e+04
     -1525.0    2.563839e+05    1.213900e+04
     -1500.0    2.482656e+05    1.213900e+04
     -1475.0    2.423252e+05    1.213900e+04
     -1450.0    2.526276e+05    1.213900e+04
     -1425.0    2.327510e+05    1.213900e+04
     -1400.0    2.371287e+05    1.213900e+04
     -1375.0    2.494977e+05    1.213900e+04
     -1350.0    2.334707e+05    1.213900e+04
     -1325.0    2.588228e+05    1.213900e+04
     -1300.0    2.568781e+05    1.213900e+04
     -1275.0    2.344927e+05    1.213900e+04
     -1250.0    2.263989e+05    1.213900e+04
     -1225.0    2.384544e+05    1.213900e+04
     -1200.0    2.371702e+05    1.213900e+04
     -1175.0    2.382886e+05    1.213900e+04
     -1150.0    2.254640e+05    1.213900e+04
     -1125.0    2.344530e+05    1.213900e+04
     -1100.0    2.326453e+05    1.213900e+04
     -1075.0    2.288582e+05    1.213900e+04
     -1050.0    2.260865e+05    1.213900e+04
     -1025.0    2.331077e+05    1.213900e+04
     -1000.0    2.315239e+05    1.213900e+04
      -975.0    2.336988e+05    1.213900e+04
      -950.0    2.381089e+05    1.213900e+04
      -925.0    2.335970e+05    1.213900e+04
      -900.0    2.153243e+05    1.213900e+04
      -875.0    2.125774e+05    1.213900e+04
      -850.0    2.239226e+05    1.213900e+04
      -825.0    2.191651e+05    1.213900e+04
      -800.0    2.347301e+05    1.213900e+04
      -775.0    2.261828e+05    1.213900e+04
      -750.0    2.173482e+05    1.213900e+04
      -725.0    2.173511e+05    1.213900e+04
      -700.0    2.209550e+05    1.213900e+04
      -675.0    2.496376e+05    1.213900e+04
      -650.0    2.298029e+05    1.213900e+04
      -625.0    2.266222e+05    1.213900e+04
      -600.0    2.510238e+05    1.213900e+04
      -575.0    2.113003e+05    1.213900e+04
      -550.0    2.417855e+05    1.213900e+04
      -525.0    2.365972e+05    1.213900e+04
      -500.0    2.386904e+05    1.213900e+04
      -475.0    2.355996e+05    1.213900e+04
      -450.0    2.302267e+05    1.213900e+04
      -425.0    2.394461e+05    1.213900e+04
      -400.0    2.288317e+05    1.213900e+04
      -375.0    2.020992e+05    1.213900e+04
      -350.0    2.168166e+05    1.213900e+04
      -325.0    2.205899e+05    1.213900e+04
      -300.0    2.167884e+05    1.213900e+04
      -275.0    2.279993e+05    1.213900e+04
      -250.0    2.103964e+05    1.213900e+04
      -225.0    1.897138e+05    1.213900e+04
      -200.0    1.792223e+05    1.213900e+04
      -175.0    1.317378e+05    1.213900e+04
      -150.0    1.032988e+05    1.213900e+04
      -125.0    9.101140e+04    1.213900e+04
      -100.0    8.739480e+04    1.213900e+04
       -75.0    8.177023e+04    1.213900e+04
       -50.0    5.691670e+04    1.213900e+04
       -25.0   -4.181109e+02    1.213900e+04
         0.0   -2.165125e+03    1.213900e+04
        25.0    1.736207e+03    1.213900e+04
        50.0    7.972974e+03    1.213900e+04
        75.0    4.995273e+03    1.213900e+04
       100.0    7.928881e+04    1.213900e+04
       125.0    1.271623e+05    1.213900e+04
       150.0    1.715838e+05    1.213900e+04
       175.0    1.763437e+05    1.213900e+04
       200.0    1.746142e+05    1.213900e+04
       225.0    2.028473e+05    1.213900e+04
       250.0    2.024172e+05    1.213900e+04
       275.0    2.361154e+05    1.213900e+04
       300.0    2.238313e+05    1.213900e+04
       325.0    2.066631e+05    1.213900e+04
       350.0    2.162456e+05    1.213900e+04
       375.0    2.363904e+05    1.213900e+04
       400.0    2.286887e+05    1.213900e+04
       425.0    2.198790e+05    1.213900e+04
       450.0    2.149352e+05    1.213900e+04
       475.0    2.357865e+05    1.213900e+04
       500.0    2.210545e+05    1.213900e+04
       525.0    2.251175e+05    1.213900e+04
       550.0    2.416550e+05    1.213900e+04
       575.0    2.503330e+05    1.213900e+04
       600.0    2.352576e+05    1.213900e+04
       625.0    2.450889e+05    1.213900e+04
       650.0    2.381233e+05    1.213900e+04
       675.0    2.401486e+05    1.213900e+04
       700.0    2.200307e+05    1.213900e+04
       725.0    2.088381e+05    1.213900e+04
       750.0    2.283251e+05    1.213900e+04
       775.0    2.253175e+05    1.213900e+04
       800.0    2.427554e+05    1.213900e+04
       825.0    2.346251e+05    1.213900e+04
       850.0    2.095574e+05    1.213900e+04
       875.0    2.234710e+05    1.213900e+04
       900.0    2.541086e+05    1.213900e+04
       925.0    2.211773e+05    1.213900e+04
