# Name:     162N-H
# y_ppm:  119.79029    0.00002
# yw_hz:   19.68949    0.05673
# y_eta:    0.05951    0.02177
# x_ppm:    7.17463    0.00002
# xw_hz:   18.19077    0.04765
# x_eta:   -0.16568    0.02577
#---------------------------------------------
#          Z               I           I_err
    -12000.0    8.833102e+05    1.213900e+04
     -1800.0    5.607539e+05    1.213900e+04
     -1775.0    5.593172e+05    1.213900e+04
     -1750.0    5.604865e+05    1.213900e+04
     -1725.0    5.882753e+05    1.213900e+04
     -1700.0    5.398308e+05    1.213900e+04
     -1675.0    5.461981e+05    1.213900e+04
     -1650.0    5.922459e+05    1.213900e+04
     -1625.0    5.920009e+05    1.213900e+04
     -1600.0    5.800490e+05    1.213900e+04
     -1575.0    5.650583e+05    1.213900e+04
     -1550.0    6.067172e+05    1.213900e+04
     -1525.0    5.618715e+05    1.213900e+04
     -1500.0    5.562305e+05    1.213900e+04
     -1475.0    5.735884e+05    1.213900e+04
     -1450.0    5.800055e+05    1.213900e+04
     -1425.0    5.553756e+05    1.213900e+04
     -1400.0    5.666081e+05    1.213900e+04
     -1375.0    6.042891e+05    1.213900e+04
     -1350.0    5.775234e+05    1.213900e+04
     -1325.0    5.820580e+05    1.213900e+04
     -1300.0    5.760834e+05    1.213900e+04
     -1275.0    5.638556e+05    1.213900e+04
     -1250.0    5.661773e+05    1.213900e+04
     -1225.0    5.773694e+05    1.213900e+04
     -1200.0    5.763348e+05    1.213900e+04
     -1175.0    5.737256e+05    1.213900e+04
     -1150.0    5.642384e+05    1.213900e+04
     -1125.0    5.532468e+05    1.213900e+04
     -1100.0    5.487897e+05    1.213900e+04
     -1075.0    5.609784e+05    1.213900e+04
     -1050.0    5.628926e+05    1.213900e+04
     -1025.0    5.916128e+05    1.213900e+04
     -1000.0    5.510339e+05    1.213900e+04
      -975.0    5.790853e+05    1.213900e+04
      -950.0    5.637480e+05    1.213900e+04
      -925.0    5.614269e+05    1.213900e+04
      -900.0    5.657596e+05    1.213900e+04
      -875.0    5.450471e+05    1.213900e+04
      -850.0    5.653376e+05    1.213900e+04
      -825.0    5.782353e+05    1.213900e+04
      -800.0    5.601306e+05    1.213900e+04
      -775.0    5.576870e+05    1.213900e+04
      -750.0    5.842995e+05    1.213900e+04
      -725.0    5.891842e+05    1.213900e+04
      -700.0    5.823467e+05    1.213900e+04
      -675.0    5.574090e+05    1.213900e+04
      -650.0    5.659286e+05    1.213900e+04
      -625.0    5.824728e+05    1.213900e+04
      -600.0    5.787535e+05    1.213900e+04
