# Name:      54N-H
# y_ppm:  119.74141    0.00002
# yw_hz:   20.45474    0.06841
# y_eta:    0.03014    0.03040
# x_ppm:    9.11057    0.00003
# xw_hz:   21.01039    0.07183
# x_eta:    0.20420    0.02722
#---------------------------------------------
#          Z               I           I_err
      -650.0    3.843381e+05    1.213900e+04
      -625.0    3.876199e+05    1.213900e+04
      -600.0    3.802370e+05    1.213900e+04
      -575.0    3.992590e+05    1.213900e+04
      -550.0    3.877481e+05    1.213900e+04
      -525.0    4.005765e+05    1.213900e+04
      -500.0    3.908215e+05    1.213900e+04
      -475.0    3.756185e+05    1.213900e+04
      -450.0    3.942454e+05    1.213900e+04
      -425.0    3.687437e+05    1.213900e+04
      -400.0    3.779535e+05    1.213900e+04
      -375.0    3.735417e+05    1.213900e+04
      -350.0    3.842820e+05    1.213900e+04
      -325.0    3.743350e+05    1.213900e+04
      -300.0    3.872478e+05    1.213900e+04
      -275.0    3.632235e+05    1.213900e+04
      -250.0    3.587762e+05    1.213900e+04
      -225.0    3.598790e+05    1.213900e+04
      -200.0    3.307706e+05    1.213900e+04
      -175.0    3.119104e+05    1.213900e+04
      -150.0    2.972911e+05    1.213900e+04
      -125.0    2.365127e+05    1.213900e+04
      -100.0    1.800735e+05    1.213900e+04
       -75.0    5.991197e+04    1.213900e+04
       -50.0    1.985711e+04    1.213900e+04
       -25.0    1.123993e+04    1.213900e+04
         0.0    5.438195e+03    1.213900e+04
        25.0    8.507020e+04    1.213900e+04
        50.0    1.831466e+05    1.213900e+04
        75.0    2.497128e+05    1.213900e+04
       100.0    2.813185e+05    1.213900e+04
       125.0    3.149202e+05    1.213900e+04
       150.0    3.398050e+05    1.213900e+04
       175.0    3.522618e+05    1.213900e+04
       200.0    3.629367e+05    1.213900e+04
       225.0    3.630567e+05    1.213900e+04
       250.0    3.694614e+05    1.213900e+04
       275.0    3.614178e+05    1.213900e+04
       300.0    3.751516e+05    1.213900e+04
       325.0    3.537612e+05    1.213900e+04
       350.0    3.676818e+05    1.213900e+04
       375.0    3.740485e+05    1.213900e+04
       400.0    3.672689e+05    1.213900e+04
       425.0    3.939901e+05    1.213900e+04
       450.0    3.937836e+05    1.213900e+04
       475.0    4.080750e+05    1.213900e+04
       500.0    3.827655e+05    1.213900e+04
       525.0    3.705112e+05    1.213900e+04
       550.0    3.919450e+05    1.213900e+04
       575.0    4.089088e+05    1.213900e+04
       600.0    3.837285e+05    1.213900e+04
       625.0    4.036419e+05    1.213900e+04
       650.0    4.041887e+05    1.213900e+04
       675.0    3.925703e+05    1.213900e+04
       700.0    3.930366e+05    1.213900e+04
       725.0    3.924709e+05    1.213900e+04
       750.0    3.896383e+05    1.213900e+04
       775.0    3.931771e+05    1.213900e+04
       800.0    4.122585e+05    1.213900e+04
       825.0    3.780281e+05    1.213900e+04
       850.0    4.027080e+05    1.213900e+04
       875.0    3.875548e+05    1.213900e+04
       900.0    4.006149e+05    1.213900e+04
       925.0    3.881350e+05    1.213900e+04
       950.0    3.985298e+05    1.213900e+04
       975.0    3.906331e+05    1.213900e+04
      1000.0    3.843941e+05    1.213900e+04
      1025.0    3.979781e+05    1.213900e+04
      1050.0    4.187649e+05    1.213900e+04
      1075.0    4.064262e+05    1.213900e+04
      1100.0    3.821512e+05    1.213900e+04
      1125.0    3.849612e+05    1.213900e+04
      1150.0    3.953995e+05    1.213900e+04
      1175.0    3.977401e+05    1.213900e+04
      1200.0    4.069312e+05    1.213900e+04
      1225.0    3.973479e+05    1.213900e+04
      1250.0    3.991531e+05    1.213900e+04
      1275.0    3.775556e+05    1.213900e+04
      1300.0    3.997689e+05    1.213900e+04
      1325.0    3.850873e+05    1.213900e+04
      1350.0    4.054770e+05    1.213900e+04
      1375.0    3.852638e+05    1.213900e+04
      1400.0    4.080795e+05    1.213900e+04
      1425.0    3.871520e+05    1.213900e+04
