# Name:      92N-H
# y_ppm:  115.20886    0.00002
# yw_hz:   19.53463    0.04138
# y_eta:    0.01996    0.01358
# x_ppm:    7.39552    0.00001
# xw_hz:   16.76575    0.03297
# x_eta:   -0.26158    0.01639
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.250928e+06    1.213900e+04
     -1800.0    8.001326e+05    1.213900e+04
     -1775.0    8.251509e+05    1.213900e+04
     -1750.0    8.135128e+05    1.213900e+04
     -1725.0    7.992862e+05    1.213900e+04
     -1700.0    8.147112e+05    1.213900e+04
     -1675.0    7.961618e+05    1.213900e+04
     -1650.0    7.986354e+05    1.213900e+04
     -1625.0    8.209636e+05    1.213900e+04
     -1600.0    8.100157e+05    1.213900e+04
     -1575.0    8.148015e+05    1.213900e+04
     -1550.0    8.124391e+05    1.213900e+04
     -1525.0    8.136769e+05    1.213900e+04
     -1500.0    7.959075e+05    1.213900e+04
     -1475.0    8.260857e+05    1.213900e+04
     -1450.0    8.085565e+05    1.213900e+04
     -1425.0    8.049752e+05    1.213900e+04
     -1400.0    7.854952e+05    1.213900e+04
     -1375.0    7.918465e+05    1.213900e+04
     -1350.0    7.973237e+05    1.213900e+04
     -1325.0    7.894545e+05    1.213900e+04
     -1300.0    8.220790e+05    1.213900e+04
     -1275.0    7.965644e+05    1.213900e+04
     -1250.0    8.152269e+05    1.213900e+04
     -1225.0    8.071786e+05    1.213900e+04
     -1200.0    7.873486e+05    1.213900e+04
     -1175.0    7.973450e+05    1.213900e+04
     -1150.0    8.161266e+05    1.213900e+04
     -1125.0    8.033013e+05    1.213900e+04
     -1100.0    8.171415e+05    1.213900e+04
     -1075.0    7.974013e+05    1.213900e+04
     -1050.0    8.158259e+05    1.213900e+04
     -1025.0    7.980135e+05    1.213900e+04
     -1000.0    8.103904e+05    1.213900e+04
      -975.0    8.058268e+05    1.213900e+04
      -950.0    8.041463e+05    1.213900e+04
      -925.0    8.043875e+05    1.213900e+04
      -900.0    8.003626e+05    1.213900e+04
      -875.0    7.787600e+05    1.213900e+04
      -850.0    7.714781e+05    1.213900e+04
      -825.0    7.561765e+05    1.213900e+04
      -800.0    7.954558e+05    1.213900e+04
      -775.0    7.731692e+05    1.213900e+04
      -750.0    7.792326e+05    1.213900e+04
      -725.0    7.556643e+05    1.213900e+04
      -700.0    7.717779e+05    1.213900e+04
      -675.0    7.573898e+05    1.213900e+04
      -650.0    7.604082e+05    1.213900e+04
      -625.0    7.514535e+05    1.213900e+04
      -600.0    7.203500e+05    1.213900e+04
      -575.0    6.975474e+05    1.213900e+04
      -550.0    6.620468e+05    1.213900e+04
      -525.0    5.955976e+05    1.213900e+04
      -500.0    5.427044e+05    1.213900e+04
      -475.0    3.772107e+05    1.213900e+04
      -450.0    1.850981e+05    1.213900e+04
      -425.0    2.313535e+04    1.213900e+04
      -400.0   -9.699307e+03    1.213900e+04
      -375.0    7.491303e+02    1.213900e+04
      -350.0    4.570145e+04    1.213900e+04
      -325.0    2.338624e+05    1.213900e+04
      -300.0    4.214460e+05    1.213900e+04
      -275.0    5.621582e+05    1.213900e+04
      -250.0    6.327890e+05    1.213900e+04
      -225.0    6.701371e+05    1.213900e+04
      -200.0    6.891393e+05    1.213900e+04
      -175.0    7.186483e+05    1.213900e+04
      -150.0    7.439147e+05    1.213900e+04
      -125.0    7.588398e+05    1.213900e+04
      -100.0    7.683904e+05    1.213900e+04
       -75.0    7.953059e+05    1.213900e+04
       -50.0    7.726162e+05    1.213900e+04
       -25.0    7.796056e+05    1.213900e+04
         0.0    7.624828e+05    1.213900e+04
        25.0    7.692480e+05    1.213900e+04
        50.0    7.933158e+05    1.213900e+04
        75.0    8.108563e+05    1.213900e+04
       100.0    7.826337e+05    1.213900e+04
       125.0    7.955266e+05    1.213900e+04
       150.0    7.951872e+05    1.213900e+04
       175.0    7.962504e+05    1.213900e+04
       200.0    7.891331e+05    1.213900e+04
       225.0    7.909029e+05    1.213900e+04
       250.0    7.852000e+05    1.213900e+04
       275.0    7.999947e+05    1.213900e+04
       300.0    7.794868e+05    1.213900e+04
       325.0    8.049265e+05    1.213900e+04
       350.0    8.001264e+05    1.213900e+04
       375.0    8.065917e+05    1.213900e+04
       400.0    8.063187e+05    1.213900e+04
       425.0    8.043445e+05    1.213900e+04
       450.0    7.982136e+05    1.213900e+04
       475.0    7.891126e+05    1.213900e+04
       500.0    8.064824e+05    1.213900e+04
       525.0    8.065905e+05    1.213900e+04
       550.0    7.919145e+05    1.213900e+04
       575.0    7.728302e+05    1.213900e+04
