# Name:      87N-H
# y_ppm:  115.71013    0.00001
# yw_hz:   19.64561    0.03660
# y_eta:    0.06860    0.01018
# x_ppm:    6.96087    0.00001
# xw_hz:   20.27065    0.03695
# x_eta:   -0.04243    0.01103
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.796189e+06    1.213900e+04
     -1800.0    1.075571e+06    1.213900e+04
     -1775.0    1.072448e+06    1.213900e+04
     -1750.0    1.065669e+06    1.213900e+04
     -1725.0    1.068433e+06    1.213900e+04
     -1700.0    1.076189e+06    1.213900e+04
     -1675.0    1.054481e+06    1.213900e+04
     -1650.0    1.051772e+06    1.213900e+04
     -1625.0    1.080818e+06    1.213900e+04
     -1600.0    1.062471e+06    1.213900e+04
     -1575.0    1.068752e+06    1.213900e+04
     -1550.0    1.070011e+06    1.213900e+04
     -1525.0    1.062891e+06    1.213900e+04
     -1500.0    1.084020e+06    1.213900e+04
     -1475.0    1.063649e+06    1.213900e+04
     -1450.0    1.067588e+06    1.213900e+04
     -1425.0    1.073185e+06    1.213900e+04
     -1400.0    1.086435e+06    1.213900e+04
     -1375.0    1.070694e+06    1.213900e+04
     -1350.0    1.097431e+06    1.213900e+04
     -1325.0    1.077723e+06    1.213900e+04
     -1300.0    1.067977e+06    1.213900e+04
     -1275.0    1.061640e+06    1.213900e+04
     -1250.0    1.073885e+06    1.213900e+04
     -1225.0    1.061211e+06    1.213900e+04
     -1200.0    1.083619e+06    1.213900e+04
     -1175.0    1.061126e+06    1.213900e+04
     -1150.0    1.064067e+06    1.213900e+04
     -1125.0    1.071395e+06    1.213900e+04
     -1100.0    1.072118e+06    1.213900e+04
     -1075.0    1.071906e+06    1.213900e+04
     -1050.0    1.080466e+06    1.213900e+04
     -1025.0    1.075916e+06    1.213900e+04
     -1000.0    1.058981e+06    1.213900e+04
      -975.0    1.065126e+06    1.213900e+04
      -950.0    1.053731e+06    1.213900e+04
      -925.0    1.086732e+06    1.213900e+04
      -900.0    1.073495e+06    1.213900e+04
      -875.0    1.042743e+06    1.213900e+04
      -850.0    1.058812e+06    1.213900e+04
      -825.0    1.070952e+06    1.213900e+04
      -800.0    1.055548e+06    1.213900e+04
      -775.0    1.052404e+06    1.213900e+04
      -750.0    1.055232e+06    1.213900e+04
      -725.0    1.053273e+06    1.213900e+04
      -700.0    1.022990e+06    1.213900e+04
      -675.0    1.039090e+06    1.213900e+04
      -650.0    1.003597e+06    1.213900e+04
      -625.0    1.010413e+06    1.213900e+04
      -600.0    9.839766e+05    1.213900e+04
      -575.0    9.984372e+05    1.213900e+04
      -550.0    9.662015e+05    1.213900e+04
      -525.0    9.135858e+05    1.213900e+04
      -500.0    8.708877e+05    1.213900e+04
      -475.0    7.853326e+05    1.213900e+04
      -450.0    6.609045e+05    1.213900e+04
      -425.0    4.524978e+05    1.213900e+04
      -400.0    1.694000e+05    1.213900e+04
      -375.0    1.038603e+04    1.213900e+04
      -350.0    8.498384e+03    1.213900e+04
      -325.0   -1.013737e+04    1.213900e+04
      -300.0    1.137808e+05    1.213900e+04
      -275.0    4.074493e+05    1.213900e+04
      -250.0    6.265519e+05    1.213900e+04
      -225.0    7.698339e+05    1.213900e+04
      -200.0    8.768782e+05    1.213900e+04
      -175.0    9.220555e+05    1.213900e+04
      -150.0    9.625424e+05    1.213900e+04
      -125.0    9.590097e+05    1.213900e+04
      -100.0    1.002281e+06    1.213900e+04
       -75.0    1.014700e+06    1.213900e+04
       -50.0    9.968995e+05    1.213900e+04
       -25.0    1.037735e+06    1.213900e+04
         0.0    1.026851e+06    1.213900e+04
        25.0    1.054592e+06    1.213900e+04
        50.0    1.026604e+06    1.213900e+04
        75.0    1.053426e+06    1.213900e+04
       100.0    1.060214e+06    1.213900e+04
       125.0    1.060966e+06    1.213900e+04
       150.0    1.063665e+06    1.213900e+04
       175.0    1.088591e+06    1.213900e+04
       200.0    1.073322e+06    1.213900e+04
       225.0    1.083323e+06    1.213900e+04
       250.0    1.078758e+06    1.213900e+04
       275.0    1.075250e+06    1.213900e+04
       300.0    1.071275e+06    1.213900e+04
       325.0    1.070193e+06    1.213900e+04
       350.0    1.080590e+06    1.213900e+04
       375.0    1.061217e+06    1.213900e+04
       400.0    1.058828e+06    1.213900e+04
       425.0    1.071339e+06    1.213900e+04
       450.0    1.062788e+06    1.213900e+04
       475.0    1.088396e+06    1.213900e+04
       500.0    1.073055e+06    1.213900e+04
       525.0    1.068818e+06    1.213900e+04
       550.0    1.053058e+06    1.213900e+04
       575.0    1.083406e+06    1.213900e+04
       600.0    1.065791e+06    1.213900e+04
       625.0    1.075458e+06    1.213900e+04
       650.0    1.070868e+06    1.213900e+04
       675.0    1.093777e+06    1.213900e+04
       700.0    1.082072e+06    1.213900e+04
       725.0    1.042424e+06    1.213900e+04
       750.0    1.096907e+06    1.213900e+04
       775.0    1.080500e+06    1.213900e+04
       800.0    1.084661e+06    1.213900e+04
       825.0    1.086643e+06    1.213900e+04
       850.0    1.069868e+06    1.213900e+04
       875.0    1.076866e+06    1.213900e+04
       900.0    1.070175e+06    1.213900e+04
       925.0    1.066562e+06    1.213900e+04
       950.0    1.080876e+06    1.213900e+04
       975.0    1.063231e+06    1.213900e+04
      1000.0    1.081061e+06    1.213900e+04
      1025.0    1.085591e+06    1.213900e+04
      1050.0    1.062822e+06    1.213900e+04
      1075.0    1.077382e+06    1.213900e+04
      1100.0    1.093238e+06    1.213900e+04
      1125.0    1.073277e+06    1.213900e+04
      1150.0    1.076408e+06    1.213900e+04
      1175.0    1.079692e+06    1.213900e+04
