# Name:      36N-H
# y_ppm:  119.81372    0.00001
# yw_hz:   18.86095    0.06513
# y_eta:   -0.29836    0.01950
# x_ppm:    8.80968    0.00002
# xw_hz:   18.32202    0.03204
# x_eta:   -0.06823    0.01276
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.762307e+06    1.213900e+04
     -1800.0    1.107895e+06    1.213900e+04
     -1775.0    1.097901e+06    1.213900e+04
     -1750.0    1.095387e+06    1.213900e+04
     -1725.0    1.105719e+06    1.213900e+04
     -1700.0    1.109525e+06    1.213900e+04
     -1675.0    1.096128e+06    1.213900e+04
     -1650.0    1.118151e+06    1.213900e+04
     -1625.0    1.093676e+06    1.213900e+04
     -1600.0    1.140164e+06    1.213900e+04
     -1575.0    1.136618e+06    1.213900e+04
     -1550.0    1.160912e+06    1.213900e+04
     -1525.0    1.085160e+06    1.213900e+04
     -1500.0    1.092345e+06    1.213900e+04
     -1475.0    1.099253e+06    1.213900e+04
     -1450.0    1.084793e+06    1.213900e+04
     -1425.0    1.110439e+06    1.213900e+04
     -1400.0    1.071151e+06    1.213900e+04
     -1375.0    1.101102e+06    1.213900e+04
     -1350.0    1.127872e+06    1.213900e+04
     -1325.0    1.133987e+06    1.213900e+04
     -1300.0    1.101137e+06    1.213900e+04
     -1275.0    1.122020e+06    1.213900e+04
     -1250.0    1.085730e+06    1.213900e+04
     -1225.0    1.097823e+06    1.213900e+04
     -1200.0    1.094587e+06    1.213900e+04
     -1175.0    1.075111e+06    1.213900e+04
     -1150.0    1.113295e+06    1.213900e+04
     -1125.0    1.112809e+06    1.213900e+04
     -1100.0    1.117938e+06    1.213900e+04
     -1075.0    1.070766e+06    1.213900e+04
     -1050.0    1.114228e+06    1.213900e+04
     -1025.0    1.096380e+06    1.213900e+04
     -1000.0    1.098241e+06    1.213900e+04
      -975.0    1.068248e+06    1.213900e+04
      -950.0    1.074419e+06    1.213900e+04
      -925.0    1.102641e+06    1.213900e+04
      -900.0    1.086305e+06    1.213900e+04
      -875.0    1.090424e+06    1.213900e+04
      -850.0    1.090467e+06    1.213900e+04
      -825.0    1.089171e+06    1.213900e+04
      -800.0    1.079022e+06    1.213900e+04
      -775.0    1.096550e+06    1.213900e+04
      -750.0    1.072455e+06    1.213900e+04
      -725.0    1.100782e+06    1.213900e+04
      -700.0    1.054005e+06    1.213900e+04
      -675.0    1.071354e+06    1.213900e+04
      -650.0    1.091062e+06    1.213900e+04
      -625.0    1.097766e+06    1.213900e+04
      -600.0    1.122314e+06    1.213900e+04
      -575.0    1.075550e+06    1.213900e+04
      -550.0    1.106394e+06    1.213900e+04
      -525.0    1.098652e+06    1.213900e+04
      -500.0    1.071012e+06    1.213900e+04
      -475.0    1.088721e+06    1.213900e+04
      -450.0    1.101759e+06    1.213900e+04
      -425.0    1.071347e+06    1.213900e+04
      -400.0    1.042602e+06    1.213900e+04
      -375.0    1.047812e+06    1.213900e+04
      -350.0    1.070304e+06    1.213900e+04
      -325.0    1.049805e+06    1.213900e+04
      -300.0    1.047520e+06    1.213900e+04
      -275.0    9.880873e+05    1.213900e+04
      -250.0    9.906053e+05    1.213900e+04
      -225.0    9.894729e+05    1.213900e+04
      -200.0    9.387670e+05    1.213900e+04
      -175.0    9.042892e+05    1.213900e+04
      -150.0    8.039733e+05    1.213900e+04
      -125.0    7.029510e+05    1.213900e+04
      -100.0    5.032263e+05    1.213900e+04
       -75.0    2.571755e+05    1.213900e+04
       -50.0    1.011993e+03    1.213900e+04
       -25.0    2.447675e+04    1.213900e+04
         0.0    2.718901e+03    1.213900e+04
        25.0    9.505238e+04    1.213900e+04
        50.0    4.016624e+05    1.213900e+04
        75.0    5.968704e+05    1.213900e+04
       100.0    7.618011e+05    1.213900e+04
       125.0    8.511017e+05    1.213900e+04
       150.0    9.059440e+05    1.213900e+04
       175.0    9.606537e+05    1.213900e+04
       200.0    9.860495e+05    1.213900e+04
       225.0    1.016941e+06    1.213900e+04
       250.0    1.031495e+06    1.213900e+04
       275.0    1.066026e+06    1.213900e+04
       300.0    1.046710e+06    1.213900e+04
       325.0    1.028852e+06    1.213900e+04
       350.0    1.061665e+06    1.213900e+04
       375.0    1.074840e+06    1.213900e+04
       400.0    1.057459e+06    1.213900e+04
       425.0    1.059667e+06    1.213900e+04
       450.0    1.079458e+06    1.213900e+04
       475.0    1.066833e+06    1.213900e+04
       500.0    1.124406e+06    1.213900e+04
       525.0    1.078462e+06    1.213900e+04
       550.0    1.088048e+06    1.213900e+04
       575.0    1.097558e+06    1.213900e+04
       600.0    1.042294e+06    1.213900e+04
       625.0    1.054762e+06    1.213900e+04
       650.0    1.109088e+06    1.213900e+04
       675.0    1.105092e+06    1.213900e+04
       700.0    1.129530e+06    1.213900e+04
       725.0    1.095045e+06    1.213900e+04
       750.0    1.075167e+06    1.213900e+04
       775.0    1.101207e+06    1.213900e+04
       800.0    1.103819e+06    1.213900e+04
       825.0    1.092208e+06    1.213900e+04
       850.0    1.110725e+06    1.213900e+04
       875.0    1.097431e+06    1.213900e+04
       900.0    1.093528e+06    1.213900e+04
       925.0    1.123833e+06    1.213900e+04
       950.0    1.092577e+06    1.213900e+04
       975.0    1.084593e+06    1.213900e+04
      1000.0    1.116717e+06    1.213900e+04
      1025.0    1.087885e+06    1.213900e+04
      1050.0    1.074703e+06    1.213900e+04
      1075.0    1.088925e+06    1.213900e+04
      1100.0    1.057445e+06    1.213900e+04
      1125.0    1.117397e+06    1.213900e+04
      1150.0    1.090854e+06    1.213900e+04
      1175.0    1.109882e+06    1.213900e+04
      1200.0    1.108671e+06    1.213900e+04
      1225.0    1.096423e+06    1.213900e+04
      1250.0    1.091138e+06    1.213900e+04
      1275.0    1.127927e+06    1.213900e+04
      1300.0    1.077219e+06    1.213900e+04
      1325.0    1.084320e+06    1.213900e+04
      1350.0    1.089789e+06    1.213900e+04
      1375.0    1.044425e+06    1.213900e+04
      1400.0    1.071328e+06    1.213900e+04
      1425.0    1.110059e+06    1.213900e+04
