# Name:      77N-H
# y_ppm:  105.03083    0.00004
# yw_hz:   20.88840    0.10468
# y_eta:    0.04371    0.04487
# x_ppm:    7.80118    0.00003
# xw_hz:   18.29702    0.08600
# x_eta:   -0.17428    0.04478
#---------------------------------------------
#          Z               I           I_err
    -12000.0   -5.087844e+05    1.213900e+04
     -1800.0   -3.115259e+05    1.213900e+04
     -1775.0   -3.169533e+05    1.213900e+04
     -1750.0   -3.007481e+05    1.213900e+04
     -1725.0   -3.287469e+05    1.213900e+04
     -1700.0   -2.905196e+05    1.213900e+04
     -1675.0   -3.307243e+05    1.213900e+04
     -1650.0   -3.055116e+05    1.213900e+04
     -1625.0   -3.036097e+05    1.213900e+04
     -1600.0   -3.241259e+05    1.213900e+04
     -1575.0   -2.855233e+05    1.213900e+04
     -1550.0   -3.150745e+05    1.213900e+04
     -1525.0   -3.027273e+05    1.213900e+04
     -1500.0   -2.945496e+05    1.213900e+04
     -1475.0   -3.076523e+05    1.213900e+04
     -1450.0   -3.009542e+05    1.213900e+04
     -1425.0   -2.679989e+05    1.213900e+04
     -1400.0   -2.455992e+05    1.213900e+04
     -1375.0   -2.327094e+05    1.213900e+04
     -1350.0   -2.013163e+05    1.213900e+04
     -1325.0   -1.753593e+05    1.213900e+04
     -1300.0   -1.001776e+05    1.213900e+04
     -1275.0   -5.308257e+04    1.213900e+04
     -1250.0    9.752260e+03    1.213900e+04
     -1225.0    2.160785e+04    1.213900e+04
     -1200.0    1.907490e+04    1.213900e+04
     -1175.0   -3.264751e+04    1.213900e+04
     -1150.0   -7.183034e+04    1.213900e+04
     -1125.0   -1.606864e+05    1.213900e+04
     -1100.0   -2.071337e+05    1.213900e+04
     -1075.0   -2.205432e+05    1.213900e+04
     -1050.0   -2.441773e+05    1.213900e+04
     -1025.0   -2.631160e+05    1.213900e+04
     -1000.0   -2.958577e+05    1.213900e+04
      -975.0   -2.816723e+05    1.213900e+04
      -950.0   -2.981323e+05    1.213900e+04
      -925.0   -2.957243e+05    1.213900e+04
      -900.0   -2.999142e+05    1.213900e+04
      -875.0   -3.161840e+05    1.213900e+04
      -850.0   -3.008242e+05    1.213900e+04
      -825.0   -3.321346e+05    1.213900e+04
      -800.0   -3.165723e+05    1.213900e+04
      -775.0   -3.288172e+05    1.213900e+04
      -750.0   -3.084167e+05    1.213900e+04
      -725.0   -2.981834e+05    1.213900e+04
      -700.0   -2.890342e+05    1.213900e+04
      -675.0   -2.997896e+05    1.213900e+04
      -650.0   -3.120913e+05    1.213900e+04
      -625.0   -3.113767e+05    1.213900e+04
      -600.0   -3.011497e+05    1.213900e+04
      -575.0   -2.980307e+05    1.213900e+04
      -550.0   -3.219177e+05    1.213900e+04
      -525.0   -3.159801e+05    1.213900e+04
      -500.0   -3.053204e+05    1.213900e+04
      -475.0   -3.147691e+05    1.213900e+04
      -450.0   -3.158947e+05    1.213900e+04
      -425.0   -3.360530e+05    1.213900e+04
      -400.0   -3.057212e+05    1.213900e+04
      -375.0   -2.981358e+05    1.213900e+04
      -350.0   -2.925550e+05    1.213900e+04
      -325.0   -2.979417e+05    1.213900e+04
      -300.0   -3.161293e+05    1.213900e+04
      -275.0   -3.227089e+05    1.213900e+04
      -250.0   -3.020232e+05    1.213900e+04
      -225.0   -2.896235e+05    1.213900e+04
      -200.0   -3.231416e+05    1.213900e+04
      -175.0   -3.011207e+05    1.213900e+04
      -150.0   -3.040022e+05    1.213900e+04
      -125.0   -3.210626e+05    1.213900e+04
      -100.0   -3.004749e+05    1.213900e+04
