# Name:    1002N-H
# y_ppm:  109.70718    0.00012
# yw_hz:   25.26571    0.23973
# y_eta:   -0.04279    0.10792
# x_ppm:    7.38224    0.00005
# xw_hz:   15.52733    0.11799
# x_eta:   -0.11160    0.05708
#---------------------------------------------
#          Z               I           I_err
       950.0   -1.349716e+05    1.213900e+04
       975.0   -1.352494e+05    1.213900e+04
      1000.0   -1.263753e+05    1.213900e+04
      1025.0   -1.206576e+05    1.213900e+04
      1050.0   -1.259797e+05    1.213900e+04
      1075.0   -1.383197e+05    1.213900e+04
      1100.0   -1.389692e+05    1.213900e+04
      1125.0   -1.156963e+05    1.213900e+04
      1150.0   -1.460075e+05    1.213900e+04
      1175.0   -1.325522e+05    1.213900e+04
      1200.0   -1.177045e+05    1.213900e+04
      1225.0   -1.203314e+05    1.213900e+04
      1250.0   -1.408209e+05    1.213900e+04
      1275.0   -1.278894e+05    1.213900e+04
      1300.0   -1.295051e+05    1.213900e+04
      1325.0   -1.249561e+05    1.213900e+04
      1350.0   -1.272066e+05    1.213900e+04
      1375.0   -1.405912e+05    1.213900e+04
      1400.0   -1.338245e+05    1.213900e+04
      1425.0   -1.398046e+05    1.213900e+04
