# Name:      83N-H
# y_ppm:  113.58833    0.00002
# yw_hz:   20.47602    0.04316
# y_eta:    0.09769    0.01359
# x_ppm:    8.12775    0.00002
# xw_hz:   18.14767    0.03909
# x_eta:   -0.35014    0.01740
#---------------------------------------------
#          Z               I           I_err
       350.0    5.723079e+05    1.213900e+04
       375.0    5.624191e+05    1.213900e+04
       400.0    5.683444e+05    1.213900e+04
       425.0    5.856920e+05    1.213900e+04
       450.0    5.551014e+05    1.213900e+04
       475.0    5.597629e+05    1.213900e+04
       500.0    5.629762e+05    1.213900e+04
       525.0    5.943945e+05    1.213900e+04
       550.0    5.639006e+05    1.213900e+04
       575.0    5.550498e+05    1.213900e+04
       600.0    5.569537e+05    1.213900e+04
       625.0    5.477194e+05    1.213900e+04
       650.0    5.594739e+05    1.213900e+04
       675.0    5.696926e+05    1.213900e+04
       700.0    5.730838e+05    1.213900e+04
       725.0    5.513146e+05    1.213900e+04
       750.0    5.760183e+05    1.213900e+04
       775.0    5.769720e+05    1.213900e+04
       800.0    5.835920e+05    1.213900e+04
       825.0    5.833569e+05    1.213900e+04
       850.0    5.383788e+05    1.213900e+04
       875.0    5.709306e+05    1.213900e+04
       900.0    5.780780e+05    1.213900e+04
       925.0    5.716596e+05    1.213900e+04
       950.0    5.604813e+05    1.213900e+04
       975.0    5.683167e+05    1.213900e+04
      1000.0    5.591853e+05    1.213900e+04
      1025.0    5.548789e+05    1.213900e+04
      1050.0    5.707254e+05    1.213900e+04
      1075.0    5.673506e+05    1.213900e+04
      1100.0    5.461635e+05    1.213900e+04
      1125.0    5.767040e+05    1.213900e+04
      1150.0    5.504342e+05    1.213900e+04
      1175.0    5.831389e+05    1.213900e+04
      1200.0    5.770023e+05    1.213900e+04
      1225.0    5.839807e+05    1.213900e+04
      1250.0    5.787669e+05    1.213900e+04
      1275.0    5.699479e+05    1.213900e+04
      1300.0    5.744281e+05    1.213900e+04
      1325.0    5.815368e+05    1.213900e+04
      1350.0    5.603360e+05    1.213900e+04
      1375.0    5.613299e+05    1.213900e+04
      1400.0    5.766197e+05    1.213900e+04
      1425.0    5.743608e+05    1.213900e+04
