# Name:     158N-H
# y_ppm:  117.95901    0.00001
# yw_hz:   18.72785    0.03728
# y_eta:    0.05552    0.01145
# x_ppm:    8.66980    0.00001
# xw_hz:   17.93553    0.03536
# x_eta:   -0.24613    0.01944
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.305920e+06    1.213900e+04
     -1800.0    8.316685e+05    1.213900e+04
     -1775.0    8.199363e+05    1.213900e+04
     -1750.0    8.392038e+05    1.213900e+04
     -1725.0    8.331085e+05    1.213900e+04
     -1700.0    8.366659e+05    1.213900e+04
     -1675.0    8.178537e+05    1.213900e+04
     -1650.0    8.233216e+05    1.213900e+04
     -1625.0    8.233533e+05    1.213900e+04
     -1600.0    8.290897e+05    1.213900e+04
     -1575.0    8.366792e+05    1.213900e+04
     -1550.0    8.621162e+05    1.213900e+04
     -1525.0    8.092839e+05    1.213900e+04
     -1500.0    8.320145e+05    1.213900e+04
     -1475.0    8.141008e+05    1.213900e+04
     -1450.0    8.173686e+05    1.213900e+04
     -1425.0    8.385558e+05    1.213900e+04
     -1400.0    8.176745e+05    1.213900e+04
     -1375.0    8.304909e+05    1.213900e+04
     -1350.0    8.031353e+05    1.213900e+04
     -1325.0    8.227650e+05    1.213900e+04
     -1300.0    8.181692e+05    1.213900e+04
     -1275.0    7.884481e+05    1.213900e+04
     -1250.0    8.369513e+05    1.213900e+04
     -1225.0    8.154893e+05    1.213900e+04
     -1200.0    8.143873e+05    1.213900e+04
     -1175.0    8.398284e+05    1.213900e+04
     -1150.0    8.445665e+05    1.213900e+04
     -1125.0    8.373968e+05    1.213900e+04
     -1100.0    8.315673e+05    1.213900e+04
     -1075.0    8.432033e+05    1.213900e+04
     -1050.0    8.270643e+05    1.213900e+04
     -1025.0    8.295204e+05    1.213900e+04
     -1000.0    8.423122e+05    1.213900e+04
      -975.0    8.232167e+05    1.213900e+04
      -950.0    8.255970e+05    1.213900e+04
      -925.0    8.027669e+05    1.213900e+04
      -900.0    7.878118e+05    1.213900e+04
      -875.0    8.359408e+05    1.213900e+04
      -850.0    8.216863e+05    1.213900e+04
      -825.0    8.222429e+05    1.213900e+04
      -800.0    8.243620e+05    1.213900e+04
      -775.0    8.236332e+05    1.213900e+04
      -750.0    8.084264e+05    1.213900e+04
      -725.0    8.332508e+05    1.213900e+04
      -700.0    8.081769e+05    1.213900e+04
      -675.0    8.278120e+05    1.213900e+04
      -650.0    8.182675e+05    1.213900e+04
      -625.0    8.103917e+05    1.213900e+04
      -600.0    7.875395e+05    1.213900e+04
      -575.0    7.936206e+05    1.213900e+04
      -550.0    8.069965e+05    1.213900e+04
      -525.0    8.044266e+05    1.213900e+04
      -500.0    7.946521e+05    1.213900e+04
      -475.0    8.065332e+05    1.213900e+04
      -450.0    7.925555e+05    1.213900e+04
      -425.0    7.851808e+05    1.213900e+04
      -400.0    7.481803e+05    1.213900e+04
      -375.0    7.418724e+05    1.213900e+04
      -350.0    7.106361e+05    1.213900e+04
      -325.0    6.801576e+05    1.213900e+04
      -300.0    6.352581e+05    1.213900e+04
      -275.0    5.417748e+05    1.213900e+04
      -250.0    3.959762e+05    1.213900e+04
      -225.0    2.214633e+05    1.213900e+04
      -200.0    3.596936e+04    1.213900e+04
      -175.0   -1.819355e+03    1.213900e+04
      -150.0   -9.070494e+03    1.213900e+04
      -125.0    1.011161e+05    1.213900e+04
      -100.0    3.098767e+05    1.213900e+04
       -75.0    4.965012e+05    1.213900e+04
       -50.0    6.163044e+05    1.213900e+04
       -25.0    6.414529e+05    1.213900e+04
         0.0    7.133682e+05    1.213900e+04
        25.0    7.273590e+05    1.213900e+04
        50.0    7.406237e+05    1.213900e+04
