# Name:     146N-H
# y_ppm:  118.50091    0.00003
# yw_hz:   20.33677    0.08133
# y_eta:   -0.07742    0.04868
# x_ppm:    8.01209    0.00003
# xw_hz:   18.67969    0.07391
# x_eta:   -0.07958    0.04036
#---------------------------------------------
#          Z               I           I_err
      -600.0    3.104489e+05    1.213900e+04
      -575.0    3.394877e+05    1.213900e+04
      -550.0    3.319906e+05    1.213900e+04
      -525.0    3.261637e+05    1.213900e+04
      -500.0    3.018123e+05    1.213900e+04
      -475.0    3.216805e+05    1.213900e+04
      -450.0    3.102958e+05    1.213900e+04
      -425.0    3.059859e+05    1.213900e+04
      -400.0    2.971284e+05    1.213900e+04
      -375.0    3.061967e+05    1.213900e+04
      -350.0    3.093071e+05    1.213900e+04
      -325.0    2.930877e+05    1.213900e+04
      -300.0    2.608757e+05    1.213900e+04
      -275.0    2.611210e+05    1.213900e+04
      -250.0    2.398518e+05    1.213900e+04
      -225.0    1.897937e+05    1.213900e+04
      -200.0    1.375284e+05    1.213900e+04
      -175.0    3.973030e+04    1.213900e+04
      -150.0    1.824639e+04    1.213900e+04
      -125.0    1.630129e+03    1.213900e+04
      -100.0    1.648039e+04    1.213900e+04
       -75.0    2.237196e+04    1.213900e+04
       -50.0    1.035784e+05    1.213900e+04
       -25.0    1.803413e+05    1.213900e+04
         0.0    2.303597e+05    1.213900e+04
        25.0    2.634458e+05    1.213900e+04
        50.0    2.753667e+05    1.213900e+04
        75.0    2.789004e+05    1.213900e+04
       100.0    2.948827e+05    1.213900e+04
       125.0    3.116429e+05    1.213900e+04
       150.0    2.969672e+05    1.213900e+04
       175.0    2.962543e+05    1.213900e+04
       200.0    2.885629e+05    1.213900e+04
       225.0    3.082485e+05    1.213900e+04
       250.0    3.174483e+05    1.213900e+04
       275.0    3.094908e+05    1.213900e+04
       300.0    3.155219e+05    1.213900e+04
       325.0    3.263692e+05    1.213900e+04
       350.0    3.124914e+05    1.213900e+04
       375.0    3.438569e+05    1.213900e+04
       400.0    3.354671e+05    1.213900e+04
       425.0    3.289617e+05    1.213900e+04
       450.0    3.253053e+05    1.213900e+04
       475.0    3.172273e+05    1.213900e+04
       500.0    3.234831e+05    1.213900e+04
       525.0    3.086069e+05    1.213900e+04
       550.0    3.345207e+05    1.213900e+04
       575.0    2.975516e+05    1.213900e+04
       600.0    3.222763e+05    1.213900e+04
       625.0    3.287606e+05    1.213900e+04
       650.0    3.356101e+05    1.213900e+04
       675.0    3.415931e+05    1.213900e+04
       700.0    3.362836e+05    1.213900e+04
       725.0    3.132653e+05    1.213900e+04
       750.0    3.198927e+05    1.213900e+04
       775.0    2.950862e+05    1.213900e+04
       800.0    3.403627e+05    1.213900e+04
       825.0    3.385852e+05    1.213900e+04
       850.0    3.412130e+05    1.213900e+04
       875.0    3.121263e+05    1.213900e+04
       900.0    3.259714e+05    1.213900e+04
       925.0    3.283198e+05    1.213900e+04
       950.0    3.363460e+05    1.213900e+04
       975.0    3.293033e+05    1.213900e+04
      1000.0    3.216213e+05    1.213900e+04
      1025.0    3.006537e+05    1.213900e+04
      1050.0    3.131871e+05    1.213900e+04
      1075.0    3.505870e+05    1.213900e+04
      1100.0    3.298800e+05    1.213900e+04
      1125.0    3.135371e+05    1.213900e+04
      1150.0    3.200353e+05    1.213900e+04
      1175.0    3.484459e+05    1.213900e+04
      1200.0    3.447775e+05    1.213900e+04
      1225.0    3.107687e+05    1.213900e+04
      1250.0    3.295171e+05    1.213900e+04
      1275.0    3.431103e+05    1.213900e+04
      1300.0    3.516400e+05    1.213900e+04
      1325.0    3.153589e+05    1.213900e+04
      1350.0    3.305795e+05    1.213900e+04
      1375.0    3.330078e+05    1.213900e+04
      1400.0    3.342041e+05    1.213900e+04
      1425.0    3.528798e+05    1.213900e+04
