# Name:      33N-H
# y_ppm:  125.56930    0.00003
# yw_hz:   20.08117    0.07473
# y_eta:    0.00632    0.03577
# x_ppm:    9.18968    0.00002
# xw_hz:   18.50868    0.06269
# x_eta:   -0.33266    0.03549
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.265461e+05    1.213900e+04
     -1800.0    3.051850e+05    1.213900e+04
     -1775.0    3.232907e+05    1.213900e+04
     -1750.0    3.189898e+05    1.213900e+04
     -1725.0    3.146007e+05    1.213900e+04
     -1700.0    3.428352e+05    1.213900e+04
     -1675.0    3.293405e+05    1.213900e+04
     -1650.0    3.332246e+05    1.213900e+04
     -1625.0    3.243663e+05    1.213900e+04
     -1600.0    3.257552e+05    1.213900e+04
     -1575.0    3.257553e+05    1.213900e+04
     -1550.0    3.128760e+05    1.213900e+04
     -1525.0    3.249137e+05    1.213900e+04
     -1500.0    3.207419e+05    1.213900e+04
     -1475.0    3.111782e+05    1.213900e+04
     -1450.0    3.343824e+05    1.213900e+04
     -1425.0    3.181309e+05    1.213900e+04
     -1400.0    3.291825e+05    1.213900e+04
     -1375.0    3.264587e+05    1.213900e+04
     -1350.0    3.327806e+05    1.213900e+04
     -1325.0    3.152595e+05    1.213900e+04
     -1300.0    3.279193e+05    1.213900e+04
     -1275.0    3.165264e+05    1.213900e+04
     -1250.0    3.374566e+05    1.213900e+04
     -1225.0    3.070617e+05    1.213900e+04
     -1200.0    3.090270e+05    1.213900e+04
     -1175.0    3.216438e+05    1.213900e+04
     -1150.0    3.182071e+05    1.213900e+04
     -1125.0    3.160824e+05    1.213900e+04
     -1100.0    3.123627e+05    1.213900e+04
     -1075.0    3.416450e+05    1.213900e+04
     -1050.0    3.277382e+05    1.213900e+04
     -1025.0    3.475361e+05    1.213900e+04
     -1000.0    3.177623e+05    1.213900e+04
      -975.0    3.068057e+05    1.213900e+04
      -950.0    3.115921e+05    1.213900e+04
      -925.0    3.268704e+05    1.213900e+04
      -900.0    3.036126e+05    1.213900e+04
      -875.0    3.483499e+05    1.213900e+04
      -850.0    3.111219e+05    1.213900e+04
      -825.0    3.469587e+05    1.213900e+04
      -800.0    3.020711e+05    1.213900e+04
      -775.0    3.421233e+05    1.213900e+04
      -750.0    3.331428e+05    1.213900e+04
      -725.0    3.245890e+05    1.213900e+04
      -700.0    3.226183e+05    1.213900e+04
      -675.0    3.202838e+05    1.213900e+04
      -650.0    3.153925e+05    1.213900e+04
      -625.0    3.223392e+05    1.213900e+04
      -600.0    3.159293e+05    1.213900e+04
      -575.0    3.305701e+05    1.213900e+04
      -550.0    3.320854e+05    1.213900e+04
