# Name:      52N-H
# y_ppm:  115.44840    0.00008
# yw_hz:   19.78291    0.05150
# y_eta:    0.13640    0.01142
# x_ppm:    7.65246    0.00016
# xw_hz:   17.83615    0.09910
# x_eta:   -0.22716    0.01788
#---------------------------------------------
#          Z               I           I_err
    -12000.0    9.381127e+05    1.213900e+04
     -1800.0    6.052820e+05    1.213900e+04
     -1775.0    6.793721e+05    1.213900e+04
     -1750.0    6.520711e+05    1.213900e+04
     -1725.0    6.345205e+05    1.213900e+04
     -1700.0    5.900249e+05    1.213900e+04
     -1675.0    6.530530e+05    1.213900e+04
     -1650.0    6.402251e+05    1.213900e+04
     -1625.0    6.041240e+05    1.213900e+04
     -1600.0    6.431321e+05    1.213900e+04
     -1575.0    5.937228e+05    1.213900e+04
     -1550.0    6.514485e+05    1.213900e+04
     -1525.0    6.404643e+05    1.213900e+04
     -1500.0    6.053729e+05    1.213900e+04
     -1475.0    6.480517e+05    1.213900e+04
     -1450.0    6.195291e+05    1.213900e+04
     -1425.0    6.062629e+05    1.213900e+04
     -1400.0    6.414295e+05    1.213900e+04
     -1375.0    6.131893e+05    1.213900e+04
     -1350.0    6.223936e+05    1.213900e+04
     -1325.0    6.032003e+05    1.213900e+04
     -1300.0    6.429126e+05    1.213900e+04
     -1275.0    6.408241e+05    1.213900e+04
     -1250.0    6.074284e+05    1.213900e+04
     -1225.0    6.396438e+05    1.213900e+04
     -1200.0    6.148632e+05    1.213900e+04
     -1175.0    6.183333e+05    1.213900e+04
     -1150.0    6.254186e+05    1.213900e+04
     -1125.0    6.585730e+05    1.213900e+04
     -1100.0    6.168524e+05    1.213900e+04
     -1075.0    6.389435e+05    1.213900e+04
     -1050.0    6.252444e+05    1.213900e+04
     -1025.0    6.471499e+05    1.213900e+04
     -1000.0    6.124142e+05    1.213900e+04
      -975.0    6.394978e+05    1.213900e+04
      -950.0    6.152761e+05    1.213900e+04
      -925.0    6.262917e+05    1.213900e+04
      -900.0    6.259871e+05    1.213900e+04
      -875.0    6.112364e+05    1.213900e+04
      -850.0    6.209772e+05    1.213900e+04
      -825.0    6.163016e+05    1.213900e+04
      -800.0    6.105537e+05    1.213900e+04
      -775.0    6.089419e+05    1.213900e+04
      -750.0    6.121724e+05    1.213900e+04
      -725.0    6.120357e+05    1.213900e+04
      -700.0    5.926817e+05    1.213900e+04
      -675.0    5.847840e+05    1.213900e+04
      -650.0    5.479833e+05    1.213900e+04
      -625.0    5.642031e+05    1.213900e+04
      -600.0    5.443832e+05    1.213900e+04
      -575.0    4.570517e+05    1.213900e+04
      -550.0    4.254957e+05    1.213900e+04
      -525.0    3.165391e+05    1.213900e+04
      -500.0    2.740919e+05    1.213900e+04
      -475.0    2.307889e+05    1.213900e+04
      -450.0    1.590274e+05    1.213900e+04
      -425.0    4.014034e+04    1.213900e+04
      -400.0    1.092925e+04    1.213900e+04
      -375.0    1.762099e+04    1.213900e+04
      -350.0    1.801485e+04    1.213900e+04
      -325.0    9.680967e+04    1.213900e+04
      -300.0    2.054959e+05    1.213900e+04
      -275.0    3.508224e+05    1.213900e+04
      -250.0    4.162402e+05    1.213900e+04
      -225.0    4.888717e+05    1.213900e+04
      -200.0    5.248370e+05    1.213900e+04
      -175.0    5.451622e+05    1.213900e+04
      -150.0    5.475359e+05    1.213900e+04
      -125.0    5.835137e+05    1.213900e+04
      -100.0    5.726866e+05    1.213900e+04
       -75.0    5.700264e+05    1.213900e+04
       -50.0    6.020139e+05    1.213900e+04
       -25.0    6.240895e+05    1.213900e+04
         0.0    6.279482e+05    1.213900e+04
        25.0    6.042798e+05    1.213900e+04
        50.0    5.990577e+05    1.213900e+04
        75.0    6.330829e+05    1.213900e+04
       100.0    6.083671e+05    1.213900e+04
       125.0    6.143926e+05    1.213900e+04
       150.0    6.119253e+05    1.213900e+04
       175.0    5.988777e+05    1.213900e+04
       200.0    6.258245e+05    1.213900e+04
       225.0    6.211790e+05    1.213900e+04
       250.0    5.898192e+05    1.213900e+04
       275.0    6.419502e+05    1.213900e+04
       300.0    6.176462e+05    1.213900e+04
       325.0    6.016531e+05    1.213900e+04
       350.0    6.240400e+05    1.213900e+04
       375.0    6.391814e+05    1.213900e+04
       400.0    6.549947e+05    1.213900e+04
       425.0    6.081443e+05    1.213900e+04
       450.0    6.253485e+05    1.213900e+04
       475.0    6.203916e+05    1.213900e+04
       500.0    6.251644e+05    1.213900e+04
       525.0    6.069782e+05    1.213900e+04
       550.0    6.235144e+05    1.213900e+04
       575.0    6.364594e+05    1.213900e+04
       600.0    6.244386e+05    1.213900e+04
       625.0    6.432239e+05    1.213900e+04
       650.0    6.243795e+05    1.213900e+04
       675.0    6.181800e+05    1.213900e+04
       700.0    6.362786e+05    1.213900e+04
       725.0    6.516515e+05    1.213900e+04
       750.0    5.960741e+05    1.213900e+04
       775.0    6.275612e+05    1.213900e+04
