# Name:     123N-H
# y_ppm:  113.53098    0.00002
# yw_hz:   19.74899    0.05470
# y_eta:   -0.00373    0.02347
# x_ppm:    7.29722    0.00002
# xw_hz:   18.11396    0.04925
# x_eta:   -0.20115    0.02568
#---------------------------------------------
#          Z               I           I_err
    -12000.0    7.070738e+05    1.213900e+04
     -1800.0    4.468565e+05    1.213900e+04
     -1775.0    4.714055e+05    1.213900e+04
     -1750.0    4.493654e+05    1.213900e+04
     -1725.0    4.658610e+05    1.213900e+04
     -1700.0    4.459363e+05    1.213900e+04
     -1675.0    4.409345e+05    1.213900e+04
     -1650.0    4.495621e+05    1.213900e+04
     -1625.0    4.498655e+05    1.213900e+04
     -1600.0    4.540304e+05    1.213900e+04
     -1575.0    4.515765e+05    1.213900e+04
     -1550.0    4.324891e+05    1.213900e+04
     -1525.0    4.643819e+05    1.213900e+04
     -1500.0    4.558915e+05    1.213900e+04
     -1475.0    4.683840e+05    1.213900e+04
     -1450.0    4.203828e+05    1.213900e+04
     -1425.0    4.315755e+05    1.213900e+04
     -1400.0    4.533625e+05    1.213900e+04
     -1375.0    4.574220e+05    1.213900e+04
     -1350.0    4.400058e+05    1.213900e+04
     -1325.0    4.705023e+05    1.213900e+04
     -1300.0    4.570717e+05    1.213900e+04
     -1275.0    4.355051e+05    1.213900e+04
     -1250.0    4.491922e+05    1.213900e+04
     -1225.0    4.397179e+05    1.213900e+04
     -1200.0    4.596815e+05    1.213900e+04
     -1175.0    4.442373e+05    1.213900e+04
     -1150.0    4.293320e+05    1.213900e+04
     -1125.0    4.260946e+05    1.213900e+04
     -1100.0    4.504296e+05    1.213900e+04
     -1075.0    4.567803e+05    1.213900e+04
     -1050.0    4.380305e+05    1.213900e+04
     -1025.0    4.170367e+05    1.213900e+04
     -1000.0    4.276018e+05    1.213900e+04
      -975.0    4.474963e+05    1.213900e+04
      -950.0    4.283923e+05    1.213900e+04
      -925.0    4.604689e+05    1.213900e+04
      -900.0    4.127940e+05    1.213900e+04
      -875.0    4.266371e+05    1.213900e+04
      -850.0    4.208458e+05    1.213900e+04
      -825.0    4.238109e+05    1.213900e+04
      -800.0    4.224076e+05    1.213900e+04
      -775.0    4.477727e+05    1.213900e+04
      -750.0    4.199262e+05    1.213900e+04
      -725.0    4.064861e+05    1.213900e+04
      -700.0    3.597538e+05    1.213900e+04
      -675.0    3.406251e+05    1.213900e+04
      -650.0    3.231257e+05    1.213900e+04
      -625.0    2.502633e+05    1.213900e+04
      -600.0    1.647616e+05    1.213900e+04
      -575.0    5.452839e+04    1.213900e+04
      -550.0   -4.916945e+03    1.213900e+04
      -525.0   -1.414964e+04    1.213900e+04
      -500.0    1.965511e+03    1.213900e+04
      -475.0    9.525886e+04    1.213900e+04
      -450.0    1.901778e+05    1.213900e+04
      -425.0    2.814866e+05    1.213900e+04
      -400.0    3.196054e+05    1.213900e+04
      -375.0    3.611989e+05    1.213900e+04
      -350.0    3.760699e+05    1.213900e+04
      -325.0    4.124343e+05    1.213900e+04
      -300.0    4.125820e+05    1.213900e+04
      -275.0    4.102172e+05    1.213900e+04
      -250.0    4.347654e+05    1.213900e+04
      -225.0    4.272676e+05    1.213900e+04
      -200.0    4.541094e+05    1.213900e+04
      -175.0    4.383215e+05    1.213900e+04
      -150.0    4.271721e+05    1.213900e+04
      -125.0    4.195777e+05    1.213900e+04
      -100.0    4.435231e+05    1.213900e+04
       -75.0    4.484797e+05    1.213900e+04
       -50.0    4.350335e+05    1.213900e+04
       -25.0    4.505508e+05    1.213900e+04
         0.0    4.338816e+05    1.213900e+04
        25.0    4.691522e+05    1.213900e+04
        50.0    4.350902e+05    1.213900e+04
        75.0    4.489948e+05    1.213900e+04
       100.0    4.775124e+05    1.213900e+04
       125.0    4.392595e+05    1.213900e+04
       150.0    4.452436e+05    1.213900e+04
       175.0    4.453877e+05    1.213900e+04
       200.0    4.420049e+05    1.213900e+04
       225.0    4.595907e+05    1.213900e+04
       250.0    4.550322e+05    1.213900e+04
       275.0    4.550295e+05    1.213900e+04
       300.0    4.370503e+05    1.213900e+04
       325.0    4.260318e+05    1.213900e+04
       350.0    4.535902e+05    1.213900e+04
       375.0    4.523155e+05    1.213900e+04
       400.0    4.581988e+05    1.213900e+04
       425.0    4.558493e+05    1.213900e+04
       450.0    4.678253e+05    1.213900e+04
       475.0    4.519441e+05    1.213900e+04
       500.0    4.613415e+05    1.213900e+04
       525.0    4.667960e+05    1.213900e+04
       550.0    4.523706e+05    1.213900e+04
       575.0    4.354848e+05    1.213900e+04
       600.0    4.689255e+05    1.213900e+04
       625.0    4.428024e+05    1.213900e+04
       650.0    4.245498e+05    1.213900e+04
       675.0    4.561290e+05    1.213900e+04
       700.0    4.598534e+05    1.213900e+04
       725.0    4.487689e+05    1.213900e+04
       750.0    4.447432e+05    1.213900e+04
       775.0    4.295270e+05    1.213900e+04
       800.0    4.620098e+05    1.213900e+04
       825.0    4.326271e+05    1.213900e+04
       850.0    4.513476e+05    1.213900e+04
       875.0    4.438922e+05    1.213900e+04
       900.0    4.637604e+05    1.213900e+04
       925.0    4.644234e+05    1.213900e+04
       950.0    4.377871e+05    1.213900e+04
       975.0    4.386133e+05    1.213900e+04
      1000.0    4.467208e+05    1.213900e+04
      1025.0    4.503816e+05    1.213900e+04
      1050.0    4.494637e+05    1.213900e+04
      1075.0    4.396484e+05    1.213900e+04
      1100.0    4.476526e+05    1.213900e+04
      1125.0    4.619153e+05    1.213900e+04
      1150.0    4.557957e+05    1.213900e+04
      1175.0    4.499603e+05    1.213900e+04
      1200.0    4.609520e+05    1.213900e+04
      1225.0    4.644779e+05    1.213900e+04
      1250.0    4.422512e+05    1.213900e+04
      1275.0    4.566330e+05    1.213900e+04
      1300.0    4.689634e+05    1.213900e+04
      1325.0    4.391667e+05    1.213900e+04
      1350.0    4.451193e+05    1.213900e+04
      1375.0    4.528355e+05    1.213900e+04
      1400.0    4.505835e+05    1.213900e+04
      1425.0    4.687259e+05    1.213900e+04
