# Name:     103N-H
# y_ppm:  120.55646    0.00009
# yw_hz:   20.30216    0.05624
# y_eta:    0.17557    0.01246
# x_ppm:    8.17986    0.00013
# xw_hz:   24.39900    0.15758
# x_eta:   -0.89918    0.03268
#---------------------------------------------
#          Z               I           I_err
       500.0    4.844003e+05    1.213900e+04
       525.0    4.852070e+05    1.213900e+04
       550.0    4.637881e+05    1.213900e+04
       575.0    4.829051e+05    1.213900e+04
       600.0    4.775930e+05    1.213900e+04
       625.0    4.902459e+05    1.213900e+04
       650.0    4.721130e+05    1.213900e+04
       675.0    4.751129e+05    1.213900e+04
       700.0    4.780077e+05    1.213900e+04
       725.0    4.645674e+05    1.213900e+04
       750.0    4.789527e+05    1.213900e+04
       775.0    4.688325e+05    1.213900e+04
       800.0    4.656016e+05    1.213900e+04
       825.0    4.816429e+05    1.213900e+04
       850.0    4.905630e+05    1.213900e+04
       875.0    4.718487e+05    1.213900e+04
       900.0    4.751954e+05    1.213900e+04
       925.0    4.779927e+05    1.213900e+04
       950.0    4.657801e+05    1.213900e+04
       975.0    4.946812e+05    1.213900e+04
      1000.0    4.824625e+05    1.213900e+04
      1025.0    4.908376e+05    1.213900e+04
      1050.0    4.985196e+05    1.213900e+04
      1075.0    4.813155e+05    1.213900e+04
      1100.0    4.879072e+05    1.213900e+04
      1125.0    4.599136e+05    1.213900e+04
      1150.0    4.745359e+05    1.213900e+04
      1175.0    4.636737e+05    1.213900e+04
      1200.0    4.822803e+05    1.213900e+04
      1225.0    4.771420e+05    1.213900e+04
      1250.0    4.654931e+05    1.213900e+04
      1275.0    4.865859e+05    1.213900e+04
      1300.0    5.027317e+05    1.213900e+04
      1325.0    4.703367e+05    1.213900e+04
      1350.0    4.547776e+05    1.213900e+04
      1375.0    4.923847e+05    1.213900e+04
      1400.0    4.776156e+05    1.213900e+04
      1425.0    4.891943e+05    1.213900e+04
