# Name:     141N-H
# y_ppm:  118.32944    0.00002
# yw_hz:   20.74754    0.06784
# y_eta:    0.01139    0.02970
# x_ppm:    8.38533    0.00002
# xw_hz:   19.92085    0.06182
# x_eta:   -0.04221    0.03775
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.609952e+05    1.213900e+04
     -1800.0    3.522491e+05    1.213900e+04
     -1775.0    3.456538e+05    1.213900e+04
     -1750.0    3.293705e+05    1.213900e+04
     -1725.0    3.341903e+05    1.213900e+04
     -1700.0    3.601421e+05    1.213900e+04
     -1675.0    3.546602e+05    1.213900e+04
     -1650.0    3.417893e+05    1.213900e+04
     -1625.0    3.434916e+05    1.213900e+04
     -1600.0    3.368676e+05    1.213900e+04
     -1575.0    3.423697e+05    1.213900e+04
     -1550.0    3.489212e+05    1.213900e+04
     -1525.0    3.385295e+05    1.213900e+04
     -1500.0    3.509377e+05    1.213900e+04
     -1475.0    3.256891e+05    1.213900e+04
     -1450.0    3.310170e+05    1.213900e+04
     -1425.0    3.443250e+05    1.213900e+04
     -1400.0    3.401186e+05    1.213900e+04
     -1375.0    3.540518e+05    1.213900e+04
     -1350.0    3.531829e+05    1.213900e+04
     -1325.0    3.505639e+05    1.213900e+04
     -1300.0    3.593125e+05    1.213900e+04
     -1275.0    3.427429e+05    1.213900e+04
     -1250.0    3.733905e+05    1.213900e+04
     -1225.0    3.365957e+05    1.213900e+04
     -1200.0    3.324819e+05    1.213900e+04
     -1175.0    3.276810e+05    1.213900e+04
     -1150.0    3.502889e+05    1.213900e+04
     -1125.0    3.538718e+05    1.213900e+04
     -1100.0    3.361188e+05    1.213900e+04
     -1075.0    3.443937e+05    1.213900e+04
     -1050.0    3.291118e+05    1.213900e+04
     -1025.0    3.238119e+05    1.213900e+04
     -1000.0    3.447784e+05    1.213900e+04
      -975.0    3.542285e+05    1.213900e+04
      -950.0    3.386959e+05    1.213900e+04
      -925.0    3.363313e+05    1.213900e+04
      -900.0    3.380332e+05    1.213900e+04
      -875.0    3.357006e+05    1.213900e+04
      -850.0    3.449491e+05    1.213900e+04
      -825.0    3.319236e+05    1.213900e+04
      -800.0    3.459073e+05    1.213900e+04
      -775.0    3.576421e+05    1.213900e+04
      -750.0    3.495416e+05    1.213900e+04
      -725.0    3.557539e+05    1.213900e+04
      -700.0    3.413113e+05    1.213900e+04
      -675.0    3.188177e+05    1.213900e+04
      -650.0    3.254476e+05    1.213900e+04
      -625.0    3.343411e+05    1.213900e+04
      -600.0    3.336726e+05    1.213900e+04
      -575.0    3.346897e+05    1.213900e+04
      -550.0    3.404011e+05    1.213900e+04
      -525.0    3.399097e+05    1.213900e+04
      -500.0    3.396617e+05    1.213900e+04
      -475.0    3.247373e+05    1.213900e+04
      -450.0    3.308580e+05    1.213900e+04
      -425.0    3.206306e+05    1.213900e+04
      -400.0    3.254799e+05    1.213900e+04
      -375.0    2.962933e+05    1.213900e+04
      -350.0    3.089548e+05    1.213900e+04
      -325.0    2.861235e+05    1.213900e+04
      -300.0    2.564213e+05    1.213900e+04
      -275.0    2.448212e+05    1.213900e+04
      -250.0    1.743217e+05    1.213900e+04
      -225.0    1.056688e+05    1.213900e+04
      -200.0    6.766466e+04    1.213900e+04
      -175.0    7.011188e+03    1.213900e+04
      -150.0    1.110974e+04    1.213900e+04
      -125.0    3.732486e+01    1.213900e+04
      -100.0    2.523250e+04    1.213900e+04
       -75.0    1.272774e+05    1.213900e+04
       -50.0    1.844139e+05    1.213900e+04
       -25.0    2.433249e+05    1.213900e+04
         0.0    2.777847e+05    1.213900e+04
