# Name:      14N-H
# y_ppm:  127.39576    0.00002
# yw_hz:   19.33938    0.05751
# y_eta:   -0.04912    0.02198
# x_ppm:    7.96141    0.00002
# xw_hz:   17.68739    0.04997
# x_eta:   -0.16482    0.02581
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.835390e+05    1.213900e+04
     -1800.0    4.431127e+05    1.213900e+04
     -1775.0    4.276710e+05    1.213900e+04
     -1750.0    4.341198e+05    1.213900e+04
     -1725.0    4.243601e+05    1.213900e+04
     -1700.0    4.284601e+05    1.213900e+04
     -1675.0    4.292459e+05    1.213900e+04
     -1650.0    4.066040e+05    1.213900e+04
     -1625.0    4.386870e+05    1.213900e+04
     -1600.0    4.377989e+05    1.213900e+04
     -1575.0    4.321355e+05    1.213900e+04
     -1550.0    4.378455e+05    1.213900e+04
     -1525.0    4.409379e+05    1.213900e+04
     -1500.0    4.305587e+05    1.213900e+04
     -1475.0    4.495856e+05    1.213900e+04
     -1450.0    4.272129e+05    1.213900e+04
     -1425.0    4.345143e+05    1.213900e+04
     -1400.0    4.383228e+05    1.213900e+04
     -1375.0    4.373732e+05    1.213900e+04
     -1350.0    4.280136e+05    1.213900e+04
     -1325.0    4.478247e+05    1.213900e+04
     -1300.0    4.325996e+05    1.213900e+04
     -1275.0    4.398318e+05    1.213900e+04
     -1250.0    4.103146e+05    1.213900e+04
     -1225.0    4.376277e+05    1.213900e+04
     -1200.0    4.585758e+05    1.213900e+04
     -1175.0    4.260713e+05    1.213900e+04
     -1150.0    4.361117e+05    1.213900e+04
     -1125.0    4.165064e+05    1.213900e+04
     -1100.0    4.390468e+05    1.213900e+04
     -1075.0    4.277370e+05    1.213900e+04
     -1050.0    4.530936e+05    1.213900e+04
     -1025.0    4.535983e+05    1.213900e+04
     -1000.0    4.453531e+05    1.213900e+04
      -975.0    4.277752e+05    1.213900e+04
      -950.0    4.405590e+05    1.213900e+04
      -925.0    4.056168e+05    1.213900e+04
      -900.0    4.431726e+05    1.213900e+04
      -875.0    4.180412e+05    1.213900e+04
      -850.0    4.283215e+05    1.213900e+04
      -825.0    4.147236e+05    1.213900e+04
      -800.0    4.256746e+05    1.213900e+04
      -775.0    4.286829e+05    1.213900e+04
      -750.0    4.388510e+05    1.213900e+04
      -725.0    4.161029e+05    1.213900e+04
      -700.0    4.308108e+05    1.213900e+04
      -675.0    4.343836e+05    1.213900e+04
      -650.0    4.274802e+05    1.213900e+04
      -625.0    4.357446e+05    1.213900e+04
      -600.0    4.415826e+05    1.213900e+04
      -575.0    4.444399e+05    1.213900e+04
      -550.0    4.348384e+05    1.213900e+04
      -525.0    4.427676e+05    1.213900e+04
      -500.0    4.292352e+05    1.213900e+04
      -475.0    4.421010e+05    1.213900e+04
      -450.0    4.384456e+05    1.213900e+04
      -425.0    4.303992e+05    1.213900e+04
      -400.0    4.279460e+05    1.213900e+04
      -375.0    4.407146e+05    1.213900e+04
      -350.0    4.271055e+05    1.213900e+04
      -325.0    4.377722e+05    1.213900e+04
      -300.0    4.208287e+05    1.213900e+04
      -275.0    4.249370e+05    1.213900e+04
      -250.0    4.080382e+05    1.213900e+04
      -225.0    4.476570e+05    1.213900e+04
      -200.0    4.199217e+05    1.213900e+04
      -175.0    4.369592e+05    1.213900e+04
      -150.0    4.117058e+05    1.213900e+04
      -125.0    4.283420e+05    1.213900e+04
      -100.0    4.066216e+05    1.213900e+04
       -75.0    4.207874e+05    1.213900e+04
