# Name:      58N-H
# y_ppm:  116.48045    0.00002
# yw_hz:   18.01159    0.04005
# y_eta:   -0.16741    0.01664
# x_ppm:    8.75001    0.00002
# xw_hz:   17.73610    0.04003
# x_eta:   -0.36969    0.02215
#---------------------------------------------
#          Z               I           I_err
      -100.0    8.697712e+05    1.213900e+04
       -75.0    8.659601e+05    1.213900e+04
       -50.0    8.780842e+05    1.213900e+04
       -25.0    8.972815e+05    1.213900e+04
         0.0    8.972960e+05    1.213900e+04
        25.0    9.044553e+05    1.213900e+04
        50.0    9.222182e+05    1.213900e+04
        75.0    9.101262e+05    1.213900e+04
       100.0    9.175289e+05    1.213900e+04
       125.0    9.294239e+05    1.213900e+04
       150.0    9.342393e+05    1.213900e+04
       175.0    9.164354e+05    1.213900e+04
       200.0    9.083855e+05    1.213900e+04
       225.0    9.084205e+05    1.213900e+04
       250.0    9.265077e+05    1.213900e+04
       275.0    9.198230e+05    1.213900e+04
       300.0    9.361592e+05    1.213900e+04
       325.0    9.296358e+05    1.213900e+04
       350.0    9.394947e+05    1.213900e+04
       375.0    9.297613e+05    1.213900e+04
       400.0    9.386344e+05    1.213900e+04
       425.0    9.307668e+05    1.213900e+04
       450.0    9.539876e+05    1.213900e+04
       475.0    9.050628e+05    1.213900e+04
       500.0    9.322330e+05    1.213900e+04
       525.0    9.183606e+05    1.213900e+04
       550.0    9.538928e+05    1.213900e+04
       575.0    9.341320e+05    1.213900e+04
       600.0    9.325884e+05    1.213900e+04
       625.0    9.355164e+05    1.213900e+04
       650.0    9.309868e+05    1.213900e+04
       675.0    9.401138e+05    1.213900e+04
       700.0    9.287166e+05    1.213900e+04
       725.0    9.380790e+05    1.213900e+04
       750.0    9.266004e+05    1.213900e+04
       775.0    9.325554e+05    1.213900e+04
       800.0    9.287656e+05    1.213900e+04
       825.0    9.157870e+05    1.213900e+04
       850.0    9.305980e+05    1.213900e+04
       875.0    9.362234e+05    1.213900e+04
       900.0    9.357882e+05    1.213900e+04
       925.0    9.230106e+05    1.213900e+04
       950.0    9.297282e+05    1.213900e+04
       975.0    9.652081e+05    1.213900e+04
      1000.0    9.184764e+05    1.213900e+04
      1025.0    9.476900e+05    1.213900e+04
      1050.0    9.299059e+05    1.213900e+04
      1075.0    9.408425e+05    1.213900e+04
      1100.0    9.400815e+05    1.213900e+04
      1125.0    9.286173e+05    1.213900e+04
      1150.0    9.403306e+05    1.213900e+04
      1175.0    9.305355e+05    1.213900e+04
      1200.0    9.460146e+05    1.213900e+04
      1225.0    9.289189e+05    1.213900e+04
      1250.0    9.478887e+05    1.213900e+04
      1275.0    9.283166e+05    1.213900e+04
      1300.0    9.370289e+05    1.213900e+04
      1325.0    9.377571e+05    1.213900e+04
      1350.0    9.590447e+05    1.213900e+04
      1375.0    9.605077e+05    1.213900e+04
      1400.0    9.174444e+05    1.213900e+04
      1425.0    9.256900e+05    1.213900e+04
