# Name:     111N-H
# y_ppm:  122.66771    0.00002
# yw_hz:   21.66190    0.06294
# y_eta:    0.09671    0.02546
# x_ppm:    7.69136    0.00002
# xw_hz:   18.73128    0.05102
# x_eta:   -0.22788    0.02250
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.679496e+05    1.213900e+04
     -1800.0    4.347715e+05    1.213900e+04
     -1775.0    4.266152e+05    1.213900e+04
     -1750.0    4.413041e+05    1.213900e+04
     -1725.0    3.952272e+05    1.213900e+04
     -1700.0    4.060787e+05    1.213900e+04
     -1675.0    4.245686e+05    1.213900e+04
     -1650.0    4.022703e+05    1.213900e+04
     -1625.0    4.211255e+05    1.213900e+04
     -1600.0    4.003568e+05    1.213900e+04
     -1575.0    4.138949e+05    1.213900e+04
     -1550.0    4.089737e+05    1.213900e+04
     -1525.0    4.063919e+05    1.213900e+04
     -1500.0    4.102358e+05    1.213900e+04
     -1475.0    3.980345e+05    1.213900e+04
     -1450.0    4.109724e+05    1.213900e+04
     -1425.0    4.249286e+05    1.213900e+04
     -1400.0    4.122266e+05    1.213900e+04
     -1375.0    4.225138e+05    1.213900e+04
     -1350.0    4.264931e+05    1.213900e+04
     -1325.0    4.302291e+05    1.213900e+04
     -1300.0    4.159372e+05    1.213900e+04
     -1275.0    4.109089e+05    1.213900e+04
     -1250.0    4.155497e+05    1.213900e+04
     -1225.0    4.121017e+05    1.213900e+04
     -1200.0    4.110895e+05    1.213900e+04
     -1175.0    4.093862e+05    1.213900e+04
     -1150.0    4.109237e+05    1.213900e+04
     -1125.0    4.373064e+05    1.213900e+04
     -1100.0    4.112794e+05    1.213900e+04
     -1075.0    4.046583e+05    1.213900e+04
     -1050.0    4.140493e+05    1.213900e+04
     -1025.0    4.247641e+05    1.213900e+04
     -1000.0    4.165555e+05    1.213900e+04
      -975.0    4.061922e+05    1.213900e+04
      -950.0    4.086371e+05    1.213900e+04
      -925.0    4.132249e+05    1.213900e+04
      -900.0    4.280227e+05    1.213900e+04
      -875.0    4.126252e+05    1.213900e+04
      -850.0    4.232029e+05    1.213900e+04
      -825.0    4.191890e+05    1.213900e+04
      -800.0    4.068136e+05    1.213900e+04
      -775.0    4.148446e+05    1.213900e+04
      -750.0    4.178670e+05    1.213900e+04
      -725.0    4.171477e+05    1.213900e+04
      -700.0    4.158110e+05    1.213900e+04
      -675.0    4.066330e+05    1.213900e+04
      -650.0    4.414223e+05    1.213900e+04
      -625.0    4.159870e+05    1.213900e+04
      -600.0    4.052377e+05    1.213900e+04
      -575.0    4.102176e+05    1.213900e+04
      -550.0    4.038685e+05    1.213900e+04
      -525.0    4.033381e+05    1.213900e+04
      -500.0    4.076063e+05    1.213900e+04
      -475.0    4.206062e+05    1.213900e+04
      -450.0    4.065579e+05    1.213900e+04
      -425.0    4.074893e+05    1.213900e+04
      -400.0    4.163234e+05    1.213900e+04
      -375.0    4.087672e+05    1.213900e+04
      -350.0    4.205571e+05    1.213900e+04
      -325.0    4.237601e+05    1.213900e+04
      -300.0    4.275806e+05    1.213900e+04
      -275.0    4.219126e+05    1.213900e+04
      -250.0    3.968360e+05    1.213900e+04
      -225.0    4.189685e+05    1.213900e+04
      -200.0    4.078482e+05    1.213900e+04
      -175.0    4.065493e+05    1.213900e+04
      -150.0    4.180646e+05    1.213900e+04
      -125.0    3.908279e+05    1.213900e+04
      -100.0    3.812012e+05    1.213900e+04
       -75.0    4.070409e+05    1.213900e+04
