# Name:      40N-H
# y_ppm:  116.94944    0.00002
# yw_hz:   20.55972    0.05255
# y_eta:   -0.27046    0.01799
# x_ppm:    8.35387    0.00002
# xw_hz:   17.79534    0.04860
# x_eta:   -0.35928    0.02575
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.149349e+06    1.213900e+04
     -1800.0    7.164411e+05    1.213900e+04
     -1775.0    7.190895e+05    1.213900e+04
     -1750.0    7.234980e+05    1.213900e+04
     -1725.0    7.392528e+05    1.213900e+04
     -1700.0    7.207883e+05    1.213900e+04
     -1675.0    7.198867e+05    1.213900e+04
     -1650.0    7.512076e+05    1.213900e+04
     -1625.0    7.359474e+05    1.213900e+04
     -1600.0    7.240514e+05    1.213900e+04
     -1575.0    7.183696e+05    1.213900e+04
     -1550.0    7.166761e+05    1.213900e+04
     -1525.0    7.179869e+05    1.213900e+04
     -1500.0    7.209620e+05    1.213900e+04
     -1475.0    7.400177e+05    1.213900e+04
     -1450.0    7.335318e+05    1.213900e+04
     -1425.0    7.308564e+05    1.213900e+04
     -1400.0    7.356609e+05    1.213900e+04
     -1375.0    7.089330e+05    1.213900e+04
     -1350.0    7.217666e+05    1.213900e+04
     -1325.0    7.246487e+05    1.213900e+04
     -1300.0    7.283861e+05    1.213900e+04
     -1275.0    7.135041e+05    1.213900e+04
     -1250.0    7.000762e+05    1.213900e+04
     -1225.0    7.231179e+05    1.213900e+04
     -1200.0    7.328213e+05    1.213900e+04
     -1175.0    7.098190e+05    1.213900e+04
     -1150.0    7.110312e+05    1.213900e+04
     -1125.0    7.299154e+05    1.213900e+04
     -1100.0    7.296185e+05    1.213900e+04
     -1075.0    7.273817e+05    1.213900e+04
     -1050.0    7.130560e+05    1.213900e+04
     -1025.0    7.017069e+05    1.213900e+04
     -1000.0    7.336802e+05    1.213900e+04
      -975.0    7.415257e+05    1.213900e+04
      -950.0    6.945428e+05    1.213900e+04
      -925.0    6.880527e+05    1.213900e+04
      -900.0    7.576653e+05    1.213900e+04
      -875.0    7.542529e+05    1.213900e+04
      -850.0    7.021869e+05    1.213900e+04
      -825.0    7.255844e+05    1.213900e+04
      -800.0    7.465994e+05    1.213900e+04
      -775.0    7.259250e+05    1.213900e+04
      -750.0    7.125989e+05    1.213900e+04
      -725.0    6.975824e+05    1.213900e+04
      -700.0    7.161015e+05    1.213900e+04
      -675.0    7.073013e+05    1.213900e+04
      -650.0    7.038470e+05    1.213900e+04
      -625.0    7.135803e+05    1.213900e+04
      -600.0    7.185681e+05    1.213900e+04
      -575.0    6.580397e+05    1.213900e+04
      -550.0    7.027304e+05    1.213900e+04
      -525.0    6.868047e+05    1.213900e+04
      -500.0    6.899727e+05    1.213900e+04
      -475.0    6.513330e+05    1.213900e+04
      -450.0    6.774667e+05    1.213900e+04
      -425.0    6.425934e+05    1.213900e+04
      -400.0    5.765537e+05    1.213900e+04
      -375.0    5.286610e+05    1.213900e+04
      -350.0    4.621466e+05    1.213900e+04
      -325.0    3.153846e+05    1.213900e+04
      -300.0    1.328623e+05    1.213900e+04
      -275.0    3.576122e+03    1.213900e+04
      -250.0    1.757327e+04    1.213900e+04
      -225.0    5.839261e+03    1.213900e+04
      -200.0    1.474124e+05    1.213900e+04
      -175.0    3.247324e+05    1.213900e+04
      -150.0    4.595308e+05    1.213900e+04
      -125.0    5.519139e+05    1.213900e+04
      -100.0    5.923326e+05    1.213900e+04
       -75.0    6.016596e+05    1.213900e+04
       -50.0    6.411937e+05    1.213900e+04
       -25.0    6.603489e+05    1.213900e+04
         0.0    6.748443e+05    1.213900e+04
        25.0    6.854152e+05    1.213900e+04
        50.0    6.972322e+05    1.213900e+04
        75.0    7.058441e+05    1.213900e+04
       100.0    7.044652e+05    1.213900e+04
       125.0    6.975652e+05    1.213900e+04
       150.0    6.945467e+05    1.213900e+04
       175.0    7.132893e+05    1.213900e+04
       200.0    7.249726e+05    1.213900e+04
       225.0    7.271841e+05    1.213900e+04
       250.0    7.281513e+05    1.213900e+04
       275.0    7.151831e+05    1.213900e+04
       300.0    7.275005e+05    1.213900e+04
       325.0    7.289342e+05    1.213900e+04
       350.0    6.977797e+05    1.213900e+04
       375.0    7.138714e+05    1.213900e+04
       400.0    7.262678e+05    1.213900e+04
       425.0    7.137463e+05    1.213900e+04
       450.0    7.424509e+05    1.213900e+04
       475.0    7.213866e+05    1.213900e+04
       500.0    7.153815e+05    1.213900e+04
       525.0    7.134587e+05    1.213900e+04
       550.0    7.250183e+05    1.213900e+04
       575.0    7.225049e+05    1.213900e+04
       600.0    7.223174e+05    1.213900e+04
       625.0    7.331321e+05    1.213900e+04
       650.0    7.365201e+05    1.213900e+04
       675.0    6.968469e+05    1.213900e+04
       700.0    7.222453e+05    1.213900e+04
       725.0    7.436830e+05    1.213900e+04
       750.0    7.303243e+05    1.213900e+04
       775.0    7.412062e+05    1.213900e+04
       800.0    7.091049e+05    1.213900e+04
       825.0    7.325122e+05    1.213900e+04
       850.0    7.419574e+05    1.213900e+04
       875.0    7.184252e+05    1.213900e+04
       900.0    7.447923e+05    1.213900e+04
       925.0    7.285246e+05    1.213900e+04
       950.0    7.290755e+05    1.213900e+04
       975.0    7.350997e+05    1.213900e+04
      1000.0    7.260347e+05    1.213900e+04
      1025.0    7.382616e+05    1.213900e+04
      1050.0    7.503625e+05    1.213900e+04
      1075.0    7.069934e+05    1.213900e+04
      1100.0    7.143370e+05    1.213900e+04
      1125.0    7.449683e+05    1.213900e+04
      1150.0    7.082524e+05    1.213900e+04
      1175.0    7.274265e+05    1.213900e+04
      1200.0    7.096173e+05    1.213900e+04
      1225.0    7.356958e+05    1.213900e+04
      1250.0    7.260466e+05    1.213900e+04
      1275.0    7.368962e+05    1.213900e+04
      1300.0    7.417158e+05    1.213900e+04
      1325.0    7.222516e+05    1.213900e+04
      1350.0    7.126039e+05    1.213900e+04
      1375.0    7.318663e+05    1.213900e+04
      1400.0    7.315327e+05    1.213900e+04
      1425.0    7.318492e+05    1.213900e+04
