# Name:     126N-H
# y_ppm:  118.65712    0.00002
# yw_hz:   19.49093    0.04298
# y_eta:    0.01642    0.01353
# x_ppm:    6.76995    0.00001
# xw_hz:   16.86316    0.03675
# x_eta:   -0.27804    0.01863
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.159418e+06    1.213900e+04
     -1800.0    7.655141e+05    1.213900e+04
     -1775.0    7.403851e+05    1.213900e+04
     -1750.0    7.807518e+05    1.213900e+04
     -1725.0    7.140382e+05    1.213900e+04
     -1700.0    7.505975e+05    1.213900e+04
     -1675.0    7.479719e+05    1.213900e+04
     -1650.0    7.595113e+05    1.213900e+04
     -1625.0    7.660011e+05    1.213900e+04
     -1600.0    7.512476e+05    1.213900e+04
     -1575.0    7.528314e+05    1.213900e+04
     -1550.0    7.398114e+05    1.213900e+04
     -1525.0    7.436541e+05    1.213900e+04
     -1500.0    7.645187e+05    1.213900e+04
     -1475.0    7.363805e+05    1.213900e+04
     -1450.0    7.494304e+05    1.213900e+04
     -1425.0    7.544473e+05    1.213900e+04
     -1400.0    7.653317e+05    1.213900e+04
     -1375.0    7.500116e+05    1.213900e+04
     -1350.0    7.686899e+05    1.213900e+04
     -1325.0    7.452822e+05    1.213900e+04
     -1300.0    7.449933e+05    1.213900e+04
     -1275.0    7.559548e+05    1.213900e+04
     -1250.0    7.584518e+05    1.213900e+04
     -1225.0    7.449369e+05    1.213900e+04
     -1200.0    7.436544e+05    1.213900e+04
     -1175.0    7.594874e+05    1.213900e+04
     -1150.0    7.407860e+05    1.213900e+04
     -1125.0    7.605499e+05    1.213900e+04
     -1100.0    7.376951e+05    1.213900e+04
     -1075.0    7.268992e+05    1.213900e+04
     -1050.0    7.706908e+05    1.213900e+04
     -1025.0    7.431123e+05    1.213900e+04
     -1000.0    7.402034e+05    1.213900e+04
      -975.0    7.334649e+05    1.213900e+04
      -950.0    7.627517e+05    1.213900e+04
      -925.0    7.550828e+05    1.213900e+04
      -900.0    7.725828e+05    1.213900e+04
      -875.0    7.658094e+05    1.213900e+04
      -850.0    7.195099e+05    1.213900e+04
      -825.0    7.505441e+05    1.213900e+04
      -800.0    7.460758e+05    1.213900e+04
      -775.0    7.512770e+05    1.213900e+04
      -750.0    7.380595e+05    1.213900e+04
      -725.0    7.416806e+05    1.213900e+04
      -700.0    7.239042e+05    1.213900e+04
      -675.0    7.280554e+05    1.213900e+04
      -650.0    7.345328e+05    1.213900e+04
      -625.0    7.532022e+05    1.213900e+04
      -600.0    7.562004e+05    1.213900e+04
      -575.0    7.370327e+05    1.213900e+04
      -550.0    7.327047e+05    1.213900e+04
      -525.0    7.219950e+05    1.213900e+04
      -500.0    7.280154e+05    1.213900e+04
      -475.0    7.267276e+05    1.213900e+04
      -450.0    7.218613e+05    1.213900e+04
      -425.0    6.875028e+05    1.213900e+04
      -400.0    7.108556e+05    1.213900e+04
      -375.0    6.987974e+05    1.213900e+04
      -350.0    6.948689e+05    1.213900e+04
      -325.0    6.800658e+05    1.213900e+04
      -300.0    6.456592e+05    1.213900e+04
      -275.0    6.316148e+05    1.213900e+04
      -250.0    5.920289e+05    1.213900e+04
      -225.0    5.203850e+05    1.213900e+04
      -200.0    3.825283e+05    1.213900e+04
      -175.0    1.927023e+05    1.213900e+04
      -150.0    3.400137e+04    1.213900e+04
      -125.0    1.191097e+04    1.213900e+04
      -100.0    9.371758e+03    1.213900e+04
       -75.0    1.384033e+04    1.213900e+04
       -50.0    1.884272e+05    1.213900e+04
       -25.0    3.549674e+05    1.213900e+04
         0.0    4.813173e+05    1.213900e+04
        25.0    5.754869e+05    1.213900e+04
        50.0    6.050124e+05    1.213900e+04
        75.0    6.481092e+05    1.213900e+04
       100.0    6.808372e+05    1.213900e+04
       125.0    6.914060e+05    1.213900e+04
       150.0    6.976940e+05    1.213900e+04
       175.0    6.962848e+05    1.213900e+04
       200.0    7.481086e+05    1.213900e+04
       225.0    7.053745e+05    1.213900e+04
       250.0    7.192472e+05    1.213900e+04
       275.0    7.262729e+05    1.213900e+04
       300.0    7.353563e+05    1.213900e+04
       325.0    7.276545e+05    1.213900e+04
       350.0    7.532765e+05    1.213900e+04
       375.0    7.345600e+05    1.213900e+04
       400.0    7.463109e+05    1.213900e+04
       425.0    7.398093e+05    1.213900e+04
       450.0    7.022691e+05    1.213900e+04
       475.0    7.296439e+05    1.213900e+04
       500.0    7.518355e+05    1.213900e+04
       525.0    7.248336e+05    1.213900e+04
       550.0    7.500789e+05    1.213900e+04
       575.0    7.248074e+05    1.213900e+04
       600.0    7.283742e+05    1.213900e+04
       625.0    7.399474e+05    1.213900e+04
       650.0    7.328918e+05    1.213900e+04
       675.0    7.403152e+05    1.213900e+04
       700.0    7.535739e+05    1.213900e+04
       725.0    7.298184e+05    1.213900e+04
       750.0    7.338108e+05    1.213900e+04
       775.0    7.544914e+05    1.213900e+04
       800.0    7.721958e+05    1.213900e+04
       825.0    7.579276e+05    1.213900e+04
       850.0    7.362254e+05    1.213900e+04
       875.0    7.430106e+05    1.213900e+04
       900.0    7.701483e+05    1.213900e+04
       925.0    7.468969e+05    1.213900e+04
       950.0    7.515887e+05    1.213900e+04
       975.0    7.667939e+05    1.213900e+04
      1000.0    7.697021e+05    1.213900e+04
      1025.0    7.470209e+05    1.213900e+04
      1050.0    7.514066e+05    1.213900e+04
      1075.0    7.620292e+05    1.213900e+04
      1100.0    7.814956e+05    1.213900e+04
      1125.0    7.544541e+05    1.213900e+04
      1150.0    7.306070e+05    1.213900e+04
      1175.0    7.535102e+05    1.213900e+04
      1200.0    7.407519e+05    1.213900e+04
      1225.0    7.486800e+05    1.213900e+04
      1250.0    7.586866e+05    1.213900e+04
      1275.0    7.574857e+05    1.213900e+04
      1300.0    7.607412e+05    1.213900e+04
      1325.0    7.659808e+05    1.213900e+04
      1350.0    7.300517e+05    1.213900e+04
      1375.0    7.206203e+05    1.213900e+04
      1400.0    7.587979e+05    1.213900e+04
      1425.0    7.591339e+05    1.213900e+04
