# Name:      63N-H
# y_ppm:  121.35864    0.00002
# yw_hz:   19.12053    0.05943
# y_eta:   -0.09026    0.03295
# x_ppm:    8.61978    0.00002
# xw_hz:   18.00999    0.05421
# x_eta:   -0.17386    0.02894
#---------------------------------------------
#          Z               I           I_err
    -12000.0    7.368572e+05    1.213900e+04
     -1800.0    4.578786e+05    1.213900e+04
     -1775.0    4.787796e+05    1.213900e+04
     -1750.0    4.701639e+05    1.213900e+04
     -1725.0    4.667269e+05    1.213900e+04
     -1700.0    4.650087e+05    1.213900e+04
     -1675.0    4.800403e+05    1.213900e+04
     -1650.0    4.784767e+05    1.213900e+04
     -1625.0    4.805909e+05    1.213900e+04
     -1600.0    4.729519e+05    1.213900e+04
     -1575.0    4.817730e+05    1.213900e+04
     -1550.0    4.925843e+05    1.213900e+04
     -1525.0    5.017106e+05    1.213900e+04
     -1500.0    4.478064e+05    1.213900e+04
     -1475.0    4.651449e+05    1.213900e+04
     -1450.0    4.549367e+05    1.213900e+04
     -1425.0    4.583299e+05    1.213900e+04
     -1400.0    4.552766e+05    1.213900e+04
     -1375.0    4.731388e+05    1.213900e+04
     -1350.0    4.811861e+05    1.213900e+04
     -1325.0    4.724143e+05    1.213900e+04
     -1300.0    4.747471e+05    1.213900e+04
     -1275.0    4.630494e+05    1.213900e+04
     -1250.0    4.568953e+05    1.213900e+04
     -1225.0    4.914060e+05    1.213900e+04
     -1200.0    4.568274e+05    1.213900e+04
     -1175.0    4.866913e+05    1.213900e+04
     -1150.0    4.445741e+05    1.213900e+04
     -1125.0    4.550150e+05    1.213900e+04
     -1100.0    4.544745e+05    1.213900e+04
     -1075.0    4.577668e+05    1.213900e+04
     -1050.0    4.600034e+05    1.213900e+04
     -1025.0    4.814782e+05    1.213900e+04
     -1000.0    4.728384e+05    1.213900e+04
      -975.0    4.601814e+05    1.213900e+04
      -950.0    4.712041e+05    1.213900e+04
      -925.0    4.513596e+05    1.213900e+04
      -900.0    4.606148e+05    1.213900e+04
      -875.0    4.696313e+05    1.213900e+04
      -850.0    4.511706e+05    1.213900e+04
      -825.0    4.695259e+05    1.213900e+04
      -800.0    4.510840e+05    1.213900e+04
      -775.0    4.524029e+05    1.213900e+04
      -750.0    4.711220e+05    1.213900e+04
      -725.0    4.778481e+05    1.213900e+04
      -700.0    4.699908e+05    1.213900e+04
      -675.0    4.465499e+05    1.213900e+04
      -650.0    4.667116e+05    1.213900e+04
      -625.0    4.649987e+05    1.213900e+04
      -600.0    4.609869e+05    1.213900e+04
      -575.0    4.547895e+05    1.213900e+04
      -550.0    4.635042e+05    1.213900e+04
      -525.0    4.637115e+05    1.213900e+04
      -500.0    4.632445e+05    1.213900e+04
      -475.0    4.405168e+05    1.213900e+04
      -450.0    4.385219e+05    1.213900e+04
      -425.0    4.421142e+05    1.213900e+04
      -400.0    4.529936e+05    1.213900e+04
      -375.0    4.486414e+05    1.213900e+04
      -350.0    4.379240e+05    1.213900e+04
      -325.0    4.548616e+05    1.213900e+04
      -300.0    4.340127e+05    1.213900e+04
      -275.0    4.422744e+05    1.213900e+04
      -250.0    4.439528e+05    1.213900e+04
      -225.0    4.308566e+05    1.213900e+04
      -200.0    4.624305e+05    1.213900e+04
      -175.0    4.530955e+05    1.213900e+04
      -150.0    4.242261e+05    1.213900e+04
      -125.0    4.150279e+05    1.213900e+04
      -100.0    4.048192e+05    1.213900e+04
       -75.0    3.964852e+05    1.213900e+04
       -50.0    3.791787e+05    1.213900e+04
       -25.0    3.652617e+05    1.213900e+04
         0.0    2.855971e+05    1.213900e+04
        25.0    2.393035e+05    1.213900e+04
        50.0    8.850440e+04    1.213900e+04
        75.0   -4.248015e+02    1.213900e+04
       100.0    3.929964e+03    1.213900e+04
       125.0   -2.343459e+03    1.213900e+04
       150.0    2.981566e+04    1.213900e+04
       175.0    1.407020e+05    1.213900e+04
       200.0    2.512257e+05    1.213900e+04
       225.0    3.252543e+05    1.213900e+04
       250.0    3.532198e+05    1.213900e+04
       275.0    3.826181e+05    1.213900e+04
       300.0    4.132605e+05    1.213900e+04
       325.0    4.419368e+05    1.213900e+04
       350.0    3.878334e+05    1.213900e+04
       375.0    4.296009e+05    1.213900e+04
       400.0    4.503844e+05    1.213900e+04
       425.0    4.434235e+05    1.213900e+04
       450.0    4.498154e+05    1.213900e+04
       475.0    4.537588e+05    1.213900e+04
       500.0    4.522981e+05    1.213900e+04
       525.0    4.433107e+05    1.213900e+04
       550.0    4.457312e+05    1.213900e+04
       575.0    4.647528e+05    1.213900e+04
       600.0    4.347169e+05    1.213900e+04
       625.0    4.467410e+05    1.213900e+04
       650.0    4.688581e+05    1.213900e+04
       675.0    4.529159e+05    1.213900e+04
       700.0    4.491971e+05    1.213900e+04
       725.0    4.631393e+05    1.213900e+04
       750.0    4.567655e+05    1.213900e+04
       775.0    4.508370e+05    1.213900e+04
       800.0    4.484637e+05    1.213900e+04
       825.0    4.486784e+05    1.213900e+04
       850.0    4.801339e+05    1.213900e+04
       875.0    4.471492e+05    1.213900e+04
       900.0    4.820873e+05    1.213900e+04
       925.0    4.556109e+05    1.213900e+04
       950.0    4.591791e+05    1.213900e+04
       975.0    4.565477e+05    1.213900e+04
      1000.0    4.798639e+05    1.213900e+04
      1025.0    4.589906e+05    1.213900e+04
      1050.0    4.557458e+05    1.213900e+04
      1075.0    4.650760e+05    1.213900e+04
      1100.0    4.652861e+05    1.213900e+04
      1125.0    4.667669e+05    1.213900e+04
      1150.0    4.523788e+05    1.213900e+04
      1175.0    4.669721e+05    1.213900e+04
      1200.0    4.639638e+05    1.213900e+04
      1225.0    4.592069e+05    1.213900e+04
      1250.0    4.461220e+05    1.213900e+04
      1275.0    4.617733e+05    1.213900e+04
      1300.0    4.778762e+05    1.213900e+04
      1325.0    4.636554e+05    1.213900e+04
      1350.0    4.525323e+05    1.213900e+04
      1375.0    4.623127e+05    1.213900e+04
      1400.0    4.644022e+05    1.213900e+04
      1425.0    4.537159e+05    1.213900e+04
