# Name:      45N-H
# y_ppm:  120.11458    0.00003
# yw_hz:   20.11851    0.01013
# y_eta:    0.30218    0.01543
# x_ppm:    8.00365    0.00005
# xw_hz:   17.69884    0.04722
# x_eta:   -0.32443    0.01513
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.978695e+05    1.229459e+04
     -1800.0    3.918254e+05    1.229459e+04
     -1775.0    4.067059e+05    1.229459e+04
     -1750.0    4.137226e+05    1.229459e+04
     -1725.0    3.779029e+05    1.229459e+04
     -1700.0    3.713760e+05    1.229459e+04
     -1675.0    4.123658e+05    1.229459e+04
     -1650.0    4.200141e+05    1.229459e+04
     -1625.0    3.847348e+05    1.229459e+04
     -1600.0    4.147527e+05    1.229459e+04
     -1575.0    3.990233e+05    1.229459e+04
     -1550.0    4.416245e+05    1.229459e+04
     -1525.0    4.200336e+05    1.229459e+04
     -1500.0    4.378027e+05    1.229459e+04
     -1475.0    3.967285e+05    1.229459e+04
     -1450.0    4.062203e+05    1.229459e+04
     -1425.0    4.081426e+05    1.229459e+04
     -1400.0    4.056478e+05    1.229459e+04
     -1375.0    4.088711e+05    1.229459e+04
     -1350.0    3.883131e+05    1.229459e+04
     -1325.0    4.266637e+05    1.229459e+04
     -1300.0    4.000506e+05    1.229459e+04
     -1275.0    3.869306e+05    1.229459e+04
     -1250.0    4.072155e+05    1.229459e+04
     -1225.0    4.034724e+05    1.229459e+04
     -1200.0    4.242134e+05    1.229459e+04
     -1175.0    4.171641e+05    1.229459e+04
     -1150.0    4.001024e+05    1.229459e+04
     -1125.0    3.981643e+05    1.229459e+04
     -1100.0    4.199911e+05    1.229459e+04
     -1075.0    4.041123e+05    1.229459e+04
     -1050.0    4.498784e+05    1.229459e+04
     -1025.0    4.440466e+05    1.229459e+04
     -1000.0    4.189854e+05    1.229459e+04
      -975.0    4.232659e+05    1.229459e+04
      -950.0    4.027071e+05    1.229459e+04
      -925.0    4.315655e+05    1.229459e+04
      -900.0    4.067017e+05    1.229459e+04
      -875.0    3.917003e+05    1.229459e+04
      -850.0    4.018177e+05    1.229459e+04
      -825.0    3.861927e+05    1.229459e+04
      -800.0    4.083889e+05    1.229459e+04
      -775.0    4.101178e+05    1.229459e+04
      -750.0    3.977808e+05    1.229459e+04
      -725.0    4.126043e+05    1.229459e+04
      -700.0    4.130762e+05    1.229459e+04
      -675.0    4.107110e+05    1.229459e+04
      -650.0    4.241851e+05    1.229459e+04
      -625.0    3.868757e+05    1.229459e+04
      -600.0    3.976911e+05    1.229459e+04
      -575.0    3.792705e+05    1.229459e+04
      -550.0    4.047070e+05    1.229459e+04
      -525.0    4.030816e+05    1.229459e+04
      -500.0    4.039039e+05    1.229459e+04
      -475.0    4.006405e+05    1.229459e+04
      -450.0    3.912367e+05    1.229459e+04
      -425.0    4.044033e+05    1.229459e+04
      -400.0    4.004396e+05    1.229459e+04
      -375.0    3.917746e+05    1.229459e+04
      -350.0    3.767053e+05    1.229459e+04
      -325.0    4.170877e+05    1.229459e+04
      -300.0    3.530662e+05    1.229459e+04
      -275.0    3.861646e+05    1.229459e+04
      -250.0    3.862990e+05    1.229459e+04
      -225.0    3.794211e+05    1.229459e+04
      -200.0    3.519118e+05    1.229459e+04
      -175.0    3.658558e+05    1.229459e+04
      -150.0    3.226528e+05    1.229459e+04
      -125.0    2.985704e+05    1.229459e+04
      -100.0    2.642933e+05    1.229459e+04
       -75.0    1.525743e+05    1.229459e+04
       -50.0    7.027105e+04    1.229459e+04
       -25.0   -1.152692e+03    1.229459e+04
         0.0   -9.178895e+03    1.229459e+04
        25.0    1.669980e+04    1.229459e+04
        50.0    4.578824e+04    1.229459e+04
        75.0    1.598464e+05    1.229459e+04
       100.0    2.461480e+05    1.229459e+04
       125.0    2.657710e+05    1.229459e+04
       150.0    3.315540e+05    1.229459e+04
       175.0    3.908628e+05    1.229459e+04
       200.0    3.691456e+05    1.229459e+04
       225.0    3.668007e+05    1.229459e+04
       250.0    3.542501e+05    1.229459e+04
       275.0    3.719937e+05    1.229459e+04
       300.0    3.785308e+05    1.229459e+04
       325.0    4.063511e+05    1.229459e+04
       350.0    3.943499e+05    1.229459e+04
       375.0    3.994573e+05    1.229459e+04
       400.0    4.235353e+05    1.229459e+04
       425.0    4.120157e+05    1.229459e+04
       450.0    4.061684e+05    1.229459e+04
       475.0    4.135182e+05    1.229459e+04
       500.0    4.340351e+05    1.229459e+04
       525.0    4.147801e+05    1.229459e+04
       550.0    4.117026e+05    1.229459e+04
       575.0    4.067395e+05    1.229459e+04
       600.0    3.978357e+05    1.229459e+04
       625.0    4.008847e+05    1.229459e+04
       650.0    4.230127e+05    1.229459e+04
       675.0    4.050738e+05    1.229459e+04
       700.0    4.007137e+05    1.229459e+04
       725.0    4.205917e+05    1.229459e+04
       750.0    4.149236e+05    1.229459e+04
       775.0    3.981585e+05    1.229459e+04
       800.0    4.084284e+05    1.229459e+04
       825.0    3.889835e+05    1.229459e+04
