# Name:      73N-H
# y_ppm:  120.57047    0.00002
# yw_hz:   19.04742    0.03717
# y_eta:   -0.56869    0.01675
# x_ppm:    8.00191    0.00004
# xw_hz:   18.10387    0.03145
# x_eta:   -0.29479    0.01008
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.137129e+05    1.179903e+04
     -1800.0    3.081498e+05    1.179903e+04
     -1775.0    3.141016e+05    1.179903e+04
     -1750.0    3.409995e+05    1.179903e+04
     -1725.0    3.242429e+05    1.179903e+04
     -1700.0    3.182024e+05    1.179903e+04
     -1675.0    3.144494e+05    1.179903e+04
     -1650.0    3.197557e+05    1.179903e+04
     -1625.0    3.276914e+05    1.179903e+04
     -1600.0    3.417516e+05    1.179903e+04
     -1575.0    3.319849e+05    1.179903e+04
     -1550.0    3.118451e+05    1.179903e+04
     -1525.0    3.301329e+05    1.179903e+04
     -1500.0    3.356807e+05    1.179903e+04
     -1475.0    3.370336e+05    1.179903e+04
     -1450.0    3.334888e+05    1.179903e+04
     -1425.0    3.299692e+05    1.179903e+04
     -1400.0    3.428786e+05    1.179903e+04
     -1375.0    3.137692e+05    1.179903e+04
     -1350.0    3.349013e+05    1.179903e+04
     -1325.0    3.183062e+05    1.179903e+04
     -1300.0    3.415478e+05    1.179903e+04
     -1275.0    3.209752e+05    1.179903e+04
     -1250.0    3.132913e+05    1.179903e+04
     -1225.0    3.161658e+05    1.179903e+04
     -1200.0    3.312764e+05    1.179903e+04
     -1175.0    3.165184e+05    1.179903e+04
     -1150.0    3.244852e+05    1.179903e+04
     -1125.0    3.274022e+05    1.179903e+04
     -1100.0    3.271816e+05    1.179903e+04
     -1075.0    3.259216e+05    1.179903e+04
     -1050.0    3.406286e+05    1.179903e+04
     -1025.0    2.964949e+05    1.179903e+04
     -1000.0    3.199348e+05    1.179903e+04
      -975.0    3.339406e+05    1.179903e+04
      -950.0    3.207809e+05    1.179903e+04
      -925.0    3.585694e+05    1.179903e+04
      -900.0    3.144060e+05    1.179903e+04
      -875.0    3.263723e+05    1.179903e+04
      -850.0    3.223653e+05    1.179903e+04
      -825.0    3.107903e+05    1.179903e+04
      -800.0    3.121494e+05    1.179903e+04
      -775.0    3.109217e+05    1.179903e+04
      -750.0    3.399752e+05    1.179903e+04
      -725.0    3.551193e+05    1.179903e+04
      -700.0    3.288104e+05    1.179903e+04
      -675.0    3.304895e+05    1.179903e+04
      -650.0    3.331215e+05    1.179903e+04
      -625.0    3.356646e+05    1.179903e+04
