# Name:     141N-H
# y_ppm:  118.32960    0.00002
# yw_hz:   20.75131    0.05069
# y_eta:    0.03958    0.01029
# x_ppm:    8.38534    0.00004
# xw_hz:   19.93319    0.03984
# x_eta:   -0.05160    0.00702
#---------------------------------------------
#          Z               I           I_err
    -12000.0    5.608136e+05    1.036815e+04
     -1800.0    3.521800e+05    1.036815e+04
     -1775.0    3.454948e+05    1.036815e+04
     -1750.0    3.297242e+05    1.036815e+04
     -1725.0    3.336277e+05    1.036815e+04
     -1700.0    3.603895e+05    1.036815e+04
     -1675.0    3.553176e+05    1.036815e+04
     -1650.0    3.411377e+05    1.036815e+04
     -1625.0    3.441077e+05    1.036815e+04
     -1600.0    3.371085e+05    1.036815e+04
     -1575.0    3.427176e+05    1.036815e+04
     -1550.0    3.483925e+05    1.036815e+04
     -1525.0    3.388830e+05    1.036815e+04
     -1500.0    3.497275e+05    1.036815e+04
     -1475.0    3.259676e+05    1.036815e+04
     -1450.0    3.310012e+05    1.036815e+04
     -1425.0    3.447507e+05    1.036815e+04
     -1400.0    3.399058e+05    1.036815e+04
     -1375.0    3.542198e+05    1.036815e+04
     -1350.0    3.538664e+05    1.036815e+04
     -1325.0    3.512963e+05    1.036815e+04
     -1300.0    3.595573e+05    1.036815e+04
     -1275.0    3.430414e+05    1.036815e+04
     -1250.0    3.726173e+05    1.036815e+04
     -1225.0    3.370168e+05    1.036815e+04
     -1200.0    3.327793e+05    1.036815e+04
     -1175.0    3.273067e+05    1.036815e+04
     -1150.0    3.496984e+05    1.036815e+04
     -1125.0    3.539835e+05    1.036815e+04
     -1100.0    3.360000e+05    1.036815e+04
     -1075.0    3.446690e+05    1.036815e+04
     -1050.0    3.287492e+05    1.036815e+04
     -1025.0    3.232084e+05    1.036815e+04
     -1000.0    3.446161e+05    1.036815e+04
      -975.0    3.547251e+05    1.036815e+04
      -950.0    3.392471e+05    1.036815e+04
      -925.0    3.371201e+05    1.036815e+04
      -900.0    3.375449e+05    1.036815e+04
      -875.0    3.358901e+05    1.036815e+04
      -850.0    3.449364e+05    1.036815e+04
      -825.0    3.322687e+05    1.036815e+04
      -800.0    3.459712e+05    1.036815e+04
      -775.0    3.570853e+05    1.036815e+04
      -750.0    3.497655e+05    1.036815e+04
      -725.0    3.558185e+05    1.036815e+04
      -700.0    3.417110e+05    1.036815e+04
      -675.0    3.194829e+05    1.036815e+04
      -650.0    3.258229e+05    1.036815e+04
      -625.0    3.341838e+05    1.036815e+04
      -600.0    3.343489e+05    1.036815e+04
      -575.0    3.346352e+05    1.036815e+04
      -550.0    3.411874e+05    1.036815e+04
      -525.0    3.401072e+05    1.036815e+04
      -500.0    3.406465e+05    1.036815e+04
      -475.0    3.247409e+05    1.036815e+04
      -450.0    3.311710e+05    1.036815e+04
      -425.0    3.210794e+05    1.036815e+04
      -400.0    3.252978e+05    1.036815e+04
      -375.0    2.965429e+05    1.036815e+04
      -350.0    3.094239e+05    1.036815e+04
      -325.0    2.861410e+05    1.036815e+04
      -300.0    2.566494e+05    1.036815e+04
      -275.0    2.452616e+05    1.036815e+04
      -250.0    1.749483e+05    1.036815e+04
      -225.0    1.058692e+05    1.036815e+04
      -200.0    6.748524e+04    1.036815e+04
      -175.0    7.057865e+03    1.036815e+04
      -150.0    1.145536e+04    1.036815e+04
      -125.0    1.876432e+02    1.036815e+04
      -100.0    2.493820e+04    1.036815e+04
       -75.0    1.276106e+05    1.036815e+04
       -50.0    1.844609e+05    1.036815e+04
       -25.0    2.436265e+05    1.036815e+04
         0.0    2.782764e+05    1.036815e+04
        25.0    2.861743e+05    1.036815e+04
        50.0    2.919676e+05    1.036815e+04
        75.0    3.114457e+05    1.036815e+04
       100.0    2.947520e+05    1.036815e+04
       125.0    3.255750e+05    1.036815e+04
       150.0    3.348173e+05    1.036815e+04
       175.0    3.190625e+05    1.036815e+04
       200.0    3.323954e+05    1.036815e+04
       225.0    3.306393e+05    1.036815e+04
       250.0    3.087149e+05    1.036815e+04
       275.0    3.146809e+05    1.036815e+04
       300.0    3.398621e+05    1.036815e+04
       325.0    3.318640e+05    1.036815e+04
       350.0    3.289348e+05    1.036815e+04
       375.0    3.481529e+05    1.036815e+04
       400.0    3.330951e+05    1.036815e+04
       425.0    3.247178e+05    1.036815e+04
       450.0    3.444694e+05    1.036815e+04
       475.0    3.526421e+05    1.036815e+04
       500.0    3.369966e+05    1.036815e+04
       525.0    3.363759e+05    1.036815e+04
       550.0    3.517338e+05    1.036815e+04
       575.0    3.328360e+05    1.036815e+04
       600.0    3.351565e+05    1.036815e+04
       625.0    3.346594e+05    1.036815e+04
       650.0    3.556868e+05    1.036815e+04
       675.0    3.603108e+05    1.036815e+04
       700.0    3.164897e+05    1.036815e+04
       725.0    3.510896e+05    1.036815e+04
       750.0    3.213547e+05    1.036815e+04
       775.0    3.290084e+05    1.036815e+04
       800.0    3.456345e+05    1.036815e+04
       825.0    3.545791e+05    1.036815e+04
       850.0    3.406298e+05    1.036815e+04
       875.0    3.409280e+05    1.036815e+04
       900.0    3.595794e+05    1.036815e+04
       925.0    3.474848e+05    1.036815e+04
       950.0    3.326880e+05    1.036815e+04
       975.0    3.262863e+05    1.036815e+04
      1000.0    3.554688e+05    1.036815e+04
      1025.0    3.295191e+05    1.036815e+04
      1050.0    3.465633e+05    1.036815e+04
      1075.0    3.383251e+05    1.036815e+04
      1100.0    3.355724e+05    1.036815e+04
      1125.0    3.593751e+05    1.036815e+04
      1150.0    3.694025e+05    1.036815e+04
      1175.0    3.267297e+05    1.036815e+04
      1200.0    3.380567e+05    1.036815e+04
      1225.0    3.483279e+05    1.036815e+04
      1250.0    3.482314e+05    1.036815e+04
      1275.0    3.300387e+05    1.036815e+04
      1300.0    3.285298e+05    1.036815e+04
      1325.0    3.216357e+05    1.036815e+04
      1350.0    3.522858e+05    1.036815e+04
      1375.0    3.430899e+05    1.036815e+04
      1400.0    3.591273e+05    1.036815e+04
      1425.0    3.587262e+05    1.036815e+04
