# Name:      27N-H
# y_ppm:  121.24066    0.00001
# yw_hz:   20.06144    0.05203
# y_eta:   -0.01371    0.01052
# x_ppm:    8.77881    0.00003
# xw_hz:   17.72397    0.06419
# x_eta:   -0.37139    0.01205
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.713097e+05    1.166233e+04
     -1800.0    4.224025e+05    1.166233e+04
     -1775.0    4.218315e+05    1.166233e+04
     -1750.0    4.367283e+05    1.166233e+04
     -1725.0    4.153899e+05    1.166233e+04
     -1700.0    4.281841e+05    1.166233e+04
     -1675.0    4.362418e+05    1.166233e+04
     -1650.0    4.380362e+05    1.166233e+04
     -1625.0    4.181060e+05    1.166233e+04
     -1600.0    4.162013e+05    1.166233e+04
     -1575.0    4.478023e+05    1.166233e+04
     -1550.0    4.224774e+05    1.166233e+04
     -1525.0    4.165238e+05    1.166233e+04
     -1500.0    4.303106e+05    1.166233e+04
     -1475.0    4.332669e+05    1.166233e+04
     -1450.0    4.064417e+05    1.166233e+04
     -1425.0    4.169692e+05    1.166233e+04
     -1400.0    4.440469e+05    1.166233e+04
     -1375.0    4.358822e+05    1.166233e+04
     -1350.0    4.084656e+05    1.166233e+04
     -1325.0    4.412566e+05    1.166233e+04
     -1300.0    4.371506e+05    1.166233e+04
     -1275.0    4.170966e+05    1.166233e+04
     -1250.0    4.210068e+05    1.166233e+04
     -1225.0    4.253887e+05    1.166233e+04
     -1200.0    4.247675e+05    1.166233e+04
     -1175.0    4.206833e+05    1.166233e+04
     -1150.0    4.312504e+05    1.166233e+04
     -1125.0    4.554693e+05    1.166233e+04
     -1100.0    4.273683e+05    1.166233e+04
     -1075.0    4.323535e+05    1.166233e+04
     -1050.0    4.286198e+05    1.166233e+04
     -1025.0    4.259585e+05    1.166233e+04
     -1000.0    4.245729e+05    1.166233e+04
      -975.0    4.220926e+05    1.166233e+04
      -950.0    4.360989e+05    1.166233e+04
      -925.0    4.291888e+05    1.166233e+04
      -900.0    4.190671e+05    1.166233e+04
      -875.0    4.198167e+05    1.166233e+04
      -850.0    4.221287e+05    1.166233e+04
      -825.0    4.195130e+05    1.166233e+04
      -800.0    4.326413e+05    1.166233e+04
      -775.0    4.200220e+05    1.166233e+04
      -750.0    4.272480e+05    1.166233e+04
      -725.0    4.130132e+05    1.166233e+04
