# Name:      35N-H
# y_ppm:  124.96293    0.00002
# yw_hz:   19.54498    0.02037
# y_eta:   -0.02277    0.00305
# x_ppm:    8.67081    0.00001
# xw_hz:   18.22810    0.02156
# x_eta:   -0.20359    0.00735
#---------------------------------------------
#          Z               I           I_err
    -12000.0    1.050516e+06    1.143484e+04
     -1800.0    6.528728e+05    1.143484e+04
     -1775.0    6.346650e+05    1.143484e+04
     -1750.0    6.424369e+05    1.143484e+04
     -1725.0    6.486453e+05    1.143484e+04
     -1700.0    6.608271e+05    1.143484e+04
     -1675.0    6.548864e+05    1.143484e+04
     -1650.0    6.405853e+05    1.143484e+04
     -1625.0    6.562073e+05    1.143484e+04
     -1600.0    6.639121e+05    1.143484e+04
     -1575.0    6.627167e+05    1.143484e+04
     -1550.0    6.476475e+05    1.143484e+04
     -1525.0    6.291216e+05    1.143484e+04
     -1500.0    6.419141e+05    1.143484e+04
     -1475.0    6.471440e+05    1.143484e+04
     -1450.0    6.721148e+05    1.143484e+04
     -1425.0    6.437745e+05    1.143484e+04
     -1400.0    6.577113e+05    1.143484e+04
     -1375.0    6.558418e+05    1.143484e+04
     -1350.0    6.512795e+05    1.143484e+04
     -1325.0    6.657294e+05    1.143484e+04
     -1300.0    6.408419e+05    1.143484e+04
     -1275.0    6.559453e+05    1.143484e+04
     -1250.0    6.406616e+05    1.143484e+04
     -1225.0    6.404332e+05    1.143484e+04
     -1200.0    6.415200e+05    1.143484e+04
     -1175.0    6.653691e+05    1.143484e+04
     -1150.0    6.648082e+05    1.143484e+04
     -1125.0    6.347121e+05    1.143484e+04
     -1100.0    6.679153e+05    1.143484e+04
     -1075.0    6.576636e+05    1.143484e+04
     -1050.0    6.461402e+05    1.143484e+04
     -1025.0    6.532837e+05    1.143484e+04
     -1000.0    6.314386e+05    1.143484e+04
      -975.0    6.683617e+05    1.143484e+04
      -950.0    6.712055e+05    1.143484e+04
      -925.0    6.441673e+05    1.143484e+04
      -900.0    6.398648e+05    1.143484e+04
      -875.0    6.690864e+05    1.143484e+04
      -850.0    6.499740e+05    1.143484e+04
      -825.0    6.406566e+05    1.143484e+04
      -800.0    6.479843e+05    1.143484e+04
      -775.0    6.612761e+05    1.143484e+04
      -750.0    6.596126e+05    1.143484e+04
      -725.0    6.636780e+05    1.143484e+04
      -700.0    6.397036e+05    1.143484e+04
      -675.0    6.249406e+05    1.143484e+04
      -650.0    6.641972e+05    1.143484e+04
      -625.0    6.423208e+05    1.143484e+04
      -600.0    6.512262e+05    1.143484e+04
      -575.0    6.262959e+05    1.143484e+04
      -550.0    6.375264e+05    1.143484e+04
      -525.0    6.345921e+05    1.143484e+04
      -500.0    6.358434e+05    1.143484e+04
      -475.0    6.505043e+05    1.143484e+04
      -450.0    6.551755e+05    1.143484e+04
      -425.0    6.306599e+05    1.143484e+04
      -400.0    6.436140e+05    1.143484e+04
      -375.0    6.357055e+05    1.143484e+04
      -350.0    6.346944e+05    1.143484e+04
      -325.0    6.375294e+05    1.143484e+04
      -300.0    6.539685e+05    1.143484e+04
      -275.0    6.500079e+05    1.143484e+04
      -250.0    6.402328e+05    1.143484e+04
      -225.0    6.594957e+05    1.143484e+04
      -200.0    6.356443e+05    1.143484e+04
      -175.0    6.525208e+05    1.143484e+04
      -150.0    6.408633e+05    1.143484e+04
      -125.0    6.298943e+05    1.143484e+04
      -100.0    6.403212e+05    1.143484e+04
       -75.0    6.339480e+05    1.143484e+04
       -50.0    6.350251e+05    1.143484e+04
       -25.0    6.255600e+05    1.143484e+04
         0.0    6.285600e+05    1.143484e+04
        25.0    6.171845e+05    1.143484e+04
        50.0    6.315769e+05    1.143484e+04
        75.0    6.382989e+05    1.143484e+04
       100.0    6.229124e+05    1.143484e+04
       125.0    6.069237e+05    1.143484e+04
       150.0    5.873268e+05    1.143484e+04
       175.0    5.868351e+05    1.143484e+04
       200.0    5.597074e+05    1.143484e+04
       225.0    5.378239e+05    1.143484e+04
       250.0    5.166765e+05    1.143484e+04
       275.0    4.807853e+05    1.143484e+04
       300.0    3.905725e+05    1.143484e+04
       325.0    2.528857e+05    1.143484e+04
       350.0    9.697162e+04    1.143484e+04
       375.0   -2.574088e+04    1.143484e+04
       400.0   -6.299218e+03    1.143484e+04
       425.0   -1.990915e+03    1.143484e+04
       450.0    1.308751e+05    1.143484e+04
       475.0    2.645486e+05    1.143484e+04
       500.0    4.065973e+05    1.143484e+04
       525.0    4.657133e+05    1.143484e+04
       550.0    5.194245e+05    1.143484e+04
       575.0    5.494577e+05    1.143484e+04
       600.0    5.756906e+05    1.143484e+04
       625.0    5.976871e+05    1.143484e+04
       650.0    6.097329e+05    1.143484e+04
       675.0    6.077143e+05    1.143484e+04
       700.0    6.055395e+05    1.143484e+04
       725.0    6.296115e+05    1.143484e+04
       750.0    6.223528e+05    1.143484e+04
       775.0    6.096290e+05    1.143484e+04
       800.0    6.310620e+05    1.143484e+04
       825.0    6.366684e+05    1.143484e+04
       850.0    6.272282e+05    1.143484e+04
       875.0    6.001138e+05    1.143484e+04
       900.0    6.440091e+05    1.143484e+04
       925.0    6.206688e+05    1.143484e+04
       950.0    6.398264e+05    1.143484e+04
       975.0    6.359157e+05    1.143484e+04
      1000.0    6.430532e+05    1.143484e+04
      1025.0    6.325317e+05    1.143484e+04
      1050.0    6.288572e+05    1.143484e+04
      1075.0    6.591700e+05    1.143484e+04
      1100.0    6.340892e+05    1.143484e+04
      1125.0    6.513400e+05    1.143484e+04
      1150.0    6.202724e+05    1.143484e+04
      1175.0    6.312287e+05    1.143484e+04
      1200.0    6.434388e+05    1.143484e+04
      1225.0    6.257776e+05    1.143484e+04
      1250.0    6.443238e+05    1.143484e+04
      1275.0    6.614982e+05    1.143484e+04
      1300.0    6.312565e+05    1.143484e+04
      1325.0    6.510146e+05    1.143484e+04
      1350.0    6.510827e+05    1.143484e+04
      1375.0    6.202864e+05    1.143484e+04
      1400.0    6.381425e+05    1.143484e+04
      1425.0    6.348321e+05    1.143484e+04
