# Name:      62N-H
# y_ppm:  121.83347    0.00003
# yw_hz:   20.04188    0.02719
# y_eta:   -0.02515    0.01212
# x_ppm:    7.75211    0.00003
# xw_hz:   19.10950    0.03598
# x_eta:   -0.10679    0.00744
#---------------------------------------------
#          Z               I           I_err
    -12000.0    7.457536e+05    1.069827e+04
     -1800.0    4.592606e+05    1.069827e+04
     -1775.0    4.684757e+05    1.069827e+04
     -1750.0    4.361549e+05    1.069827e+04
     -1725.0    4.744114e+05    1.069827e+04
     -1700.0    4.478845e+05    1.069827e+04
     -1675.0    4.570421e+05    1.069827e+04
     -1650.0    4.580213e+05    1.069827e+04
     -1625.0    4.566875e+05    1.069827e+04
     -1600.0    4.741605e+05    1.069827e+04
     -1575.0    4.454795e+05    1.069827e+04
     -1550.0    4.516314e+05    1.069827e+04
     -1525.0    4.376213e+05    1.069827e+04
     -1500.0    4.613575e+05    1.069827e+04
     -1475.0    4.510397e+05    1.069827e+04
     -1450.0    4.694629e+05    1.069827e+04
     -1425.0    4.882236e+05    1.069827e+04
     -1400.0    4.452137e+05    1.069827e+04
     -1375.0    4.635031e+05    1.069827e+04
     -1350.0    4.438848e+05    1.069827e+04
     -1325.0    4.454978e+05    1.069827e+04
     -1300.0    4.692160e+05    1.069827e+04
     -1275.0    4.565155e+05    1.069827e+04
     -1250.0    4.445801e+05    1.069827e+04
     -1225.0    4.528532e+05    1.069827e+04
     -1200.0    4.587802e+05    1.069827e+04
     -1175.0    4.437644e+05    1.069827e+04
     -1150.0    4.587070e+05    1.069827e+04
     -1125.0    4.320179e+05    1.069827e+04
     -1100.0    4.573424e+05    1.069827e+04
     -1075.0    4.423509e+05    1.069827e+04
     -1050.0    4.603883e+05    1.069827e+04
     -1025.0    4.531907e+05    1.069827e+04
     -1000.0    4.541589e+05    1.069827e+04
      -975.0    4.434427e+05    1.069827e+04
      -950.0    4.539218e+05    1.069827e+04
      -925.0    4.506838e+05    1.069827e+04
      -900.0    4.637759e+05    1.069827e+04
      -875.0    4.708659e+05    1.069827e+04
      -850.0    4.300650e+05    1.069827e+04
      -825.0    4.530957e+05    1.069827e+04
      -800.0    4.565370e+05    1.069827e+04
      -775.0    4.595434e+05    1.069827e+04
      -750.0    4.545358e+05    1.069827e+04
      -725.0    4.574780e+05    1.069827e+04
      -700.0    4.385358e+05    1.069827e+04
      -675.0    4.592823e+05    1.069827e+04
      -650.0    4.737831e+05    1.069827e+04
      -625.0    4.479920e+05    1.069827e+04
      -600.0    4.532754e+05    1.069827e+04
      -575.0    4.683648e+05    1.069827e+04
      -550.0    4.417621e+05    1.069827e+04
      -525.0    4.478381e+05    1.069827e+04
      -500.0    4.477109e+05    1.069827e+04
      -475.0    4.456987e+05    1.069827e+04
      -450.0    4.453399e+05    1.069827e+04
      -425.0    4.596711e+05    1.069827e+04
      -400.0    4.726264e+05    1.069827e+04
      -375.0    4.636171e+05    1.069827e+04
      -350.0    4.443787e+05    1.069827e+04
      -325.0    4.390046e+05    1.069827e+04
      -300.0    4.401752e+05    1.069827e+04
      -275.0    4.440138e+05    1.069827e+04
      -250.0    4.464786e+05    1.069827e+04
      -225.0    4.421637e+05    1.069827e+04
      -200.0    4.410770e+05    1.069827e+04
      -175.0    4.346458e+05    1.069827e+04
      -150.0    4.290222e+05    1.069827e+04
      -125.0    4.288396e+05    1.069827e+04
      -100.0    4.197800e+05    1.069827e+04
       -75.0    4.117169e+05    1.069827e+04
       -50.0    3.894534e+05    1.069827e+04
       -25.0    3.936457e+05    1.069827e+04
         0.0    3.499344e+05    1.069827e+04
        25.0    3.109492e+05    1.069827e+04
        50.0    2.528423e+05    1.069827e+04
        75.0    1.676744e+05    1.069827e+04
       100.0    2.592028e+04    1.069827e+04
       125.0    9.251564e+03    1.069827e+04
       150.0   -1.400959e+03    1.069827e+04
       175.0    9.409537e+03    1.069827e+04
       200.0    1.043167e+05    1.069827e+04
       225.0    2.100324e+05    1.069827e+04
       250.0    2.888942e+05    1.069827e+04
       275.0    3.464963e+05    1.069827e+04
       300.0    3.723872e+05    1.069827e+04
       325.0    3.775048e+05    1.069827e+04
       350.0    4.105895e+05    1.069827e+04
       375.0    4.126751e+05    1.069827e+04
       400.0    4.407509e+05    1.069827e+04
       425.0    4.265197e+05    1.069827e+04
       450.0    4.320911e+05    1.069827e+04
       475.0    4.419225e+05    1.069827e+04
       500.0    4.462887e+05    1.069827e+04
       525.0    4.484376e+05    1.069827e+04
       550.0    4.441333e+05    1.069827e+04
       575.0    4.512218e+05    1.069827e+04
       600.0    4.430701e+05    1.069827e+04
       625.0    4.522233e+05    1.069827e+04
       650.0    4.472080e+05    1.069827e+04
       675.0    4.505980e+05    1.069827e+04
       700.0    4.505281e+05    1.069827e+04
       725.0    4.486065e+05    1.069827e+04
       750.0    4.755525e+05    1.069827e+04
       775.0    4.330270e+05    1.069827e+04
       800.0    4.900391e+05    1.069827e+04
       825.0    4.500793e+05    1.069827e+04
       850.0    4.735964e+05    1.069827e+04
       875.0    4.486428e+05    1.069827e+04
       900.0    4.396556e+05    1.069827e+04
       925.0    4.534743e+05    1.069827e+04
       950.0    4.378242e+05    1.069827e+04
       975.0    4.652575e+05    1.069827e+04
      1000.0    4.571952e+05    1.069827e+04
      1025.0    4.580584e+05    1.069827e+04
      1050.0    4.632415e+05    1.069827e+04
      1075.0    4.522930e+05    1.069827e+04
      1100.0    4.538508e+05    1.069827e+04
      1125.0    4.508592e+05    1.069827e+04
      1150.0    4.299211e+05    1.069827e+04
      1175.0    4.652435e+05    1.069827e+04
      1200.0    4.605584e+05    1.069827e+04
      1225.0    4.591180e+05    1.069827e+04
      1250.0    4.503542e+05    1.069827e+04
      1275.0    4.320266e+05    1.069827e+04
      1300.0    4.744663e+05    1.069827e+04
      1325.0    4.564062e+05    1.069827e+04
      1350.0    4.563525e+05    1.069827e+04
      1375.0    4.439091e+05    1.069827e+04
      1400.0    4.729922e+05    1.069827e+04
      1425.0    4.478666e+05    1.069827e+04
