# Name:      24N-H
# y_ppm:  121.15526    0.00002
# yw_hz:   20.05676    0.03582
# y_eta:    0.05702    0.00350
# x_ppm:    8.22661    0.00005
# xw_hz:   19.14856    0.07484
# x_eta:   -0.11133    0.01716
#---------------------------------------------
#          Z               I           I_err
    -12000.0    6.440431e+05    1.144049e+04
     -1800.0    4.119640e+05    1.144049e+04
     -1775.0    4.285401e+05    1.144049e+04
     -1750.0    4.324587e+05    1.144049e+04
     -1725.0    4.012583e+05    1.144049e+04
     -1700.0    4.188916e+05    1.144049e+04
     -1675.0    4.214171e+05    1.144049e+04
     -1650.0    4.068543e+05    1.144049e+04
     -1625.0    4.108206e+05    1.144049e+04
     -1600.0    4.109792e+05    1.144049e+04
     -1575.0    4.293459e+05    1.144049e+04
     -1550.0    3.947896e+05    1.144049e+04
     -1525.0    4.063540e+05    1.144049e+04
     -1500.0    4.006985e+05    1.144049e+04
     -1475.0    4.084572e+05    1.144049e+04
     -1450.0    4.042514e+05    1.144049e+04
     -1425.0    4.207836e+05    1.144049e+04
     -1400.0    3.977150e+05    1.144049e+04
     -1375.0    4.089613e+05    1.144049e+04
     -1350.0    4.231718e+05    1.144049e+04
     -1325.0    4.072852e+05    1.144049e+04
     -1300.0    4.247694e+05    1.144049e+04
     -1275.0    3.965885e+05    1.144049e+04
     -1250.0    4.318322e+05    1.144049e+04
     -1225.0    4.029924e+05    1.144049e+04
     -1200.0    4.258033e+05    1.144049e+04
     -1175.0    4.060508e+05    1.144049e+04
     -1150.0    3.873822e+05    1.144049e+04
     -1125.0    4.055279e+05    1.144049e+04
     -1100.0    4.020412e+05    1.144049e+04
     -1075.0    4.130301e+05    1.144049e+04
     -1050.0    4.062841e+05    1.144049e+04
     -1025.0    4.007197e+05    1.144049e+04
     -1000.0    3.832033e+05    1.144049e+04
      -975.0    4.185892e+05    1.144049e+04
      -950.0    4.077367e+05    1.144049e+04
      -925.0    4.042392e+05    1.144049e+04
      -900.0    4.247736e+05    1.144049e+04
      -875.0    4.264496e+05    1.144049e+04
      -850.0    4.110176e+05    1.144049e+04
      -825.0    4.102284e+05    1.144049e+04
      -800.0    4.279406e+05    1.144049e+04
      -775.0    4.072660e+05    1.144049e+04
      -750.0    4.122768e+05    1.144049e+04
      -725.0    4.136630e+05    1.144049e+04
      -700.0    4.122861e+05    1.144049e+04
      -675.0    4.106711e+05    1.144049e+04
      -650.0    3.979300e+05    1.144049e+04
      -625.0    4.096651e+05    1.144049e+04
      -600.0    4.011398e+05    1.144049e+04
      -575.0    3.849493e+05    1.144049e+04
      -550.0    3.975651e+05    1.144049e+04
      -525.0    4.000994e+05    1.144049e+04
      -500.0    4.053668e+05    1.144049e+04
      -475.0    4.095195e+05    1.144049e+04
      -450.0    4.035234e+05    1.144049e+04
      -425.0    4.324056e+05    1.144049e+04
      -400.0    4.042142e+05    1.144049e+04
      -375.0    3.967655e+05    1.144049e+04
      -350.0    3.948131e+05    1.144049e+04
      -325.0    4.226272e+05    1.144049e+04
      -300.0    3.954514e+05    1.144049e+04
      -275.0    3.925343e+05    1.144049e+04
      -250.0    3.966759e+05    1.144049e+04
      -225.0    3.867736e+05    1.144049e+04
      -200.0    3.533271e+05    1.144049e+04
      -175.0    3.803874e+05    1.144049e+04
      -150.0    3.582391e+05    1.144049e+04
      -125.0    3.692615e+05    1.144049e+04
      -100.0    3.489957e+05    1.144049e+04
       -75.0    3.546065e+05    1.144049e+04
       -50.0    3.152840e+05    1.144049e+04
       -25.0    2.808659e+05    1.144049e+04
         0.0    2.076355e+05    1.144049e+04
        25.0    1.043926e+05    1.144049e+04
        50.0    1.306715e+04    1.144049e+04
        75.0   -1.953350e+03    1.144049e+04
       100.0    1.516050e+04    1.144049e+04
       125.0    2.053713e+04    1.144049e+04
       150.0    1.004377e+05    1.144049e+04
       175.0    1.755379e+05    1.144049e+04
       200.0    2.630248e+05    1.144049e+04
       225.0    2.959417e+05    1.144049e+04
       250.0    3.386604e+05    1.144049e+04
       275.0    3.485458e+05    1.144049e+04
       300.0    3.643524e+05    1.144049e+04
       325.0    3.632877e+05    1.144049e+04
       350.0    3.461674e+05    1.144049e+04
       375.0    3.467967e+05    1.144049e+04
       400.0    3.861768e+05    1.144049e+04
       425.0    3.906600e+05    1.144049e+04
       450.0    3.996204e+05    1.144049e+04
       475.0    3.983838e+05    1.144049e+04
       500.0    4.021925e+05    1.144049e+04
       525.0    3.853065e+05    1.144049e+04
       550.0    4.054764e+05    1.144049e+04
       575.0    3.891771e+05    1.144049e+04
       600.0    4.117412e+05    1.144049e+04
       625.0    4.105511e+05    1.144049e+04
       650.0    4.352846e+05    1.144049e+04
       675.0    4.037968e+05    1.144049e+04
       700.0    4.032138e+05    1.144049e+04
       725.0    4.250360e+05    1.144049e+04
       750.0    4.218955e+05    1.144049e+04
       775.0    4.205608e+05    1.144049e+04
       800.0    4.000236e+05    1.144049e+04
       825.0    3.869726e+05    1.144049e+04
       850.0    3.966967e+05    1.144049e+04
       875.0    3.897004e+05    1.144049e+04
       900.0    4.225461e+05    1.144049e+04
       925.0    4.040136e+05    1.144049e+04
       950.0    3.794222e+05    1.144049e+04
       975.0    3.957339e+05    1.144049e+04
      1000.0    3.854471e+05    1.144049e+04
      1025.0    4.147551e+05    1.144049e+04
      1050.0    4.100897e+05    1.144049e+04
      1075.0    4.127104e+05    1.144049e+04
      1100.0    4.069323e+05    1.144049e+04
      1125.0    4.220872e+05    1.144049e+04
      1150.0    4.146066e+05    1.144049e+04
      1175.0    3.971448e+05    1.144049e+04
      1200.0    4.032267e+05    1.144049e+04
      1225.0    3.863822e+05    1.144049e+04
      1250.0    4.239147e+05    1.144049e+04
      1275.0    4.188753e+05    1.144049e+04
      1300.0    4.119615e+05    1.144049e+04
      1325.0    3.963276e+05    1.144049e+04
      1350.0    4.326736e+05    1.144049e+04
      1375.0    4.084303e+05    1.144049e+04
      1400.0    4.035188e+05    1.144049e+04
      1425.0    3.944759e+05    1.144049e+04
